hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
1512, 900.00000, 1350.6, 19.1496, 1462.81, 19.0067, 1428.92, 19.2184
1512, 1800.00000, 1334.97, 18.963, 1468.3, 18.7786, 1424.92, 19.116
1512, 2700.00000, 1335.01, 18.8741, 1430.98, 18.6424, 1395.48, 19.0023
1513, 0.00000, 1343.77, 18.8598, 1442.26, 18.6283, 1389.01, 18.9127
1513, 900.00000, 1314.88, 18.7977, 1412.26, 18.7059, 1371.28, 18.799
1513, 1800.00000, 1324.6, 18.7523, 1404.73, 18.6534, 1369.88, 18.8044
1513, 2700.00000, 1324.67, 18.5655, 1402.12, 18.4458, 1389.77, 18.7827
1514, 0.00000, 1337.55, 18.4554, 1422.83, 18.4164, 1409.92, 18.7581
1514, 900.00000, 1366.6, 17.7148, 1433.38, 17.7992, 1404.51, 18.0404
1514, 1800.00000, 1349.71, 17.9388, 1413.63, 17.82, 1376.21, 18.0556
1514, 2700.00000, 1392.58, 17.5793, 1446.93, 17.5366, 1427.21, 17.9403
1515, 0.00000, 1408.27, 17.301, 1470.58, 17.2424, 1437.07, 17.6262
1515, 900.00000, 1463.92, 16.6851, 1504.46, 16.8601, 1485.26, 16.9154
1515, 1800.00000, 1464.55, 16.6247, 1510.67, 16.7609, 1487.14, 16.8804
1515, 2700.00000, 1485.11, 16.5699, 1521.55, 16.7111, 1499.14, 16.7708
1516, 0.00000, 1538.93, 16.6545, 1539.17, 16.7117, 1514.91, 16.7406
1516, 900.00000, 1495.48, 17.0504, 1553.85, 16.8572, 1536.08, 17.0599
1516, 1800.00000, 1507.74, 16.9654, 1551.9, 16.7668, 1543.15, 16.9006
1516, 2700.00000, 1537.13, 16.6589, 1602.48, 16.4938, 1570.01, 16.6835
1517, 0.00000, 1555.05, 16.6699, 1604.35, 16.3852, 1579.35, 16.6918
1517, 900.00000, 1590.51, 16.5366, 1650.82, 16.2463, 1609.4, 16.6584
1517, 1800.00000, 1605.95, 16.7319, 1660.67, 16.3481, 1611.74, 16.8652
1517, 2700.00000, 1617.69, 16.7403, 1707.56, 16.6386, 1670.2, 17.0283
1518, 0.00000, 1622.53, 16.6753, 1735.58, 16.5555, 1673.23, 17.0855
1518, 900.00000, 1796.5, 16.6714, 1887.69, 16.3733, 1845.72, 16.4698
1518, 1800.00000, 1831.82, 16.8138, 1947.81, 16.4899, 1901.01, 16.7706
1518, 2700.00000, 1819.11, 16.6606, 1969.65, 16.763, 1950.68, 16.811
1519, 0.00000, 1786.45, 17.7083, 1895.65, 17.3824, 1877.29, 17.5264
1519, 900.00000, 1868.63, 18.7704, 1929.36, 18.8666, 1902.89, 19.0023
1519, 1800.00000, 1754.61, 20.5804, 1829.19, 20.7772, 1778.72, 20.7869
1519, 2700.00000, 1700.61, 22.0923, 1776.23, 22.3857, 1733.2, 21.9225
1520, 0.00000, 1624.5, 23.8957, 1629.22, 24.4541, 1615.37, 23.5466
1520, 900.00000, 1635.04, 25.2894, 1547.52, 26.5824, 1558.68, 25.7793
1520, 1800.00000, 1549.17, 27.605, 1414.69, 30.0171, 1441.2, 28.567
1520, 2700.00000, 1482.95, 30.0887, 1318.54, 33.7031, 1356.41, 31.428
1521, 0.00000, 1427.26, 32.5944, 1229.61, 37.6362, 1302.28, 34.0706
1521, 900.00000, 1363.18, 35.4822, 1192.59, 41.271, 1268.75, 36.94
1521, 1800.00000, 1280.63, 39.2589, 1111.76, 46.0018, 1172.78, 41.006
1521, 2700.00000, 1228.03, 42.77, 1049.55, 51.2683, 1113.75, 44.9025
1522, 0.00000, 1177.58, 46.3713, 960.723, 59.0295, 1040.46, 49.7993
1522, 900.00000, 1150.74, 48.9893, 956.254, 62.6461, 1025.68, 52.7722
1522, 1800.00000, 1069.59, 54.1108, 945.155, 67.2628, 988.031, 57.3137
1522, 2700.00000, 1055.89, 57.0784, 909.127, 74.1626, 943.253, 61.9254
1523, 0.00000, 1058.71, 58.8541, 936.105, 75.3133, 952.164, 63.611
1523, 900.00000, 1066.72, 59.9846, 987.825, 73.6547, 1006.89, 62.7315
1523, 1800.00000, 1029.34, 62.9207, 954.746, 79.1633, 974.341, 65.993
1523, 2700.00000, 1044.64, 62.7068, 944.897, 81.9778, 941.145, 68.5731
1524, 0.00000, 1042.25, 63.5112, 939.181, 85.2266, 954.837, 68.2317
1524, 900.00000, 1072.39, 62.0446, 957.793, 83.9096, 987.996, 65.5563
1524, 1800.00000, 1088.66, 62.3462, 966.373, 84.0964, 1006.83, 65.3455
1524, 2700.00000, 1084.06, 62.7537, 967.515, 84.89, 1010.96, 65.6497
1525, 0.00000, 1068.69, 63.3201, 941.02, 88.1785, 981.229, 67.403
1525, 900.00000, 1084.74, 62.1528, 946.287, 86.7868, 1027.95, 63.891
1525, 1800.00000, 1079.07, 61.9045, 948.505, 86.2478, 1035.35, 62.8999
1525, 2700.00000, 1058.08, 62.5021, 936.331, 86.9285, 1009.63, 64.0913
1526, 0.00000, 1033.8, 62.7337, 929.8, 85.1786, 1030.82, 62.2283
1526, 900.00000, 1057.09, 60.1003, 947.425, 78.7915, 1042.74, 60.4066
1526, 1800.00000, 1020.44, 60.249, 915.633, 78.6749, 1008.9, 61.2594
1526, 2700.00000, 1045.19, 57.7569, 911.783, 75.7719, 1007.16, 59.6302
1527, 0.00000, 1077.3, 54.1055, 942.187, 69.6991, 1073.07, 54.9034
1527, 900.00000, 1114.29, 50.8456, 951.454, 66.0072, 1103.3, 51.7935
1527, 1800.00000, 1133.05, 49.1707, 973.868, 63.039, 1113.22, 50.868
1527, 2700.00000, 1175.8, 46.0287, 1012.78, 57.4727, 1150.82, 47.3912
1528, 0.00000, 1241.85, 42.6088, 1050.92, 52.2894, 1179.12, 44.4064
1528, 900.00000, 1332.66, 39.1171, 1144.81, 46.7518, 1297.09, 40.308
1528, 1800.00000, 1345.19, 36.3696, 1185.16, 42.7019, 1347.88, 37.0967
1528, 2700.00000, 1430.3, 33.5356, 1269.38, 38.6568, 1413.34, 34.3224
1529, 0.00000, 1487.68, 31.0462, 1383.96, 34.4136, 1515.74, 31.6501
1529, 900.00000, 1601.26, 28.4805, 1518.37, 31.0003, 1604.21, 29.4075
1529, 1800.00000, 1649.32, 26.2778, 1668.48, 26.8044, 1690.75, 26.4732
1529, 2700.00000, 1736.64, 24.2919, 1791.15, 24.3172, 1761.45, 24.4133
1530, 0.00000, 1807.1, 22.581, 1859.58, 22.7823, 1872.41, 22.9593
1530, 900.00000, 1904.16, 20.7653, 1981.5, 20.8587, 1944.51, 21.1355
1530, 1800.00000, 1887.82, 20.5076, 1988.82, 20.3664, 1956.87, 20.3105
1530, 2700.00000, 1901.5, 20.5489, 2002.49, 20.4243, 1967.82, 20.4488
1531, 0.00000, 1864.81, 20.4785, 1957.5, 20.4656, 1905.9, 20.6874
1531, 900.00000, 1881.12, 19.4279, 2001.57, 19.5597, 1946.47, 19.9895
1531, 1800.00000, 1902.67, 19.4744, 2012.91, 19.6197, 1969.44, 19.9925
1531, 2700.00000, 1913.66, 19.2997, 2050.73, 19.4954, 1985.8, 19.8847
1532, 0.00000, 1891.03, 19.2721, 2000.69, 19.4239, 2011, 19.6053
1532, 900.00000, 1901.09, 18.5227, 2027.15, 18.6922, 2019.57, 19.0793
1532, 1800.00000, 1869.49, 18.8653, 1961.78, 18.8336, 1979.38, 19.0134
1532, 2700.00000, 1874.4, 18.9092, 1980.91, 18.926, 1972.55, 19.1167
1533, 0.00000, 1866.99, 18.7827, 1967.74, 19.0004, 1969.14, 19.1215
1533, 900.00000, 1785.13, 19.0255, 1837.71, 19.1965, 1868.19, 19.3843
1533, 1800.00000, 1755.14, 18.7774, 1802.48, 19.1025, 1823.86, 19.43
1533, 2700.00000, 1756.68, 18.9294, 1808.58, 19.2249, 1843.34, 19.4038
1534, 0.00000, 1761.16, 18.9699, 1813.53, 19.1525, 1837.71, 19.3761
1534, 900.00000, 1571.27, 19.8391, 1624.68, 20.0616, 1593.41, 20.2977
1534, 1800.00000, 1540.96, 19.7163, 1611.85, 20.0845, 1573.23, 20.4779
1534, 2700.00000, 1516.74, 19.7073, 1569.86, 19.9236, 1572.28, 20.5022
1535, 0.00000, 1513.75, 19.957, 1555.15, 20.0444, 1512.85, 20.3789
1535, 900.00000, 1405.54, 20.5075, 1458.27, 20.5685, 1413.09, 20.8907
1535, 1800.00000, 1385.04, 20.6535, 1469.53, 20.66, 1428.08, 21.0488
1535, 2700.00000, 1396.44, 20.554, 1423.6, 20.5141, 1415.81, 20.9314
1536, 0.00000, 1353.13, 20.2996, 1398.32, 20.326, 1388.74, 20.8055
1536, 900.00000, 1324.78, 20.3756, 1362.18, 20.32, 1362.44, 20.7303
1536, 1800.00000, 1299.17, 20.1391, 1338.69, 20.0345, 1339.9, 20.4327
1536, 2700.00000, 1294.64, 19.8762, 1338.13, 19.8345, 1341.66, 20.2484
1537, 0.00000, 1316.08, 19.7045, 1372.85, 19.7461, 1359.96, 20.071
1537, 900.00000, 1308.06, 19.843, 1338.37, 19.8574, 1339.25, 19.8679
1537, 1800.00000, 1296.51, 19.7794, 1316.2, 19.8331, 1321.45, 19.852
1537, 2700.00000, 1297.95, 19.771, 1312.36, 19.8077, 1332.48, 19.9086
1538, 0.00000, 1293.8, 19.6972, 1319.31, 19.7981, 1337.75, 19.8982
1538, 900.00000, 1335.3, 19.1487, 1357.92, 19.2314, 1354.44, 19.3365
1538, 1800.00000, 1320.57, 19.3592, 1361.4, 19.3302, 1339.45, 19.397
1538, 2700.00000, 1329.79, 18.9086, 1370.49, 19.0019, 1343.13, 19.0986
1539, 0.00000, 1339.89, 18.8341, 1381.68, 18.8842, 1359.73, 19.0629
1539, 900.00000, 1371.7, 18.2158, 1392.54, 18.3786, 1377.47, 18.3141
1539, 1800.00000, 1370.41, 18.1685, 1383.14, 18.2612, 1369.19, 18.3404
1539, 2700.00000, 1376.83, 18.0342, 1415.11, 18.4474, 1393.55, 18.263
1540, 0.00000, 1384.55, 17.9391, 1402, 18.2881, 1388.17, 18.0801
1540, 900.00000, 1363.26, 18.3255, 1416.95, 18.303, 1415.46, 18.1644
1540, 1800.00000, 1364.85, 18.2857, 1427.9, 18.2203, 1444.94, 18.2585
1540, 2700.00000, 1398.8, 18.0914, 1461.7, 18.0537, 1470.37, 18.0009
1541, 0.00000, 1405.45, 18.0296, 1481.15, 17.9654, 1502.18, 17.962
1541, 900.00000, 1460.81, 17.7925, 1541.98, 17.6774, 1509.64, 18.0759
1541, 1800.00000, 1455.8, 17.9263, 1554.72, 17.8914, 1496.91, 18.2523
1541, 2700.00000, 1492.05, 18.044, 1633.78, 18.166, 1551.77, 18.4781
1542, 0.00000, 1509.08, 18.0448, 1607.38, 18.0692, 1550.41, 18.4408
1542, 900.00000, 1677.77, 18.0609, 1756.75, 17.5849, 1705.26, 17.9151
1542, 1800.00000, 1710.78, 18.0016, 1833.2, 17.7052, 1762.59, 18.1241
1542, 2700.00000, 1714.66, 18.1261, 1827.52, 17.8239, 1812.25, 18.0886
1543, 0.00000, 1741.09, 18.6946, 1795.12, 18.6771, 1779.94, 18.7238
1543, 900.00000, 1865.8, 19.4301, 1887.49, 19.9423, 1862.1, 19.961
1543, 1800.00000, 1735.81, 20.588, 1771.64, 20.8281, 1759.69, 20.8646
1543, 2700.00000, 1711.13, 21.8182, 1722.29, 22.406, 1726.81, 21.9148
1544, 0.00000, 1626.69, 23.1577, 1676.21, 23.7481, 1680.55, 23.157
1544, 900.00000, 1631.58, 24.3098, 1602.86, 25.4321, 1670, 24.5884
1544, 1800.00000, 1555.33, 26.4635, 1477.75, 28.4199, 1557.77, 26.7648
1544, 2700.00000, 1450.4, 29.6615, 1376.48, 32.2714, 1398.17, 30.5713
1545, 0.00000, 1389.55, 32.8561, 1257.67, 36.7802, 1288.96, 34.3598
1545, 900.00000, 1333.25, 36.3906, 1213.22, 41.0344, 1260.44, 37.7024
1545, 1800.00000, 1250.71, 39.2942, 1152.11, 44.3791, 1185.52, 40.1611
1545, 2700.00000, 1228.18, 40.965, 1103.51, 47.4478, 1157.54, 42.3565
1546, 0.00000, 1210.19, 43.2121, 1074.71, 50.6296, 1120.65, 45.4074
1546, 900.00000, 1166.04, 45.6634, 1040.21, 53.478, 1082.98, 47.7978
1546, 1800.00000, 1134.68, 49.0234, 1025.5, 57.972, 1060.95, 50.9924
1546, 2700.00000, 1095.36, 53.7128, 985.399, 64.6438, 1003.01, 57.1765
1547, 0.00000, 1082.13, 57.0387, 954.004, 71.4399, 995.412, 60.6194
1547, 900.00000, 1073.3, 60.1018, 994.26, 72.0016, 1007.91, 62.4887
1547, 1800.00000, 1057.25, 62.2159, 995.173, 74.8386, 986.924, 65.5903
1547, 2700.00000, 1047.82, 63.4612, 993.92, 76.9889, 1005.31, 65.7536
1548, 0.00000, 1058.41, 63.3896, 983.826, 79.8316, 987.151, 67.5382
1548, 900.00000, 1128.43, 59.9886, 994.073, 81.1063, 1028.82, 65.624
1548, 1800.00000, 1136.86, 59.912, 988.214, 82.8955, 1030.66, 66.2009
1548, 2700.00000, 1117.56, 60.8173, 978.37, 83.7586, 1013.06, 66.8507
1549, 0.00000, 1125.47, 60.6191, 990.434, 82.0368, 1021.14, 66.2687
1549, 900.00000, 1127.44, 60.2322, 990.764, 81.1372, 1044.24, 64.5658
1549, 1800.00000, 1125.46, 59.9907, 979.055, 81.6853, 1031.48, 64.5061
1549, 2700.00000, 1146.16, 58.4553, 995.782, 78.5375, 1073.56, 61.916
1550, 0.00000, 1150.34, 55.9321, 991.568, 74.4025, 1095.58, 58.6928
1550, 900.00000, 1167.06, 52.5569, 1002.27, 68.8956, 1111.46, 55.0174
1550, 1800.00000, 1192.89, 49.9373, 1017.68, 64.6196, 1132.3, 52.1015
1550, 2700.00000, 1223.05, 47.0609, 1035.77, 60.0698, 1157.13, 49.1381
1551, 0.00000, 1249.45, 45.8845, 1040.4, 58.5551, 1164.8, 48.3734
1551, 900.00000, 1270.19, 44.5667, 1055.63, 56.3858, 1191.37, 46.679
1551, 1800.00000, 1280.22, 43.124, 1083.48, 54.0013, 1216.58, 44.9865
1551, 2700.00000, 1290.42, 41.2424, 1092.32, 51.2914, 1263.66, 42.6526
1552, 0.00000, 1360.66, 37.3129, 1186.6, 44.3644, 1363.72, 37.9205
1552, 900.00000, 1483.91, 33.5264, 1343.5, 38.4644, 1476.64, 34.2068
1552, 1800.00000, 1584.74, 31.3024, 1455.2, 34.4272, 1548.76, 31.899
1552, 2700.00000, 1641.3, 29.5039, 1517.32, 32.0397, 1609.77, 30.0485
1553, 0.00000, 1650.78, 27.7946, 1613.66, 29.6508, 1676.38, 28.2803
1553, 900.00000, 1790.16, 25.9417, 1726.79, 27.5984, 1789.47, 26.5854
1553, 1800.00000, 1815.15, 24.5692, 1793.53, 25.6126, 1816.56, 25.1896
1553, 2700.00000, 1842.68, 23.4662, 1838.54, 24.2069, 1853.56, 23.8908
1554, 0.00000, 1845.34, 22.7011, 1910.74, 23.0382, 1907.31, 22.8717
1554, 900.00000, 1966.97, 21.3374, 2089.42, 21.6392, 2052.57, 21.7984
1554, 1800.00000, 1959.03, 20.9449, 2074.34, 21.0026, 2037.56, 21.2815
1554, 2700.00000, 1937.36, 20.7495, 2064.61, 20.6737, 2025.74, 21.1458
1555, 0.00000, 1974.43, 20.4526, 2048.56, 20.7481, 2002.58, 20.9039
1555, 900.00000, 2020.51, 19.5534, 2106.3, 19.9639, 2043.82, 20.2597
1555, 1800.00000, 1985.54, 19.6842, 2084.72, 20.078, 2005.54, 20.1334
1555, 2700.00000, 2005, 19.7627, 2113.69, 19.904, 2037.69, 19.8545
1556, 0.00000, 2017.54, 19.8553, 2124.8, 19.9288, 2077.19, 19.932
1556, 900.00000, 1990.91, 19.3692, 2073.73, 19.6226, 2030.94, 19.8577
1556, 1800.00000, 1995.28, 19.3959, 2045.05, 19.7539, 1995.94, 19.959
1556, 2700.00000, 1972.8, 19.4719, 2022.57, 19.5637, 1958.05, 19.758
1557, 0.00000, 1946.85, 19.3142, 2040.52, 19.7484, 1968.87, 19.5775
1557, 900.00000, 1918.75, 19.5188, 2021.52, 19.8308, 1938.18, 19.8461
1557, 1800.00000, 1875.19, 19.4712, 1965.49, 19.6931, 1937.84, 19.9431
1557, 2700.00000, 1813.78, 19.6529, 1928.83, 19.6957, 1909.39, 20.0263
1558, 0.00000, 1801.94, 19.6379, 1922.31, 19.7833, 1895.33, 20.2615
1558, 900.00000, 1630.91, 20.6261, 1701.2, 20.7834, 1698.47, 21.1683
1558, 1800.00000, 1586.3, 20.8935, 1695.8, 21.1213, 1671.76, 21.3967
1558, 2700.00000, 1517.85, 21.039, 1637.53, 21.2479, 1621.78, 21.4875
1559, 0.00000, 1498.1, 21.1606, 1580.5, 21.1259, 1590.87, 21.6255
1559, 900.00000, 1391.15, 21.5246, 1455.67, 21.3709, 1440.78, 21.9048
1559, 1800.00000, 1370.36, 21.4774, 1434.67, 21.4567, 1425.15, 21.9336
1559, 2700.00000, 1344.81, 21.4584, 1403.61, 21.6307, 1391.27, 21.9592
1560, 0.00000, 1360.7, 21.5792, 1397.51, 21.6671, 1378.36, 21.899
1560, 900.00000, 1306.04, 21.3436, 1344.25, 21.4375, 1342.95, 21.682
1560, 1800.00000, 1298.24, 21.1756, 1337.74, 21.333, 1328.6, 21.5558
1560, 2700.00000, 1311.39, 21.0733, 1334.45, 21.2604, 1326.14, 21.3759
1561, 0.00000, 1322.29, 21.1553, 1339.03, 21.4279, 1363, 21.6431
1561, 900.00000, 1274.25, 21, 1301.88, 21.2425, 1306.46, 21.2186
1561, 1800.00000, 1255.14, 20.7509, 1290.07, 21.0616, 1306, 21.1117
1561, 2700.00000, 1253.13, 20.747, 1280.98, 20.9982, 1287.42, 21.0519
1562, 0.00000, 1245.87, 20.789, 1274.66, 21.048, 1271.41, 21.0364
1562, 900.00000, 1304.61, 20.4384, 1312.24, 20.598, 1304.81, 20.5449
1562, 1800.00000, 1260.33, 20.697, 1295.17, 20.8894, 1290.05, 20.7978
1562, 2700.00000, 1267.31, 20.4238, 1324.55, 20.7134, 1298.2, 20.6405
1563, 0.00000, 1266.23, 20.487, 1286.72, 20.6118, 1288.2, 20.6021
1563, 900.00000, 1281.05, 20.031, 1304.15, 20.2233, 1310.83, 20.087
1563, 1800.00000, 1257.56, 19.9769, 1297.55, 20.2862, 1300.91, 20.2292
1563, 2700.00000, 1266.5, 20.1393, 1298.67, 20.5138, 1306.29, 20.3742
1564, 0.00000, 1274.07, 20.2078, 1294.01, 20.533, 1300.76, 20.3172
1564, 900.00000, 1266.61, 20.509, 1323.77, 20.4097, 1353.72, 20.3444
1564, 1800.00000, 1264.67, 20.4716, 1327.02, 20.5378, 1357.31, 20.3006
1564, 2700.00000, 1295.07, 20.1811, 1368.95, 20.122, 1386.9, 19.9442
1565, 0.00000, 1296.11, 20.0977, 1361.8, 20.2941, 1380.37, 20.0921
1565, 900.00000, 1356.17, 19.9237, 1465.73, 20.1291, 1441.1, 20.3409
1565, 1800.00000, 1393.8, 20.1038, 1459.52, 20.1654, 1413.72, 20.2435
1565, 2700.00000, 1401.23, 20.0313, 1512.27, 20.0835, 1477.47, 20.3086
1566, 0.00000, 1424.63, 20.0061, 1542.55, 19.9496, 1509.88, 20.4398
1566, 900.00000, 1597.16, 19.5053, 1718.64, 19.0563, 1647.04, 19.6172
1566, 1800.00000, 1621.42, 19.6308, 1766.8, 19.3901, 1705.95, 19.6205
1566, 2700.00000, 1684.61, 19.7912, 1786.27, 19.8113, 1737, 19.7062
1567, 0.00000, 1710.79, 19.9896, 1800.9, 20.2111, 1730.04, 19.9234
1567, 900.00000, 1828.41, 19.9368, 1860.97, 20.1878, 1805.01, 19.7754
1567, 1800.00000, 1760.9, 20.4923, 1807.92, 20.5202, 1769.78, 20.1468
1567, 2700.00000, 1739.94, 20.7961, 1787, 20.8614, 1775.96, 20.7945
1568, 0.00000, 1707.51, 21.6965, 1715.84, 21.9229, 1730.74, 21.4162
1568, 900.00000, 1708.28, 22.6172, 1669.49, 23.2218, 1701.82, 22.4988
1568, 1800.00000, 1717.84, 22.7664, 1674.84, 23.4353, 1695.64, 22.7121
1568, 2700.00000, 1713.05, 22.9576, 1666.92, 23.8698, 1688.93, 23.2135
1569, 0.00000, 1623.78, 25.0751, 1550.56, 26.4544, 1577.86, 25.441
1569, 900.00000, 1560.48, 27.4331, 1498.17, 28.976, 1506.31, 27.6244
1569, 1800.00000, 1461.22, 30.8999, 1349.73, 33.7102, 1381.7, 31.58
1569, 2700.00000, 1354.52, 35.0901, 1224.93, 39.4735, 1291.29, 35.95
1570, 0.00000, 1361.4, 35.589, 1196.25, 40.9669, 1284.62, 36.4721
1570, 900.00000, 1343.92, 35.7427, 1210.85, 40.7406, 1309.91, 35.981
1570, 1800.00000, 1255.06, 39.3501, 1119.89, 45.8264, 1240.45, 39.645
1570, 2700.00000, 1213.76, 42.5512, 1064.16, 50.7946, 1169.19, 43.3543
1571, 0.00000, 1165.46, 49.0435, 1014.79, 61.1772, 1078.58, 51.9138
1571, 900.00000, 1094.49, 56.6558, 962.036, 74.0772, 996.978, 61.5669
1571, 1800.00000, 1066.94, 60.31, 947.331, 79.3432, 982.985, 65.079
1571, 2700.00000, 1038.69, 63.9513, 957.865, 83.5181, 988.493, 66.9186
1572, 0.00000, 1047.49, 64.4701, 951.585, 86.4325, 973.795, 68.7068
1572, 900.00000, 1097.57, 62.0399, 969.454, 84.9492, 996.733, 67.0055
1572, 1800.00000, 1086.85, 62.5599, 988.393, 83.0996, 1025.71, 65.6897
1572, 2700.00000, 1097.4, 62.2922, 992.102, 82.8838, 1038.83, 65.3069
1573, 0.00000, 1103.32, 61.8305, 982.934, 82.7237, 1025.38, 65.9268
1573, 900.00000, 1090.78, 62.0162, 986.754, 81.8845, 1026.01, 65.6087
1573, 1800.00000, 1115.91, 60.1686, 960.365, 84.225, 1019.7, 65.2318
1573, 2700.00000, 1107.59, 60.0289, 954.721, 83.209, 1022.42, 64.2218
1574, 0.00000, 1099.53, 59.4442, 950.313, 81.5653, 1019.24, 63.6767
1574, 900.00000, 1139.99, 56.165, 977.158, 75.6327, 1066.66, 59.7984
1574, 1800.00000, 1146.05, 54.6295, 1001.28, 71.2694, 1084.23, 57.7936
1574, 2700.00000, 1199.47, 51.672, 1019.67, 67.1011, 1117.5, 55.0702
1575, 0.00000, 1281.68, 47.8249, 1077.97, 61.5451, 1183.6, 51.178
1575, 900.00000, 1315.85, 45.2754, 1117.59, 56.9619, 1222.9, 48.2153
1575, 1800.00000, 1338.9, 44.1037, 1144.75, 54.4599, 1236.31, 46.864
1575, 2700.00000, 1330.86, 42.5823, 1130.23, 52.4176, 1285.28, 44.0573
1576, 0.00000, 1381.66, 38.4225, 1230.39, 44.7761, 1384.12, 38.7746
1576, 900.00000, 1509.23, 34.0977, 1376.24, 38.1598, 1517.1, 33.9936
1576, 1800.00000, 1552.56, 31.2543, 1456.3, 33.578, 1563.35, 31.0946
1576, 2700.00000, 1597.71, 29.0948, 1521.73, 30.8407, 1610.79, 29.0717
1577, 0.00000, 1663.53, 27.3875, 1598.49, 28.6874, 1649.05, 28.0008
1577, 900.00000, 1787.33, 25.6811, 1722.71, 26.7277, 1737.22, 26.6393
1577, 1800.00000, 1790.36, 24.4455, 1802.53, 24.99, 1761.2, 25.0016
1577, 2700.00000, 1829.48, 23.2739, 1836.28, 23.5646, 1803.62, 23.6713
1578, 0.00000, 1873.79, 22.6321, 1868.79, 22.5241, 1868.3, 22.6599
1578, 900.00000, 2015.02, 21.3709, 2066.71, 21.2844, 2076.95, 21.4854
1578, 1800.00000, 1974.97, 21.0528, 2046.58, 21.0628, 2022.8, 21.2698
1578, 2700.00000, 2007.54, 20.8833, 2076.14, 20.667, 2033.85, 20.8875
1579, 0.00000, 2048.06, 20.8536, 2041.36, 20.914, 2058.35, 20.9297
1579, 900.00000, 2066, 19.7413, 2092.48, 19.9776, 2119.18, 20.0903
1579, 1800.00000, 2072.78, 19.7539, 2087.81, 19.8346, 2101.98, 20.088
1579, 2700.00000, 2051.21, 19.8786, 2080.88, 19.9072, 2025.45, 20.2815
1580, 0.00000, 2039.63, 20.0015, 2084.63, 19.9317, 2067.91, 20.1028
1580, 900.00000, 1998.42, 19.7273, 2072.91, 19.7729, 2070.24, 19.868
1580, 1800.00000, 1971.3, 19.5371, 2041.07, 19.6979, 2044.52, 19.6479
1580, 2700.00000, 1928.01, 19.5905, 1982.91, 19.6901, 1994.36, 19.7847
1581, 0.00000, 1958.96, 19.6044, 2023.66, 20.0582, 2038.03, 19.951
1581, 900.00000, 1915.72, 19.7351, 1944.27, 20.4185, 1962.13, 20.2937
1581, 1800.00000, 1886.58, 19.6302, 1885.45, 20.2768, 1953.64, 20.3415
1581, 2700.00000, 1821.31, 19.8211, 1809.3, 20.2716, 1819.45, 20.3348
1582, 0.00000, 1796.92, 19.8275, 1804.28, 20.2243, 1780.73, 20.431
1582, 900.00000, 1610.01, 20.8027, 1617.08, 21.1478, 1628.81, 21.2246
1582, 1800.00000, 1587.14, 20.7024, 1608, 21.1364, 1610.18, 21.3181
1582, 2700.00000, 1555.88, 20.6617, 1611.2, 21.2326, 1606.12, 21.3437
1583, 0.00000, 1522.17, 20.6697, 1592.85, 21.2748, 1598.58, 21.423
1583, 900.00000, 1386.83, 21.121, 1426.39, 21.6672, 1439.52, 21.8195
1583, 1800.00000, 1386.27, 21.2074, 1413.5, 21.6306, 1409.72, 21.8842
1583, 2700.00000, 1392.59, 21.4696, 1425.54, 22.0401, 1408.31, 22.2884
1584, 0.00000, 1367.4, 21.4496, 1404.81, 21.9326, 1375.75, 22.2654
1584, 900.00000, 1329.46, 21.6454, 1377.94, 22.0313, 1353.66, 22.3218
1584, 1800.00000, 1295.55, 21.6865, 1356.11, 21.925, 1352.07, 22.4273
1584, 2700.00000, 1270.09, 21.7786, 1338.45, 21.9606, 1331.05, 22.4128
1585, 0.00000, 1260.79, 21.8438, 1340.4, 22.2277, 1329.4, 22.4576
1585, 900.00000, 1248.91, 21.7827, 1294.72, 21.961, 1302.92, 22.1056
1585, 1800.00000, 1260.54, 21.831, 1278.75, 21.9472, 1276.37, 22.0458
1585, 2700.00000, 1255.56, 21.836, 1281.55, 21.9836, 1284.49, 22.0862
1586, 0.00000, 1259.58, 21.6642, 1291.42, 21.8545, 1303.16, 22.0115
1586, 900.00000, 1277.47, 21.1553, 1308.14, 21.452, 1307.52, 21.2621
1586, 1800.00000, 1251.01, 21.5143, 1298.95, 21.8335, 1294.41, 21.6007
1586, 2700.00000, 1258.2, 21.5233, 1302.72, 21.6954, 1301.11, 21.6629
1587, 0.00000, 1217.91, 21.4204, 1256.52, 21.6875, 1254.02, 21.5631
1587, 900.00000, 1232.94, 21.0349, 1273.14, 21.2576, 1268.44, 21.0616
1587, 1800.00000, 1205.71, 21.0025, 1251.07, 21.2072, 1253.74, 21.1759
1587, 2700.00000, 1207.79, 20.896, 1250.24, 21.2253, 1259.73, 21.0718
1588, 0.00000, 1224.19, 20.8889, 1257.23, 21.2868, 1257.33, 20.8305
1588, 900.00000, 1222.28, 21.0448, 1273.26, 20.9103, 1282.87, 20.7874
1588, 1800.00000, 1240.63, 20.8326, 1276.38, 21.1487, 1291.8, 20.889
1588, 2700.00000, 1292.53, 20.6176, 1327.54, 20.6874, 1315.12, 20.382
1589, 0.00000, 1277.88, 20.5721, 1321.11, 20.6422, 1328.9, 20.528
1589, 900.00000, 1317.73, 20.356, 1393.68, 20.3136, 1370.62, 20.6291
1589, 1800.00000, 1328.99, 20.4442, 1423.85, 20.3653, 1385.1, 20.8408
1589, 2700.00000, 1358.09, 20.4815, 1428.13, 20.3277, 1403.97, 20.8731
