hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
80, 900.00000, 1722.49, 11.7297, 1685.49, 11.8904, 1722.53, 11.2456
80, 1800.00000, 1704.75, 11.686, 1667.83, 11.9075, 1721.02, 11.2488
80, 2700.00000, 1687.71, 11.9815, 1668.04, 12.1321, 1715.45, 11.5156
81, 0.00000, 1714.46, 12.2754, 1675.11, 12.1319, 1728.33, 11.6803
81, 900.00000, 1733.46, 12.4882, 1684.09, 12.3124, 1760.72, 12.0434
81, 1800.00000, 1678.51, 12.6262, 1642.06, 12.4347, 1732.62, 12.173
81, 2700.00000, 1641.77, 12.3577, 1632.09, 12.2847, 1715.53, 11.9293
82, 0.00000, 1616.44, 12.3929, 1641.52, 12.5168, 1699.5, 12.1179
82, 900.00000, 1652.61, 12.2429, 1717.72, 12.4211, 1749.9, 11.9356
82, 1800.00000, 1644.16, 12.2124, 1705.79, 12.3044, 1734.7, 11.7915
82, 2700.00000, 1633.95, 12.2057, 1690.17, 12.2207, 1691.82, 11.7544
83, 0.00000, 1639.83, 12.2754, 1681.39, 12.2536, 1677.8, 11.7839
83, 900.00000, 1623.88, 12.1412, 1639.5, 12.0704, 1657.29, 11.7293
83, 1800.00000, 1659.37, 12.7291, 1653.62, 12.4887, 1680.25, 12.2149
83, 2700.00000, 1600.03, 12.536, 1599.01, 12.4248, 1632.46, 12.0682
84, 0.00000, 1533.84, 12.2444, 1512.66, 11.8973, 1572.46, 11.8062
84, 900.00000, 1496.89, 12.1774, 1485.49, 11.7475, 1559.53, 11.6131
84, 1800.00000, 1479.18, 12.236, 1476.41, 11.941, 1530.17, 11.5487
84, 2700.00000, 1481.69, 12.6017, 1497.3, 12.4253, 1537.32, 11.9842
85, 0.00000, 1491.67, 12.7054, 1505.25, 12.213, 1543.31, 11.9191
85, 900.00000, 1482.88, 12.5338, 1473.42, 12.0054, 1511.35, 11.7474
85, 1800.00000, 1441.94, 12.6126, 1415.88, 11.8607, 1462.56, 11.6353
85, 2700.00000, 1447.12, 12.7286, 1412.86, 12.0706, 1457.89, 11.8004
86, 0.00000, 1450.78, 12.9011, 1420.29, 12.3796, 1466.77, 12.0502
86, 900.00000, 1439.44, 12.7046, 1439.17, 12.3122, 1467.2, 12.0954
86, 1800.00000, 1409.74, 12.548, 1406.81, 12.1861, 1455.98, 12.1491
86, 2700.00000, 1378.23, 12.2656, 1383.41, 11.9722, 1418.59, 11.772
87, 0.00000, 1399.54, 12.3364, 1386.32, 12.0174, 1416.62, 11.7146
87, 900.00000, 1419.69, 12.6609, 1411.99, 12.3638, 1428.41, 11.9586
87, 1800.00000, 1420.1, 12.7333, 1423.64, 12.4313, 1435.64, 12.1245
87, 2700.00000, 1396.93, 12.7035, 1395.56, 12.5485, 1411.78, 12.1498
88, 0.00000, 1390.4, 12.756, 1389.98, 12.4998, 1384.23, 12.0681
88, 900.00000, 1393.11, 12.5508, 1374.14, 12.2404, 1394.84, 12.001
88, 1800.00000, 1433.23, 12.3325, 1410.28, 12.1279, 1438.35, 11.8763
88, 2700.00000, 1469.18, 12.3759, 1437.29, 12.053, 1473.53, 11.8917
89, 0.00000, 1513.56, 12.4443, 1489.5, 12.1542, 1521.43, 11.925
89, 900.00000, 1626.01, 12.2314, 1610.17, 12.0916, 1605.19, 11.7566
89, 1800.00000, 1676.17, 12.1568, 1652.55, 11.8154, 1670.52, 11.5722
89, 2700.00000, 1709.94, 12.0032, 1722.74, 11.9043, 1721.87, 11.5827
90, 0.00000, 1777.06, 11.9635, 1796.3, 12.1279, 1772.27, 11.617
90, 900.00000, 1842.36, 11.6343, 1814.65, 11.6748, 1813.86, 11.2658
90, 1800.00000, 1864.14, 11.9775, 1807.29, 11.812, 1825.2, 11.4411
90, 2700.00000, 1873.99, 12.0528, 1825.45, 11.8548, 1846.54, 11.4734
91, 0.00000, 1851.41, 12.0174, 1826.39, 11.7884, 1857.21, 11.4503
91, 900.00000, 1865.01, 11.5637, 1827.02, 11.4779, 1861, 11.0256
91, 1800.00000, 1866.43, 11.5975, 1852.99, 11.5948, 1873.69, 11.0999
91, 2700.00000, 1836.86, 11.5775, 1823.88, 11.5126, 1862.89, 11.0284
92, 0.00000, 1822.12, 11.6609, 1805.69, 11.685, 1837.75, 10.9908
92, 900.00000, 1804.12, 11.6438, 1774.86, 11.5029, 1829.5, 11.0256
92, 1800.00000, 1789.69, 11.677, 1753.17, 11.4391, 1820.29, 11.0426
92, 2700.00000, 1736.43, 11.2541, 1706.23, 11.2193, 1771.22, 10.7598
93, 0.00000, 1681.85, 11.1872, 1666.76, 11.1969, 1717.97, 10.6813
93, 900.00000, 1569.52, 11.5077, 1566.28, 11.3409, 1601.82, 10.8232
93, 1800.00000, 1470.7, 11.3331, 1473.98, 11.3887, 1501.26, 10.7054
93, 2700.00000, 1333.33, 10.908, 1313.86, 10.9438, 1359.46, 10.489
94, 0.00000, 1293.53, 11.7455, 1246.41, 11.5543, 1276.85, 10.9283
94, 900.00000, 1179.21, 11.8312, 1129.55, 11.5827, 1171.51, 11.0275
94, 1800.00000, 1124.88, 11.8464, 1082.56, 11.6467, 1112.69, 11.2434
94, 2700.00000, 1087.73, 11.9031, 1045.42, 11.7122, 1053.37, 10.9487
95, 0.00000, 1105.56, 12.4386, 1069.1, 12.2709, 1073.16, 11.54
95, 900.00000, 1027.74, 12.1454, 994.389, 12.0407, 1020.35, 11.5082
95, 1800.00000, 992.225, 11.8562, 959.628, 11.4253, 990.828, 10.7625
95, 2700.00000, 990.938, 11.997, 969.155, 11.6823, 1003.86, 10.9607
96, 0.00000, 982.316, 11.5935, 977.112, 11.4469, 1020.51, 10.8516
96, 900.00000, 970.225, 11.551, 963.862, 11.3646, 1002.92, 10.5184
96, 1800.00000, 967.672, 11.5299, 965.517, 11.4872, 1002.7, 10.5882
96, 2700.00000, 931.967, 10.9124, 931.823, 10.9455, 963.293, 9.99121
97, 0.00000, 927.836, 10.9086, 925.349, 10.8813, 936.941, 9.49299
97, 900.00000, 853.827, 10.7055, 837.144, 10.6351, 876.308, 9.80978
97, 1800.00000, 839.96, 10.3909, 838.948, 10.6247, 879.416, 9.75452
97, 2700.00000, 855.474, 10.3389, 844.847, 10.2722, 872.677, 9.09185
98, 0.00000, 896.501, 10.6201, 884.847, 10.4685, 924.541, 9.63967
98, 900.00000, 903.447, 9.96794, 906.152, 9.83909, 949.22, 9.20348
98, 1800.00000, 964.14, 10.0685, 955.835, 9.74413, 1001.86, 9.00841
98, 2700.00000, 1023.45, 10.1305, 1029.96, 10.1121, 1074.65, 9.42464
99, 0.00000, 1046.41, 9.63327, 1058.1, 9.73901, 1101.57, 9.0589
99, 900.00000, 1061.57, 9.59861, 1044.84, 9.3559, 1070.64, 8.39903
99, 1800.00000, 1090.69, 9.50366, 1071.09, 9.29161, 1107.91, 8.62064
99, 2700.00000, 1117.2, 9.307, 1102.72, 9.23866, 1147.22, 8.76126
100, 0.00000, 1166.31, 9.53987, 1141.14, 9.27342, 1175.89, 8.6129
100, 900.00000, 1219.88, 9.59022, 1207.46, 9.61598, 1243.01, 8.94365
100, 1800.00000, 1252.68, 9.3955, 1239.37, 9.39508, 1277.58, 8.73304
100, 2700.00000, 1339.02, 9.37932, 1312.96, 9.23456, 1347.72, 8.66268
101, 0.00000, 1393.29, 9.14776, 1378.47, 9.29292, 1402.69, 8.53282
101, 900.00000, 1471.32, 9.17757, 1463.02, 9.42909, 1484.89, 8.63553
101, 1800.00000, 1545.07, 9.59427, 1536.11, 9.71868, 1585.91, 9.11347
101, 2700.00000, 1639.07, 9.53, 1627.6, 9.72135, 1681.93, 9.11446
102, 0.00000, 1751.67, 9.49352, 1735.77, 9.68946, 1782.2, 9.09413
102, 900.00000, 1864.74, 9.79598, 1829.65, 9.91207, 1911.99, 9.39933
102, 1800.00000, 1911.31, 9.84174, 1878.02, 9.94011, 1978.83, 9.60358
102, 2700.00000, 1953.64, 10.1251, 1933.78, 10.2082, 2027.2, 9.7682
103, 0.00000, 1987.9, 11.1266, 1969.78, 10.9818, 2056.9, 10.3663
103, 900.00000, 1970.24, 10.8841, 1945.72, 10.8706, 2026.29, 10.3807
103, 1800.00000, 1995.64, 10.4922, 1950.22, 10.5053, 2025.96, 10.0839
103, 2700.00000, 1991.03, 10.5168, 1937.29, 10.5794, 2007.05, 10.1021
104, 0.00000, 1973.88, 10.6087, 1920.16, 10.6816, 1975.82, 10.2274
104, 900.00000, 1942.91, 11.0729, 1898.75, 10.9906, 1974.8, 10.6359
104, 1800.00000, 1875.08, 11.1973, 1849.94, 11.3099, 1917.83, 10.7728
104, 2700.00000, 1733.29, 11.5092, 1731.96, 11.6528, 1806.95, 11.042
105, 0.00000, 1686.63, 11.5875, 1684.41, 11.6021, 1758.11, 11.1224
105, 900.00000, 1677.68, 11.8756, 1676.18, 11.7861, 1747.58, 11.3275
105, 1800.00000, 1639.55, 11.7841, 1673.28, 11.7173, 1740.3, 11.2823
105, 2700.00000, 1632.63, 11.9243, 1677.91, 11.7732, 1742.43, 11.4252
106, 0.00000, 1623.02, 12.1861, 1662.05, 11.967, 1725.18, 11.6132
106, 900.00000, 1647.7, 11.8565, 1676.71, 11.6404, 1761.96, 11.2789
106, 1800.00000, 1611.68, 11.7646, 1662.05, 11.6381, 1726.42, 11.0818
106, 2700.00000, 1599.95, 12.0157, 1623.2, 11.5953, 1684.42, 11.1072
107, 0.00000, 1580, 12.0134, 1583.7, 11.6059, 1647.48, 11.1937
107, 900.00000, 1555.1, 11.9235, 1558.82, 11.5331, 1616.16, 11.2983
107, 1800.00000, 1568.86, 12.9085, 1545.87, 12.4153, 1592.68, 11.8376
107, 2700.00000, 1515.01, 12.1522, 1496.24, 11.9071, 1529.23, 11.4788
108, 0.00000, 1475.18, 12.0667, 1474.17, 11.8138, 1487.29, 11.4673
108, 900.00000, 1463.3, 12.1714, 1456.71, 11.8342, 1515.51, 11.6143
108, 1800.00000, 1451.65, 12.6437, 1433.79, 12.2282, 1480.2, 12.127
108, 2700.00000, 1428.27, 12.8553, 1417.17, 12.3892, 1462.83, 12.2619
109, 0.00000, 1415.24, 13.0388, 1422.39, 12.7814, 1458.56, 12.5714
109, 900.00000, 1404.6, 13.0428, 1430.02, 12.9773, 1449.57, 12.6364
109, 1800.00000, 1365.85, 13.0055, 1387.58, 12.7031, 1385.08, 12.2839
109, 2700.00000, 1335.4, 12.9157, 1349.82, 12.3791, 1344, 12.0107
110, 0.00000, 1331.69, 12.7173, 1364.84, 12.2262, 1340.69, 11.8899
110, 900.00000, 1319.73, 12.4602, 1339.21, 11.8505, 1316.26, 11.612
110, 1800.00000, 1365.74, 12.8288, 1388.17, 12.1028, 1357.99, 11.8619
110, 2700.00000, 1379.17, 13.2393, 1377.44, 12.8122, 1385.99, 12.5239
111, 0.00000, 1366.78, 13.1333, 1357.79, 12.6584, 1376.98, 12.4925
111, 900.00000, 1362.48, 13.1844, 1356.54, 12.7976, 1394.76, 12.6577
111, 1800.00000, 1336.22, 12.8039, 1336.31, 12.4145, 1362.86, 12.3276
111, 2700.00000, 1343.8, 12.7424, 1324.05, 12.42, 1352.18, 12.2977
112, 0.00000, 1345.5, 12.6414, 1338.33, 12.323, 1347.43, 12.2131
112, 900.00000, 1376.31, 12.7059, 1379.14, 12.6017, 1384.42, 12.3693
112, 1800.00000, 1436.49, 12.744, 1462.68, 13.0673, 1424.79, 12.4101
112, 2700.00000, 1459.83, 12.6706, 1483.91, 12.934, 1442.92, 12.3558
113, 0.00000, 1475.4, 12.7358, 1475.14, 12.4164, 1437.39, 11.9717
113, 900.00000, 1549.95, 12.8149, 1547.02, 12.5871, 1524.45, 12.3388
113, 1800.00000, 1569.55, 12.8304, 1562.39, 12.6538, 1548.9, 12.3719
113, 2700.00000, 1563.14, 12.5737, 1562.12, 12.5407, 1538.93, 12.0902
114, 0.00000, 1558.3, 12.351, 1561.57, 12.4087, 1539.3, 11.9148
114, 900.00000, 1627.3, 12.2226, 1637.28, 12.1961, 1597.15, 11.7262
114, 1800.00000, 1666.63, 12.3692, 1650.45, 12.3003, 1627.02, 11.8308
114, 2700.00000, 1697.71, 12.4489, 1674.35, 12.3948, 1663.72, 11.9399
115, 0.00000, 1729.85, 12.7935, 1694.07, 12.5792, 1694.24, 12.1506
115, 900.00000, 1725.87, 12.3458, 1711.04, 12.2978, 1708.01, 11.8801
115, 1800.00000, 1683.09, 11.9905, 1698.36, 12.1083, 1698.76, 11.6773
115, 2700.00000, 1645.68, 11.8616, 1652.44, 11.908, 1671.4, 11.5184
116, 0.00000, 1662.36, 11.9339, 1647.88, 11.8572, 1673.28, 11.4107
116, 900.00000, 1644.04, 11.7739, 1625.31, 11.6874, 1653.82, 11.2655
116, 1800.00000, 1669.33, 12.1218, 1653.89, 11.9742, 1684.21, 11.6002
116, 2700.00000, 1685.72, 12.2032, 1677.53, 12.1868, 1696.2, 11.7044
117, 0.00000, 1668.23, 12.2479, 1650.67, 12.1677, 1682.91, 11.7819
117, 900.00000, 1591.8, 13.0455, 1555.25, 12.7547, 1574.11, 12.0753
117, 1800.00000, 1474.12, 12.3688, 1468.16, 12.3306, 1468.33, 11.6743
117, 2700.00000, 1320.8, 11.5909, 1344.39, 11.8019, 1312.69, 11.0823
118, 0.00000, 1219.65, 11.3371, 1282.09, 11.9298, 1197.7, 10.8765
118, 900.00000, 1104.64, 11.2623, 1175.93, 12.1106, 1093.64, 10.959
118, 1800.00000, 1047.9, 11.5779, 1097.03, 12.3736, 1021.51, 11.1636
118, 2700.00000, 970.801, 11.6995, 996.834, 12.1902, 956.145, 11.0126
119, 0.00000, 904.984, 11.5024, 910.866, 11.9286, 901.328, 10.9232
119, 900.00000, 865.905, 11.8308, 854.896, 11.7701, 841.779, 10.758
119, 1800.00000, 880.962, 11.5361, 883.422, 11.7467, 878.624, 10.7316
119, 2700.00000, 890.292, 11.0692, 915.354, 11.5345, 921.398, 10.5833
120, 0.00000, 942.659, 10.9623, 952.044, 10.9306, 980.042, 10.1182
120, 900.00000, 1037.79, 10.8355, 1030, 10.7245, 1079.3, 9.81518
120, 1800.00000, 1094.75, 10.9205, 1081.14, 10.7596, 1142.62, 9.82837
120, 2700.00000, 1088.55, 10.2924, 1066.13, 10.0244, 1134.62, 9.02407
121, 0.00000, 1065.98, 9.99952, 1049.47, 9.85372, 1125.58, 8.83392
121, 900.00000, 983.456, 10.1209, 958.233, 10.16, 1040.1, 9.23422
121, 1800.00000, 935.169, 9.79017, 914.685, 9.90596, 984.926, 8.70016
121, 2700.00000, 905.765, 9.73826, 879.665, 9.69858, 959.406, 8.79471
122, 0.00000, 888.237, 9.88239, 871.641, 9.96331, 942.713, 9.07534
122, 900.00000, 854.054, 9.57531, 852.24, 9.63962, 892.525, 8.51542
122, 1800.00000, 852.301, 9.59213, 848.461, 9.55177, 887.131, 8.76532
122, 2700.00000, 870.089, 9.86909, 868.553, 9.84054, 897.337, 9.13873
123, 0.00000, 856.158, 9.35081, 858.373, 9.29623, 871.595, 8.36944
123, 900.00000, 874.043, 10.2075, 875.793, 10.1071, 893.122, 9.53058
123, 1800.00000, 877.073, 10.1024, 885.702, 10.0473, 902.618, 9.45336
123, 2700.00000, 870.965, 9.46576, 881.405, 9.39328, 893.805, 8.55918
124, 0.00000, 922.54, 9.84243, 935.299, 9.70053, 959.332, 9.1929
124, 900.00000, 977.637, 9.66268, 997.58, 9.67305, 1024.17, 9.11073
124, 1800.00000, 1031.75, 9.19582, 1059.25, 9.32738, 1065.58, 8.25234
124, 2700.00000, 1123.46, 9.64758, 1148.44, 9.64177, 1176.11, 8.98614
125, 0.00000, 1181.99, 9.70352, 1216.28, 9.82034, 1238.14, 9.04202
125, 900.00000, 1192.28, 9.16167, 1233.58, 9.35726, 1253.56, 8.56975
125, 1800.00000, 1254.03, 9.8239, 1283.29, 9.79112, 1317.06, 9.23387
125, 2700.00000, 1292.08, 9.67488, 1319.95, 9.84676, 1355.77, 9.19484
126, 0.00000, 1325.09, 9.56692, 1346.88, 9.61684, 1386.01, 8.93633
126, 900.00000, 1457.06, 9.88781, 1463.02, 9.99621, 1522.73, 9.31399
126, 1800.00000, 1521.99, 9.62459, 1531.13, 9.73158, 1609.95, 9.15129
126, 2700.00000, 1584.23, 9.51702, 1584.56, 9.46086, 1682.71, 8.95589
127, 0.00000, 1674.11, 9.831, 1681.3, 9.92241, 1778.8, 9.33338
127, 900.00000, 1734.9, 10.3031, 1743.46, 10.4134, 1828.08, 9.83097
127, 1800.00000, 1779.7, 10.4227, 1776.75, 10.4468, 1859.77, 9.84834
127, 2700.00000, 1809.11, 10.4886, 1779.14, 10.381, 1871.08, 9.85977
128, 0.00000, 1803.78, 10.2368, 1784.92, 10.2356, 1847.2, 9.73306
128, 900.00000, 1852.71, 10.5622, 1827.41, 10.556, 1884.8, 10.0693
128, 1800.00000, 1841.45, 10.9431, 1821.05, 10.8232, 1898.02, 10.5186
128, 2700.00000, 1752.12, 11.2426, 1774.83, 11.1288, 1845.94, 10.8339
129, 0.00000, 1711.57, 11.4534, 1712.55, 11.3852, 1790.87, 10.9195
129, 900.00000, 1704.02, 12.0278, 1699.26, 11.9153, 1775.23, 11.4003
129, 1800.00000, 1688.66, 12.0967, 1671.92, 11.8989, 1746.09, 11.2936
129, 2700.00000, 1674.65, 12.119, 1662.62, 11.9753, 1724.09, 11.3193
130, 0.00000, 1598.39, 12.1564, 1582.64, 12.0023, 1663.58, 11.4541
130, 900.00000, 1630.02, 11.9811, 1651.41, 11.7295, 1735.23, 11.2296
130, 1800.00000, 1629.8, 11.9185, 1657.6, 11.7009, 1727.67, 11.1136
130, 2700.00000, 1597.2, 11.9431, 1627.96, 11.602, 1671.18, 11.0834
131, 0.00000, 1548.5, 11.9471, 1586.61, 11.5874, 1618.88, 11.1536
131, 900.00000, 1548.71, 12.8519, 1578.47, 12.3473, 1605.47, 11.7265
131, 1800.00000, 1496.5, 12.3601, 1512.68, 11.889, 1552.57, 11.5575
131, 2700.00000, 1460.89, 12.1828, 1484.16, 11.7855, 1525.32, 11.7167
132, 0.00000, 1441.58, 12.5037, 1468.11, 12.2257, 1492.85, 11.9758
132, 900.00000, 1433.43, 12.706, 1467.49, 12.3304, 1487.89, 12.1356
132, 1800.00000, 1428.99, 12.9186, 1474.88, 12.7933, 1490.79, 12.5148
132, 2700.00000, 1415.77, 13.0332, 1457.47, 12.7738, 1485.93, 12.5616
133, 0.00000, 1391.51, 12.9839, 1416.75, 12.6035, 1455.32, 12.3806
133, 900.00000, 1398.34, 13.3947, 1402.83, 12.8591, 1441.29, 12.5508
133, 1800.00000, 1372.06, 13.3538, 1376.03, 12.7929, 1422.42, 12.509
133, 2700.00000, 1377.61, 13.4336, 1384.8, 12.905, 1443.15, 12.8348
134, 0.00000, 1403.72, 13.17, 1397.78, 12.8659, 1452.39, 12.8221
134, 900.00000, 1390.5, 13.1535, 1381.74, 12.8002, 1432.9, 12.7232
134, 1800.00000, 1363.54, 12.9261, 1354.52, 12.3852, 1380.1, 12.3803
134, 2700.00000, 1342.39, 12.7001, 1333.46, 12.2096, 1335.31, 12.1109
135, 0.00000, 1360.35, 12.9849, 1350.71, 12.7185, 1352.14, 12.6293
135, 900.00000, 1345.96, 13.249, 1344.58, 12.9589, 1361.71, 12.6987
135, 1800.00000, 1329.22, 13.1959, 1334.01, 12.9392, 1351.48, 12.6522
135, 2700.00000, 1315.26, 13.469, 1326.98, 13.2265, 1371.48, 13.0959
136, 0.00000, 1335.62, 13.6843, 1326.35, 13.2793, 1368.22, 13.1977
136, 900.00000, 1354.61, 13.3855, 1346.74, 12.9674, 1370.78, 12.7799
136, 1800.00000, 1378.38, 13.1676, 1404.82, 12.8908, 1398.81, 12.6543
136, 2700.00000, 1431.91, 13.0316, 1456.74, 12.6826, 1448.69, 12.5935
137, 0.00000, 1447.58, 12.6523, 1462.83, 12.559, 1461.67, 12.1463
137, 900.00000, 1504.59, 12.2211, 1538.75, 12.4384, 1508.78, 11.857
137, 1800.00000, 1583.82, 12.4579, 1597.42, 12.5401, 1592.92, 12.045
137, 2700.00000, 1604.74, 12.5439, 1645.5, 12.7462, 1624.17, 12.2051
138, 0.00000, 1658.07, 12.662, 1680.43, 12.8786, 1670.39, 12.4657
138, 900.00000, 1770.32, 12.4719, 1757.83, 12.553, 1750.16, 12.341
138, 1800.00000, 1760.48, 12.4885, 1737.67, 12.5074, 1727.47, 12.1681
138, 2700.00000, 1777.99, 12.3919, 1775.14, 12.4745, 1762.78, 12.1465
139, 0.00000, 1812.62, 12.2287, 1809.81, 12.3745, 1804.44, 12.0793
139, 900.00000, 1805.9, 11.8721, 1811.51, 12.0461, 1796.77, 11.6845
139, 1800.00000, 1794.95, 11.9047, 1799.44, 12.0082, 1773.96, 11.4521
139, 2700.00000, 1788.45, 11.9648, 1805.83, 12.0425, 1791.02, 11.5571
140, 0.00000, 1785.53, 12.1856, 1813.4, 12.1164, 1806.53, 11.8026
140, 900.00000, 1729.26, 12.1082, 1754.41, 12.0154, 1770.45, 11.6904
140, 1800.00000, 1713.23, 12.5923, 1727.17, 12.4944, 1777.44, 12.3702
140, 2700.00000, 1687.46, 12.2699, 1716.22, 12.3022, 1772.96, 12.1083
141, 0.00000, 1676.42, 11.838, 1697.54, 11.8686, 1748.99, 11.4509
141, 900.00000, 1653.53, 11.9353, 1673.7, 12.0656, 1706.96, 11.4785
141, 1800.00000, 1666.83, 12.2301, 1694.23, 12.2766, 1761.24, 11.862
141, 2700.00000, 1665.12, 12.2938, 1694.88, 12.2754, 1724.86, 11.7706
142, 0.00000, 1677.48, 12.4029, 1697.51, 12.2562, 1741.06, 11.8839
142, 900.00000, 1576.22, 11.9921, 1580.23, 11.8135, 1658.45, 11.3666
142, 1800.00000, 1533.07, 11.7842, 1554.07, 11.5187, 1626.21, 11.1712
142, 2700.00000, 1502.88, 11.8667, 1535.46, 11.5805, 1616.71, 11.3998
143, 0.00000, 1459.91, 11.9372, 1481.1, 11.5642, 1580.04, 11.4182
143, 900.00000, 1359.05, 11.8955, 1364.98, 11.5123, 1466.16, 11.2878
143, 1800.00000, 1311.56, 11.9544, 1311.39, 11.4949, 1407.28, 11.2583
143, 2700.00000, 1233.81, 11.9799, 1245.29, 11.5972, 1318.56, 11.1592
144, 0.00000, 1115.84, 11.5636, 1128.05, 11.1699, 1188.52, 10.6406
144, 900.00000, 971.465, 11.5959, 971.715, 11.2122, 1024.05, 10.6485
144, 1800.00000, 865.232, 10.8822, 869.504, 10.6076, 898.316, 9.78524
144, 2700.00000, 818.456, 11.1638, 822.48, 10.8368, 843.003, 10.1222
145, 0.00000, 802.375, 11.4755, 814.914, 11.3965, 826.503, 10.6658
145, 900.00000, 739.304, 11.6689, 736.749, 11.737, 740.086, 11.006
145, 1800.00000, 733.807, 11.2123, 732.021, 11.4698, 732.859, 10.5788
145, 2700.00000, 756.479, 11.2481, 761.032, 11.6315, 757.64, 10.5521
146, 0.00000, 787.323, 11.2169, 793.675, 11.5345, 802.044, 10.6214
146, 900.00000, 811.189, 11.2954, 812.626, 11.1448, 832.781, 10.4826
146, 1800.00000, 845.819, 11.2691, 845.93, 11.112, 867.951, 10.2057
146, 2700.00000, 864.191, 10.8599, 874.698, 10.8371, 899.041, 9.81234
147, 0.00000, 882.038, 10.6222, 896.108, 10.5651, 932.004, 9.65176
147, 900.00000, 874.61, 10.5199, 889.724, 10.5664, 910.777, 9.41707
147, 1800.00000, 881.006, 9.98112, 899.269, 10.1539, 921.836, 8.94415
147, 2700.00000, 906.927, 9.93071, 921.866, 9.9591, 955.652, 9.0745
148, 0.00000, 931.81, 9.86562, 952.701, 9.87128, 983.349, 8.85131
148, 900.00000, 962.766, 9.83851, 992.303, 10.0155, 1019.77, 8.88921
148, 1800.00000, 998.028, 9.98976, 1026.35, 10.0467, 1062.91, 9.13636
148, 2700.00000, 1011, 9.54453, 1041.93, 9.58481, 1077.99, 8.58347
149, 0.00000, 1060.98, 9.44804, 1096.44, 9.59018, 1132.06, 8.51679
149, 900.00000, 1137.37, 9.50846, 1181.78, 9.66294, 1216, 8.63352
149, 1800.00000, 1203.04, 9.12299, 1231.9, 9.0898, 1275.25, 8.30077
149, 2700.00000, 1295.51, 9.24997, 1326.11, 9.23411, 1370.67, 8.54389
150, 0.00000, 1365.73, 9.40274, 1394.83, 9.29693, 1443.87, 8.67749
150, 900.00000, 1425.81, 9.02079, 1439.22, 9.01851, 1506.28, 8.37693
150, 1800.00000, 1455.43, 9.17739, 1470.29, 9.22682, 1539.25, 8.60901
150, 2700.00000, 1494.34, 9.60602, 1511.67, 9.59471, 1581.08, 9.0139
151, 0.00000, 1496.04, 9.68388, 1510.48, 9.7172, 1597.23, 9.23516
151, 900.00000, 1530.41, 10.1173, 1562.48, 10.3431, 1619.39, 9.72602
151, 1800.00000, 1545.21, 10.528, 1570.99, 10.6762, 1638.82, 10.006
151, 2700.00000, 1563.06, 10.6716, 1587.5, 10.8602, 1672.39, 10.2843
152, 0.00000, 1594.71, 10.8807, 1630.93, 11.3128, 1694.84, 10.8528
152, 900.00000, 1601.25, 11.4446, 1641.66, 11.6205, 1707.27, 11.0781
152, 1800.00000, 1581.34, 11.4981, 1622.24, 11.686, 1694.37, 11.0384
152, 2700.00000, 1514.05, 11.7503, 1560.21, 11.8925, 1619.6, 11.1631
153, 0.00000, 1521.56, 12.183, 1546.27, 12.1158, 1627.08, 11.6094
153, 900.00000, 1507.46, 12.4809, 1518.06, 12.2971, 1605.78, 11.8367
153, 1800.00000, 1464.75, 12.5575, 1481.72, 12.4547, 1554.11, 11.8756
153, 2700.00000, 1464.37, 12.9366, 1499.03, 12.6968, 1543.87, 12.2262
154, 0.00000, 1435.82, 13.2753, 1470.47, 13.0181, 1518.74, 12.5501
154, 900.00000, 1468.91, 13.0108, 1502.99, 12.5186, 1578.26, 12.1752
154, 1800.00000, 1505.01, 13.0276, 1522.56, 12.4952, 1597.6, 12.192
154, 2700.00000, 1483.06, 13.1675, 1498.46, 12.5724, 1563.9, 12.3053
155, 0.00000, 1425.69, 13.1022, 1436.22, 12.4437, 1505.15, 12.2713
155, 900.00000, 1410.26, 13.0323, 1440.8, 12.5465, 1482.26, 12.2864
155, 1800.00000, 1395.37, 13.1009, 1456.26, 12.7638, 1454.66, 12.4656
155, 2700.00000, 1384.43, 13.4028, 1429.73, 12.9828, 1424.56, 12.7344
156, 0.00000, 1329.74, 13.8454, 1358.8, 13.0625, 1372.95, 12.925
156, 900.00000, 1320.98, 13.9345, 1328.5, 12.9768, 1370.45, 12.9028
156, 1800.00000, 1296.96, 13.9775, 1289.86, 13.1825, 1347.6, 13.0918
156, 2700.00000, 1286.42, 14.1196, 1294.21, 13.4968, 1334.45, 13.0506
157, 0.00000, 1264.07, 14.0546, 1283.67, 13.6131, 1321, 13.2451
157, 900.00000, 1224.7, 13.8245, 1232.75, 13.349, 1291.57, 13.1787
157, 1800.00000, 1201.39, 13.8374, 1214.32, 13.2763, 1264.28, 13.0842
157, 2700.00000, 1189.82, 13.9845, 1204.09, 13.291, 1251.95, 13.1933
158, 0.00000, 1155.44, 13.7606, 1181.11, 13.3735, 1222.41, 13.0807
158, 900.00000, 1129.15, 13.5493, 1171.04, 13.4339, 1222.23, 12.965
158, 1800.00000, 1168.41, 13.4884, 1185.24, 13.175, 1235.42, 12.9236
158, 2700.00000, 1200.05, 13.7647, 1212.73, 13.4972, 1257.31, 13.3288
159, 0.00000, 1143.31, 13.8743, 1187.52, 13.8274, 1222.33, 13.4974
159, 900.00000, 1140.74, 13.7778, 1212.96, 13.3572, 1245.33, 13.3163
159, 1800.00000, 1153.92, 13.7165, 1228.21, 13.3521, 1229.35, 13.3345
