hour,t(sec),"S1 (kVA)",Ang1,"S2 (kVA)",Ang2,"S3 (kVA)",Ang3
83, 2700.00000, 781.389, 25.5768, 805.911, 27.1392, 789.352, 24.9376
84, 0.00000, 701.535, 25.8612, 727.878, 27.7702, 726.98, 25.3046
84, 900.00000, 662.029, 26.8173, 707.782, 28.1382, 679.922, 26.6302
84, 1800.00000, 652.612, 27.0586, 684.616, 28.7497, 664.597, 27.1017
84, 2700.00000, 702.285, 27.6993, 695.859, 29.3667, 701.175, 27.0574
85, 0.00000, 710.689, 27.1059, 732.502, 28.2572, 732.807, 26.0245
85, 900.00000, 679.241, 27.075, 742.72, 27.7326, 710.869, 25.7988
85, 1800.00000, 637.962, 28.0944, 692.234, 28.691, 643.447, 27.1457
85, 2700.00000, 632.434, 27.9812, 698.005, 28.7012, 645.42, 27.2996
86, 0.00000, 655.076, 27.3372, 726.379, 28.5537, 685.635, 26.9652
86, 900.00000, 686.559, 26.4183, 721.01, 27.5099, 685.472, 25.9729
86, 1800.00000, 676.671, 26.3574, 694.875, 27.1507, 664.635, 26.0107
86, 2700.00000, 636.944, 25.8522, 659.579, 26.6729, 628.566, 25.6882
87, 0.00000, 654.889, 25.0797, 683.948, 25.8854, 644.678, 25.0106
87, 900.00000, 716.42, 24.4389, 729.879, 25.3168, 687.003, 24.5371
87, 1800.00000, 747.227, 23.709, 746.027, 24.4272, 713.054, 23.8269
87, 2700.00000, 724.52, 23.2722, 719.707, 23.8133, 702.907, 23.2763
88, 0.00000, 744.674, 22.566, 734.276, 22.9028, 712.804, 22.4338
88, 900.00000, 764.084, 21.2512, 764.735, 21.7126, 725.841, 21.1208
88, 1800.00000, 817.562, 19.7198, 834.15, 20.1718, 787.51, 19.7162
88, 2700.00000, 844.542, 19.1393, 859.758, 19.6982, 825.329, 19.0803
89, 0.00000, 896.121, 18.2717, 935.615, 18.7988, 905.769, 18.1232
89, 900.00000, 1037.55, 16.885, 1055.76, 17.5158, 1059.9, 16.3554
89, 1800.00000, 1098.54, 16.3289, 1100.24, 16.638, 1115.26, 15.7442
89, 2700.00000, 1157.45, 16.0965, 1173.55, 16.1462, 1205.61, 15.4892
90, 0.00000, 1208.89, 16.2, 1237.34, 16.3341, 1241.56, 15.6479
90, 900.00000, 1202.58, 15.7206, 1263.27, 15.9712, 1233.91, 15.5879
90, 1800.00000, 1205.77, 16.2922, 1294.94, 16.3154, 1207.92, 15.9924
90, 2700.00000, 1228.25, 16.355, 1316.9, 16.578, 1221.06, 16.1557
91, 0.00000, 1220.85, 16.2688, 1290.82, 16.48, 1215, 15.8984
91, 900.00000, 1229.66, 15.6609, 1264.21, 15.8309, 1217.9, 15.082
91, 1800.00000, 1250.91, 15.8646, 1262.28, 16.1364, 1230.78, 15.3181
91, 2700.00000, 1212.24, 15.8764, 1239.96, 16.2471, 1224.08, 15.3979
92, 0.00000, 1212.48, 16.1961, 1214.8, 16.5254, 1212.63, 15.5325
92, 900.00000, 1226.01, 16.4048, 1206.51, 16.5891, 1219.38, 15.6645
92, 1800.00000, 1221.63, 16.2571, 1221.79, 16.634, 1223.4, 15.6408
92, 2700.00000, 1177.59, 15.7986, 1175.92, 16.138, 1176.8, 15.349
93, 0.00000, 1165.81, 15.5881, 1150.8, 15.9492, 1161.12, 15.086
93, 900.00000, 1095.61, 15.9698, 1089.16, 16.2235, 1107.61, 15.4228
93, 1800.00000, 1082.12, 15.9684, 1076.84, 16.2253, 1107.7, 15.2805
93, 2700.00000, 1028.63, 15.7137, 1021.68, 15.9198, 1048.6, 14.9166
94, 0.00000, 1041.08, 16.3701, 1035.61, 16.7348, 1052.1, 15.248
94, 900.00000, 978.49, 16.1141, 976.355, 16.7115, 988.487, 15.1903
94, 1800.00000, 963.274, 15.593, 957.859, 16.0527, 981.393, 15.1314
94, 2700.00000, 951.433, 15.3522, 942.497, 15.7958, 958.943, 14.8045
95, 0.00000, 968.718, 15.743, 980.493, 16.4119, 972.318, 15.2148
95, 900.00000, 910.343, 16.1791, 896.912, 16.5529, 894.789, 15.4473
95, 1800.00000, 863.135, 15.6815, 840.185, 15.9636, 852.118, 14.9949
95, 2700.00000, 847.73, 15.6448, 826.632, 15.9108, 830.162, 14.7596
96, 0.00000, 849.616, 15.5037, 816.511, 15.7068, 836.215, 14.5772
96, 900.00000, 845.036, 15.5352, 806.533, 15.7112, 837.441, 14.7629
96, 1800.00000, 827.529, 15.3523, 801.169, 15.734, 830.549, 14.8227
96, 2700.00000, 779.238, 14.6621, 757.177, 15.0427, 794.114, 14.1552
97, 0.00000, 773.624, 14.7065, 746.299, 14.9318, 787.377, 14.1242
97, 900.00000, 652.388, 15.0313, 636.697, 15.1828, 649.094, 14.9439
97, 1800.00000, 647.579, 15.1945, 642.733, 15.4079, 630.011, 15.0404
97, 2700.00000, 643.912, 15.0008, 648.394, 15.3534, 641.251, 15.0865
98, 0.00000, 648.396, 14.9716, 667.278, 15.5261, 650.715, 15.1041
98, 900.00000, 650.917, 14.5412, 660.89, 14.8779, 650.739, 14.6666
98, 1800.00000, 688.931, 14.8471, 687.554, 14.9905, 686.084, 14.8213
98, 2700.00000, 712.015, 14.8271, 710.419, 15.0554, 714.399, 14.8341
99, 0.00000, 713.243, 14.468, 708.219, 14.7104, 709.466, 14.3555
99, 900.00000, 691.064, 14.2336, 674.314, 14.5735, 690.947, 14.1874
99, 1800.00000, 686.481, 14.0259, 669.491, 14.3584, 687.611, 13.9517
99, 2700.00000, 695.77, 14.1401, 676.661, 14.3577, 692.433, 13.9864
100, 0.00000, 699.819, 14.1606, 683.596, 14.3634, 703.622, 14.1289
100, 900.00000, 730.54, 14.498, 713.623, 14.6722, 728.179, 14.3755
100, 1800.00000, 727.998, 14.2609, 700.819, 14.094, 726.662, 14.1986
100, 2700.00000, 774.454, 13.6416, 741.867, 13.6686, 781.056, 13.4221
101, 0.00000, 807.852, 13.5824, 773.195, 13.5972, 811.496, 13.4178
101, 900.00000, 853.219, 13.6117, 805.801, 13.5734, 857.931, 13.41
101, 1800.00000, 877.715, 14.3274, 817.889, 13.9288, 857.382, 14.0127
101, 2700.00000, 924.174, 14.3855, 856.891, 13.9003, 903.495, 14.0315
102, 0.00000, 992.257, 14.3561, 943.223, 13.6576, 970.457, 13.8854
102, 900.00000, 1056.09, 14.3688, 1020.23, 14.2239, 1030.57, 14.1528
102, 1800.00000, 1083.39, 14.5654, 1054.7, 14.4574, 1051.72, 14.3654
102, 2700.00000, 1131.42, 15.0972, 1103.19, 15.0625, 1090.47, 14.6684
103, 0.00000, 1157.98, 16.6879, 1109.56, 16.3832, 1133.15, 16.372
103, 900.00000, 1145.15, 16.3939, 1110.39, 16.4393, 1139.82, 15.6837
103, 1800.00000, 1196.48, 15.2111, 1126.38, 15.2432, 1171.86, 14.6492
103, 2700.00000, 1188.43, 14.8159, 1146, 15.096, 1143.62, 14.7063
104, 0.00000, 1174.81, 15.2912, 1138.78, 15.7521, 1125.68, 15.359
104, 900.00000, 1113.82, 16.7035, 1136.52, 17.4446, 1129.64, 16.7079
104, 1800.00000, 1051.55, 17.8705, 1085.73, 18.8106, 1082.13, 17.7461
104, 2700.00000, 924.441, 19.8071, 957.302, 20.7237, 962.792, 19.5093
105, 0.00000, 877.53, 20.7192, 892.211, 21.6899, 907.543, 20.2156
105, 900.00000, 880.19, 21.6521, 878.322, 22.5656, 905.734, 21.3219
105, 1800.00000, 859.382, 21.8965, 871.202, 22.849, 906.648, 21.4994
105, 2700.00000, 840.512, 22.5565, 857.605, 23.4553, 899.154, 21.5053
106, 0.00000, 831.761, 23.5688, 830.863, 24.6164, 873.151, 22.5624
106, 900.00000, 867.169, 22.2863, 835.351, 24.0017, 918.002, 21.0722
106, 1800.00000, 859.267, 22.6624, 818.903, 24.4895, 908.342, 21.1068
106, 2700.00000, 845.483, 23.5497, 809.763, 25.3835, 881.303, 21.8822
107, 0.00000, 820.309, 24.0892, 786.099, 26.2246, 849.196, 22.5874
107, 900.00000, 773.346, 24.5147, 744.438, 26.6814, 806.36, 23.3477
107, 1800.00000, 785.216, 26.3538, 759.606, 28.1593, 831.085, 25.4333
107, 2700.00000, 751.8, 25.1341, 714.233, 28.0164, 760.575, 24.4947
108, 0.00000, 730.65, 25.0829, 698.705, 28.1981, 734.33, 24.7298
108, 900.00000, 721.694, 25.5366, 704.684, 28.0828, 736.359, 25.2369
108, 1800.00000, 692.765, 26.9211, 689.911, 29.4382, 706.892, 26.8316
108, 2700.00000, 683.318, 28.2606, 668.417, 30.0201, 672.133, 27.5785
109, 0.00000, 694.194, 28.7723, 697.159, 30.0892, 673.657, 28.2782
109, 900.00000, 689.702, 28.6489, 703.432, 29.778, 671.675, 28.152
109, 1800.00000, 624.69, 29.1481, 675.058, 30.3471, 633.294, 28.4961
109, 2700.00000, 590.433, 28.8478, 625.986, 30.4417, 595.153, 28.3263
110, 0.00000, 599.048, 27.4655, 624.612, 29.1764, 605.428, 27.1092
110, 900.00000, 591.255, 26.2882, 623.883, 27.9197, 603.96, 25.6592
110, 1800.00000, 667.06, 25.2429, 715.107, 25.8789, 663.043, 24.5758
110, 2700.00000, 709.034, 26.0098, 742.393, 26.6701, 684.746, 25.8032
111, 0.00000, 696.993, 25.5048, 741.255, 26.1078, 675.857, 25.4792
111, 900.00000, 717.816, 24.8125, 750.671, 25.4549, 673.572, 25.0485
111, 1800.00000, 699.363, 23.6746, 729.851, 24.3549, 648.26, 24.0642
111, 2700.00000, 680.072, 23.634, 726.011, 24.0359, 647.455, 23.8943
112, 0.00000, 676.387, 22.5783, 734.621, 22.6425, 671.138, 22.8582
112, 900.00000, 741.217, 21.4727, 786.335, 21.4814, 731.634, 21.4827
112, 1800.00000, 829.944, 20.3703, 848.337, 20.5967, 816.332, 19.964
112, 2700.00000, 875.091, 19.5499, 884.65, 19.9732, 875.4, 19.1462
113, 0.00000, 924.905, 18.4824, 907.254, 19.1201, 914.287, 17.9632
113, 900.00000, 1046.13, 18.1256, 1014.68, 18.5148, 1021.23, 17.3737
113, 1800.00000, 1061.58, 17.8985, 1053, 18.0686, 1029.17, 17.2046
113, 2700.00000, 1044.29, 17.0493, 1061.39, 17.3009, 1028.64, 16.7136
114, 0.00000, 1027.94, 16.9344, 1035.62, 17.173, 1022.59, 16.6573
114, 900.00000, 1083.96, 16.5131, 1090.16, 16.8553, 1068.36, 16.4995
114, 1800.00000, 1114.8, 16.7202, 1112.02, 16.9148, 1090.47, 16.4646
114, 2700.00000, 1165.56, 16.8822, 1162.46, 17.2065, 1153.37, 16.4891
115, 0.00000, 1205.89, 17.1546, 1200.03, 17.6009, 1189.45, 16.7109
115, 900.00000, 1218.57, 16.4748, 1205.07, 17.0226, 1212.09, 16.2076
115, 1800.00000, 1193.78, 16.2802, 1176.29, 16.505, 1203.6, 15.9466
115, 2700.00000, 1139.6, 16.0848, 1139.04, 16.2443, 1134.25, 15.9146
116, 0.00000, 1151.84, 16.1618, 1155.55, 16.3262, 1141.28, 15.841
116, 900.00000, 1151.1, 16.3131, 1147.7, 16.4824, 1132.75, 15.965
116, 1800.00000, 1231.49, 16.6887, 1179.08, 16.9156, 1184.49, 16.2682
116, 2700.00000, 1282.28, 16.5474, 1244.95, 16.9591, 1226.64, 16.0478
117, 0.00000, 1280.63, 16.3843, 1253.09, 16.8498, 1232.83, 15.9207
117, 900.00000, 1219.86, 17.4979, 1199.66, 17.4895, 1195.91, 17.1379
117, 1800.00000, 1152.17, 16.8864, 1182.72, 17.0112, 1144.35, 16.1736
117, 2700.00000, 1081.36, 15.9805, 1098.34, 16.1916, 1076.53, 15.3282
118, 0.00000, 1053.86, 15.4412, 1070.24, 15.7858, 1047.39, 14.8171
118, 900.00000, 1023.57, 15.6431, 1008.38, 15.7137, 1004.93, 15.0983
118, 1800.00000, 1004.76, 15.8774, 937.451, 15.6058, 985.016, 15.0333
118, 2700.00000, 922.528, 15.6845, 883.626, 15.4903, 903.146, 14.8419
119, 0.00000, 841.942, 15.5247, 832.508, 15.485, 848.393, 14.5865
119, 900.00000, 788.21, 15.9035, 784.781, 16.2302, 802.596, 15.0588
119, 1800.00000, 781.092, 15.7422, 783.742, 16.1123, 821.218, 15.2689
119, 2700.00000, 778.864, 15.6357, 785.289, 16.0701, 823.062, 15.1332
120, 0.00000, 761.883, 15.3995, 789.591, 15.6877, 807.145, 14.8567
120, 900.00000, 736.687, 15.0539, 771.716, 15.5472, 789.518, 14.9046
120, 1800.00000, 736.68, 14.9298, 777.253, 15.5715, 790.632, 14.8319
120, 2700.00000, 738.488, 14.8138, 760.926, 15.241, 781.688, 14.4538
121, 0.00000, 737.474, 14.7212, 746.548, 15.2511, 774.114, 14.349
121, 900.00000, 637.838, 15.5883, 625.449, 15.6393, 644.532, 15.5542
121, 1800.00000, 632.019, 15.3982, 612.744, 15.1845, 639.052, 15.4018
121, 2700.00000, 633.793, 15.2948, 611.211, 15.0343, 632.937, 15.1155
122, 0.00000, 626.563, 15.1012, 611.909, 14.9514, 634.556, 15.1
122, 900.00000, 627.63, 14.9245, 608.728, 14.6029, 632.443, 14.9532
122, 1800.00000, 631.153, 14.914, 612.124, 14.625, 628.641, 14.9197
122, 2700.00000, 635.293, 14.7629, 621.085, 14.694, 631.571, 14.7221
123, 0.00000, 639.615, 14.6467, 619.652, 14.4938, 635.259, 14.5513
123, 900.00000, 651.32, 15.2083, 615.229, 15.0612, 640.867, 14.9486
123, 1800.00000, 636.043, 14.7896, 608.072, 14.8458, 630.872, 14.5987
123, 2700.00000, 636.756, 14.6815, 606.66, 14.7566, 632.599, 14.5534
124, 0.00000, 656.844, 15.0252, 618.259, 14.8428, 647.296, 14.5571
124, 900.00000, 667.999, 14.8888, 630.794, 14.7576, 665.974, 14.5553
124, 1800.00000, 691.81, 15.0228, 648.419, 14.7156, 683.79, 14.5087
124, 2700.00000, 709.84, 15.0578, 676.016, 14.9103, 710.75, 14.667
125, 0.00000, 724.937, 14.9681, 704.643, 15.0628, 735.532, 14.7655
125, 900.00000, 762.88, 15.0349, 708.599, 14.717, 766.278, 14.5902
125, 1800.00000, 766.327, 14.826, 723.041, 14.6263, 772.552, 14.3339
125, 2700.00000, 774.676, 14.6589, 736.644, 14.6795, 783.475, 14.3634
126, 0.00000, 784.117, 14.6173, 748.094, 14.6153, 793.156, 14.2875
126, 900.00000, 858.922, 14.455, 827.447, 14.5809, 863.37, 14.2093
126, 1800.00000, 886.542, 14.1037, 872.319, 13.9789, 894.547, 13.7495
126, 2700.00000, 917.697, 13.9626, 901.556, 13.7926, 923.939, 13.6406
127, 0.00000, 968.459, 14.3127, 946.521, 14.2126, 960.801, 13.9041
127, 900.00000, 998.02, 15.4118, 968.085, 15.3426, 995.156, 14.8945
127, 1800.00000, 1014.86, 15.5343, 965.294, 15.5617, 1010.88, 15.2388
127, 2700.00000, 1003.79, 15.4248, 982.818, 15.458, 1012.78, 15.0624
128, 0.00000, 968.347, 15.6063, 961.397, 15.8655, 981.23, 15.3905
128, 900.00000, 986.422, 16.8126, 994.929, 17.2816, 1014.61, 16.607
128, 1800.00000, 992.656, 17.7714, 994.076, 18.4819, 991.883, 17.5708
128, 2700.00000, 955.574, 18.9806, 935.035, 20.0503, 943.806, 18.7452
129, 0.00000, 910.757, 19.6639, 884.262, 20.9814, 897.363, 19.5248
129, 900.00000, 919.656, 20.8221, 903.567, 22.4241, 881.908, 21.1311
129, 1800.00000, 882.501, 21.8227, 880.086, 23.2209, 852.13, 22.0292
129, 2700.00000, 867.486, 22.6639, 866.048, 24.3151, 841.197, 22.784
130, 0.00000, 776.112, 24.2665, 748.72, 26.4411, 750.929, 24.4662
130, 900.00000, 851.829, 22.788, 807.427, 24.9474, 859.372, 21.7374
130, 1800.00000, 860.77, 22.6276, 837.861, 24.6621, 889.358, 21.359
130, 2700.00000, 824.461, 23.1598, 801.503, 25.3832, 852.83, 21.9615
131, 0.00000, 768.38, 24.1603, 742.634, 26.4444, 802.303, 22.7369
131, 900.00000, 785.79, 25.8589, 737.979, 28.1667, 817.199, 24.8067
131, 1800.00000, 725.974, 25.7721, 684.12, 28.8122, 769.244, 24.3619
131, 2700.00000, 697.578, 26.4525, 660.607, 29.5084, 750.054, 24.2874
132, 0.00000, 700.842, 27.2964, 659.554, 30.3159, 726.894, 25.5463
132, 900.00000, 720.98, 27.6915, 668.486, 30.2009, 713.285, 26.3636
132, 1800.00000, 735.373, 27.8231, 699.035, 29.8253, 751.424, 26.3106
132, 2700.00000, 740.125, 27.4022, 698.684, 29.4706, 752.028, 26.1835
133, 0.00000, 709.087, 27.4992, 699.555, 29.5601, 724.272, 26.4132
133, 900.00000, 728.139, 27.8216, 731.193, 30.0255, 710.008, 27.1134
133, 1800.00000, 705.724, 28.0875, 715.058, 30.2193, 690.404, 27.4778
133, 2700.00000, 731.466, 27.7333, 745.339, 28.9068, 710.556, 27.13
134, 0.00000, 733.904, 27.148, 745.947, 27.9082, 700.693, 26.8895
134, 900.00000, 734.057, 26.6773, 734.932, 27.3505, 704.161, 26.654
134, 1800.00000, 689.183, 25.9239, 706.116, 26.7163, 676.799, 25.5328
134, 2700.00000, 655.696, 25.5407, 688.058, 26.5036, 660.458, 25.1969
135, 0.00000, 703.919, 25.8034, 730.908, 26.2938, 692.102, 25.2291
135, 900.00000, 709.699, 25.2127, 743.196, 25.7839, 691.343, 25.2434
135, 1800.00000, 712.353, 24.2534, 736.466, 25.2249, 709.655, 24.3219
135, 2700.00000, 747.265, 24.231, 730.727, 25.3196, 735.969, 24.1681
136, 0.00000, 759.84, 23.7775, 763.658, 24.6736, 741.729, 23.9859
136, 900.00000, 763.684, 22.6208, 754.863, 23.4377, 729.082, 22.9735
136, 1800.00000, 820.516, 21.7588, 780.523, 22.3211, 776.729, 22.0373
136, 2700.00000, 855.8, 20.8579, 819.54, 21.1649, 832.045, 20.6936
137, 0.00000, 865.786, 19.8653, 862.303, 20.2895, 847.026, 19.5099
137, 900.00000, 948.542, 18.2348, 958.445, 18.4002, 950.779, 17.5511
137, 1800.00000, 1028.92, 17.2044, 1049.06, 17.5888, 1031.28, 16.9148
137, 2700.00000, 1087.56, 17.1523, 1082.77, 17.3783, 1094.4, 16.8491
138, 0.00000, 1142.13, 17.5983, 1106.46, 17.6406, 1119.91, 17.167
138, 900.00000, 1214.41, 17.2311, 1214.67, 17.4084, 1167.07, 16.9176
138, 1800.00000, 1200.72, 17.1523, 1198.43, 17.6047, 1172.8, 17.0814
138, 2700.00000, 1223.59, 16.9347, 1232.81, 17.3488, 1217.11, 16.8873
139, 0.00000, 1259.96, 16.6408, 1272.51, 16.9327, 1262.11, 16.619
139, 900.00000, 1250.2, 16.118, 1252.36, 16.292, 1249.97, 15.8721
139, 1800.00000, 1232.15, 16.1038, 1245.3, 16.3576, 1226.02, 15.7726
139, 2700.00000, 1251.35, 16.3636, 1254.99, 16.266, 1220.47, 15.6258
140, 0.00000, 1250.99, 16.3524, 1292.17, 16.5891, 1239.61, 15.8198
140, 900.00000, 1185.17, 16.392, 1225.11, 16.6241, 1166.73, 15.8953
140, 1800.00000, 1199.46, 17.3963, 1185.25, 17.4088, 1157.8, 16.8188
140, 2700.00000, 1182.45, 16.8378, 1172.11, 16.9664, 1162.6, 16.3169
141, 0.00000, 1158.31, 16.2647, 1147.96, 16.1151, 1150.7, 15.4494
141, 900.00000, 1122.52, 16.6698, 1102.92, 16.5161, 1117.36, 15.7392
141, 1800.00000, 1176.85, 17.1151, 1150.76, 17.1491, 1176.94, 16.1489
141, 2700.00000, 1168.64, 17.1104, 1160.94, 17.1363, 1161.43, 16.1786
142, 0.00000, 1176.48, 17.0111, 1179.95, 17.2444, 1167.73, 16.2271
142, 900.00000, 1089.59, 16.751, 1064.66, 16.8161, 1074.45, 15.8368
142, 1800.00000, 1070.61, 16.4667, 1024.3, 16.3758, 1056.93, 15.5929
142, 2700.00000, 1063.21, 16.4807, 1014.21, 16.5013, 1055.48, 15.6729
143, 0.00000, 1047.59, 16.5509, 1005.99, 16.6272, 1061.71, 15.7692
143, 900.00000, 963.947, 16.6732, 915.172, 16.6859, 966.319, 15.8438
143, 1800.00000, 952.947, 16.6082, 930.271, 16.8606, 952.117, 15.7917
143, 2700.00000, 892.912, 16.167, 896.87, 16.6601, 882.558, 15.3868
144, 0.00000, 849.932, 15.9557, 846.603, 16.259, 844.096, 15.0282
144, 900.00000, 808.917, 15.7863, 806.525, 16.3266, 804.305, 14.9306
144, 1800.00000, 791.444, 15.5438, 774.66, 15.9456, 779.828, 14.483
144, 2700.00000, 768.16, 15.203, 735.137, 15.3263, 760.832, 14.1423
145, 0.00000, 761.84, 15.0354, 741.28, 15.3815, 764.982, 14.1822
145, 900.00000, 677.261, 16.1757, 658.915, 16.3074, 652.976, 15.7046
145, 1800.00000, 657.772, 15.5862, 644.178, 15.9381, 643.13, 15.4889
145, 2700.00000, 676.582, 15.5426, 662.818, 16.0319, 662.679, 15.556
146, 0.00000, 712.567, 15.6519, 697.367, 16.0514, 696.612, 15.4952
146, 900.00000, 718.129, 15.1614, 702.039, 15.4861, 704.499, 15.0803
146, 1800.00000, 731.147, 14.9482, 712.643, 15.2191, 720.168, 14.8237
146, 2700.00000, 751.339, 14.8335, 732.364, 15.0388, 738.255, 14.5929
147, 0.00000, 753.135, 14.5431, 732.701, 14.7348, 741.576, 14.3041
147, 900.00000, 741.417, 14.6746, 703.532, 14.8456, 730.77, 14.4164
147, 1800.00000, 743.375, 14.6459, 699.94, 14.6879, 733.948, 14.3693
147, 2700.00000, 729.466, 14.3584, 691.461, 14.3897, 726.52, 13.961
148, 0.00000, 721.771, 14.1975, 694.262, 14.3202, 729.628, 13.8074
148, 900.00000, 733.754, 14.286, 700.946, 14.3604, 744.343, 13.9209
148, 1800.00000, 743.828, 14.3383, 708.241, 14.4048, 752.12, 13.8884
148, 2700.00000, 747.714, 14.1843, 716.511, 14.3431, 757.944, 13.7308
149, 0.00000, 763.704, 14.0981, 726.68, 14.1673, 773.27, 13.6218
149, 900.00000, 795.894, 14.0179, 750.346, 14.1047, 807.978, 13.5559
149, 1800.00000, 820.449, 14.1188, 773.684, 14.2762, 823.531, 13.5823
149, 2700.00000, 832.321, 14.1823, 792.069, 14.2806, 830.777, 13.6527
150, 0.00000, 839.841, 14.0132, 808.021, 14.147, 846.843, 13.6566
150, 900.00000, 873.192, 13.6032, 851.37, 13.923, 888.02, 13.4611
150, 1800.00000, 866.523, 13.5427, 852.224, 13.7209, 884.775, 13.3605
150, 2700.00000, 901.743, 14.0799, 883.573, 14.0623, 936.435, 13.6959
151, 0.00000, 921.494, 14.4784, 902.147, 14.3721, 931.77, 14.052
151, 900.00000, 939.616, 14.7764, 953.789, 14.938, 964.832, 14.3794
151, 1800.00000, 963.287, 15.406, 948.831, 15.1847, 967.569, 14.6325
151, 2700.00000, 993.748, 15.9609, 960.019, 15.7652, 984.782, 15.4275
152, 0.00000, 1014.53, 17.0811, 948.177, 17.0777, 999.221, 16.3626
152, 900.00000, 976.815, 18.7931, 930.758, 19.0596, 978.921, 18.2099
152, 1800.00000, 939.695, 19.4883, 888.747, 19.9782, 938.379, 18.9734
152, 2700.00000, 878.019, 20.5087, 844.131, 21.104, 888.969, 19.8989
153, 0.00000, 857.982, 21.52, 855.636, 22.3755, 875.695, 21.1054
153, 900.00000, 857.429, 22.1663, 847.672, 23.8761, 847.604, 22.2089
153, 1800.00000, 794.906, 23.2931, 790.014, 25.3528, 806.399, 23.1886
153, 2700.00000, 801.469, 24.2184, 791.993, 26.0785, 820.539, 24.054
154, 0.00000, 791.656, 25.6193, 764.818, 27.4511, 789.416, 25.1131
154, 900.00000, 864.807, 23.7123, 852.573, 25.4229, 893.482, 22.4157
154, 1800.00000, 905.424, 23.2348, 899.097, 25.0812, 939.624, 21.6135
154, 2700.00000, 875.481, 23.9833, 868.447, 25.7326, 914.823, 22.167
155, 0.00000, 836.065, 24.5357, 812.77, 26.408, 846.088, 23.1521
155, 900.00000, 836.766, 24.4323, 818.917, 26.4325, 850.881, 23.2695
155, 1800.00000, 823.838, 25.0163, 791.494, 27.3829, 842.535, 23.8133
155, 2700.00000, 802.322, 25.9628, 757.763, 28.6701, 810.15, 24.6471
156, 0.00000, 738.491, 27.7794, 698.454, 30.4961, 727.469, 26.539
156, 900.00000, 713.334, 28.7474, 685.836, 30.5679, 707.212, 26.9287
156, 1800.00000, 689.574, 29.2633, 662.689, 31.0827, 696.025, 27.5187
156, 2700.00000, 699.585, 28.8271, 662.367, 31.0033, 696.16, 27.8654
157, 0.00000, 689.459, 29.0099, 669.169, 30.918, 678.872, 28.274
157, 900.00000, 641.14, 29.2198, 638.169, 30.7409, 625.128, 28.8113
157, 1800.00000, 619.549, 29.7043, 615.768, 31.147, 605.207, 28.8708
157, 2700.00000, 616.204, 29.7963, 611.165, 31.3215, 597.734, 29.0476
158, 0.00000, 589.643, 29.8897, 596.11, 31.2296, 585.266, 29.2065
158, 900.00000, 598.202, 29.1906, 586.749, 30.5219, 592.634, 28.1055
158, 1800.00000, 639.462, 27.4095, 614.038, 29.1887, 627.828, 26.313
158, 2700.00000, 683.222, 26.8499, 659.823, 28.4553, 670.187, 25.7595
159, 0.00000, 637.129, 27.6407, 625.283, 28.3029, 625.671, 26.5821
159, 900.00000, 675.284, 25.3071, 667.68, 26.0951, 680.998, 24.7104
159, 1800.00000, 710.176, 24.2919, 704.666, 25.0237, 703.109, 23.7872
159, 2700.00000, 724.296, 23.2997, 701.329, 23.9148, 711.404, 22.7292
160, 0.00000, 748.045, 22.779, 729.762, 22.8281, 729.372, 22.0667
160, 900.00000, 839.879, 20.9702, 820.17, 20.8659, 814.713, 20.5071
160, 1800.00000, 866.698, 20.3974, 829.753, 20.6723, 806.678, 20.4758
160, 2700.00000, 852.688, 19.6935, 833.942, 19.8035, 827.034, 19.4544
161, 0.00000, 936.747, 19.3081, 912.274, 19.4564, 919.979, 18.8382
161, 900.00000, 951.999, 18.0463, 936.854, 18.3305, 943.062, 17.7356
161, 1800.00000, 990.431, 17.1911, 975.334, 17.4812, 963.991, 16.7105
161, 2700.00000, 1033.2, 17.1433, 1004.45, 17.3474, 990.866, 16.4835
162, 0.00000, 1081.47, 17.0974, 1038.64, 17.2301, 1035.8, 16.5191
162, 900.00000, 1117.89, 16.8722, 1086.48, 16.7922, 1065.61, 16.3621
162, 1800.00000, 1138.69, 16.7593, 1085.83, 16.7516, 1077.95, 16.3314
162, 2700.00000, 1137.75, 16.9867, 1126.88, 16.9859, 1098.34, 16.4025
163, 0.00000, 1134.31, 16.9889, 1167.97, 16.8827, 1091.49, 16.5023
163, 900.00000, 1129.82, 16.8131, 1173.55, 16.7945, 1100.2, 16.3185
163, 1800.00000, 1164.73, 17.2817, 1177.98, 17.1259, 1122.27, 16.464
163, 2700.00000, 1193.28, 17.7689, 1200.77, 17.3876, 1143.65, 16.9041
164, 0.00000, 1224.29, 17.6474, 1200.06, 17.483, 1171.15, 16.7594
164, 900.00000, 1168.04, 16.8998, 1097.2, 17.0336, 1132.57, 16.3026
164, 1800.00000, 1107.19, 16.4263, 1049.48, 16.6681, 1087.47, 16.0361
164, 2700.00000, 1105.49, 16.5677, 1053.53, 16.5417, 1090.13, 15.8732
165, 0.00000, 1042, 16.2726, 1011.82, 16.5191, 1055.11, 15.7937
165, 900.00000, 925.821, 16.5207, 927.84, 16.5374, 947.393, 15.9358
165, 1800.00000, 961.268, 16.993, 975.211, 17.0171, 988.294, 16.0448
165, 2700.00000, 984.658, 17.3388, 1001.69, 17.3039, 1010.1, 16.4577
166, 0.00000, 955.721, 16.989, 958.966, 17.0309, 979.573, 16.1548
166, 900.00000, 878.454, 17.015, 862.943, 17.0112, 874.401, 16.182
