hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
4244, 900.00000, 809.287, 17.587, 760.221, 17.3317, 784.477, 17.1298
4244, 1800.00000, 792.221, 17.9407, 789.161, 17.5889, 776.91, 17.5443
4244, 2700.00000, 748.457, 17.9757, 756.127, 17.4921, 728.535, 17.4493
4245, 0.00000, 776.471, 18.696, 766.488, 17.9272, 753.031, 17.7459
4245, 900.00000, 687.863, 19.2005, 677.612, 18.2457, 669.091, 18.2943
4245, 1800.00000, 647.966, 19.0806, 636.677, 18.0279, 633.567, 18.0764
4245, 2700.00000, 593.628, 18.9369, 590.165, 17.9905, 584.094, 18.045
4246, 0.00000, 566.343, 18.1791, 569.487, 17.5841, 561.897, 17.7111
4246, 900.00000, 547.393, 19.7127, 557.46, 19.3025, 525.163, 19.489
4246, 1800.00000, 526.778, 19.6011, 550.069, 19.4232, 512.571, 19.5182
4246, 2700.00000, 526.343, 19.9045, 562.519, 19.9396, 509.041, 19.7338
4247, 0.00000, 491.409, 19.9071, 515.075, 19.6058, 467.336, 19.3771
4247, 900.00000, 473.557, 20.3139, 497.96, 19.8543, 453.38, 19.8055
4247, 1800.00000, 473.359, 20.3871, 491.684, 19.9103, 460.238, 20.0719
4247, 2700.00000, 428.78, 19.8128, 426.435, 18.9294, 412.83, 19.4126
4248, 0.00000, 433.985, 19.9546, 435.345, 19.291, 415.583, 19.7163
4248, 900.00000, 413.22, 19.6317, 417.13, 18.8952, 408.896, 19.4125
4248, 1800.00000, 388.447, 19.2736, 398.198, 18.5461, 390.112, 19.1644
4248, 2700.00000, 377.696, 19.2522, 385.373, 18.471, 380.157, 19.1964
4249, 0.00000, 378.95, 19.2344, 387.809, 18.4584, 380.525, 19.1634
4249, 900.00000, 373.172, 19.2465, 382.535, 18.5289, 379.018, 19.1698
4249, 1800.00000, 375.466, 19.451, 379.898, 18.6415, 377.888, 19.306
4249, 2700.00000, 361.694, 19.0727, 373.029, 18.4537, 368.372, 19.0647
4250, 0.00000, 361.866, 18.9853, 374.15, 18.3903, 368.459, 18.9938
4250, 900.00000, 357.738, 19.0245, 368.722, 18.4119, 357.476, 19.0169
4250, 1800.00000, 359.378, 18.955, 372.036, 18.5487, 359.792, 19.2494
4250, 2700.00000, 364.427, 18.9523, 379.69, 18.4595, 361.307, 19.018
4251, 0.00000, 356.613, 18.869, 369.972, 18.3546, 355.511, 18.9915
4251, 900.00000, 371.623, 18.5542, 385.377, 18.2095, 363.988, 18.8892
4251, 1800.00000, 377.017, 18.4059, 386.522, 17.9962, 370.148, 18.7632
4251, 2700.00000, 399.8, 18.8633, 402.964, 18.3911, 396.025, 19.2733
4252, 0.00000, 413.91, 18.8866, 422.043, 18.4879, 404.374, 19.2325
4252, 900.00000, 437.358, 18.8148, 435.486, 18.363, 415.425, 19.0364
4252, 1800.00000, 466.969, 19.0541, 446.462, 18.3616, 435.391, 19.3584
4252, 2700.00000, 471.714, 17.6602, 455.869, 17.6389, 421.022, 18.6003
4253, 0.00000, 526.278, 17.0878, 504.698, 17.3306, 465.196, 18.1429
4253, 900.00000, 579.805, 17.0517, 570.032, 16.8421, 522.511, 17.8901
4253, 1800.00000, 603.247, 18.0324, 607.155, 17.7477, 558.925, 18.2678
4253, 2700.00000, 631.288, 18.4824, 648.409, 18.7446, 601.748, 18.9116
4254, 0.00000, 678.396, 17.9954, 692.459, 18.8123, 642.045, 18.2984
4254, 900.00000, 728.619, 18.3943, 733.825, 18.7474, 716.48, 18.2418
4254, 1800.00000, 695.157, 17.6983, 694.554, 18.3439, 712.759, 17.7232
4254, 2700.00000, 666.103, 17.9666, 649.864, 18.5573, 670.219, 17.7409
4255, 0.00000, 666.086, 18.4932, 630.087, 19.0853, 645.52, 18.2728
4255, 900.00000, 658.621, 19.913, 688.723, 20.3144, 628.981, 20.7965
4255, 1800.00000, 650.454, 20.4358, 701.83, 20.7769, 610.14, 21.4201
4255, 2700.00000, 597.244, 21.716, 635.114, 21.9471, 568.207, 22.3539
4256, 0.00000, 639.33, 22.3235, 659.177, 22.4468, 601.105, 22.6107
4256, 900.00000, 671.47, 22.4665, 685.042, 23.0916, 641.8, 22.8254
4256, 1800.00000, 637.907, 23.208, 664.249, 23.6327, 618.283, 23.4098
4256, 2700.00000, 623.416, 24.8844, 636.68, 25.215, 608.375, 24.8324
4257, 0.00000, 677.394, 24.2363, 695.916, 24.3119, 655.241, 24.0571
4257, 900.00000, 668.621, 23.4549, 703.678, 23.4354, 663.753, 23.1136
4257, 1800.00000, 690.276, 22.8895, 701.88, 23.2162, 667.545, 22.703
4257, 2700.00000, 697.444, 22.2309, 741.845, 22.4707, 697.923, 21.7235
4258, 0.00000, 703.773, 23.1279, 727.979, 23.2631, 689.975, 22.8848
4258, 900.00000, 672.197, 23.9442, 714.71, 23.9882, 664.842, 23.8806
4258, 1800.00000, 674.142, 24.7576, 711.811, 24.3375, 666.119, 24.3577
4258, 2700.00000, 739.592, 25.0237, 745.152, 24.865, 716.854, 24.4633
4259, 0.00000, 741.165, 24.6143, 760.071, 24.4779, 740.78, 23.921
4259, 900.00000, 703.688, 25.0895, 713.247, 25.1357, 706.596, 24.181
4259, 1800.00000, 690.779, 25.6351, 707.571, 25.6076, 698.214, 24.7475
4259, 2700.00000, 765.386, 25.5869, 772.757, 25.8983, 738.893, 25.0646
4260, 0.00000, 807.459, 25.8159, 800.16, 26.0549, 766.706, 25.1858
4260, 900.00000, 763.22, 26.3895, 728.648, 26.5075, 717.034, 26.0854
4260, 1800.00000, 701.121, 27.6197, 687.161, 28.1213, 660.074, 27.7836
4260, 2700.00000, 690.302, 29.2374, 678.031, 30.0205, 639.228, 29.6489
4261, 0.00000, 698.814, 30.2017, 674.711, 31.1562, 646.306, 30.5001
4261, 900.00000, 721.71, 30.4532, 710.889, 31.4866, 675.613, 30.3221
4261, 1800.00000, 774.654, 30.3768, 760.205, 31.3481, 722.537, 30.1147
4261, 2700.00000, 820.424, 29.3384, 814.758, 29.9591, 783.265, 28.7577
4262, 0.00000, 782.779, 29.315, 799.351, 29.8563, 758.975, 29.0643
4262, 900.00000, 798.275, 29.2546, 834.296, 29.8857, 796.072, 28.7633
4262, 1800.00000, 862.358, 28.3463, 871.833, 29.0585, 859.949, 27.8061
4262, 2700.00000, 920.828, 27.9303, 906.996, 28.5202, 913.022, 27.2791
4263, 0.00000, 965.006, 26.9156, 949.116, 27.4249, 942.943, 26.2753
4263, 900.00000, 1042.01, 25.7101, 1025.45, 26.303, 994.345, 25.3119
4263, 1800.00000, 1084.03, 24.9115, 1046.54, 25.373, 1039.09, 24.4719
4263, 2700.00000, 1082.91, 24.0256, 1053.64, 24.4275, 1057.79, 23.3254
4264, 0.00000, 1081.36, 23.4588, 1036.03, 23.6891, 1060.33, 22.4608
4264, 900.00000, 1138.65, 23.2178, 1095.65, 23.2448, 1097.29, 22.3462
4264, 1800.00000, 1114.71, 23.1597, 1095.57, 22.9016, 1058.36, 22.4446
4264, 2700.00000, 1129.5, 22.5187, 1112.5, 22.4189, 1070.84, 22.1459
4265, 0.00000, 1155.94, 22.5394, 1141.3, 22.6217, 1093.44, 22.3128
4265, 900.00000, 1172.15, 22.5398, 1151.73, 22.496, 1127.96, 22.2854
4265, 1800.00000, 1208.51, 21.6675, 1160.03, 21.7022, 1189.52, 21.2343
4265, 2700.00000, 1239.45, 20.7322, 1180.58, 20.7195, 1194.11, 20.3402
4266, 0.00000, 1277.61, 21.0036, 1238.26, 20.9231, 1214.28, 20.5757
4266, 900.00000, 1212, 21.5169, 1175.17, 21.3703, 1131.88, 21.0814
4266, 1800.00000, 1172.8, 21.4669, 1174.34, 21.3884, 1133.57, 21.0605
4266, 2700.00000, 1153.59, 20.7866, 1140.49, 20.6273, 1126.44, 20.393
4267, 0.00000, 1120.76, 20.5305, 1089.22, 20.3626, 1095.86, 20.1758
4267, 900.00000, 1077.77, 20.0651, 1058.94, 20.0374, 1053.81, 19.9119
4267, 1800.00000, 1144.29, 19.8687, 1106.36, 20.0411, 1108.13, 19.5085
4267, 2700.00000, 1131.48, 19.5194, 1107.32, 19.4399, 1092.46, 19.1376
4268, 0.00000, 1048.01, 19.0992, 1030.09, 18.8639, 1018.32, 18.7466
4268, 900.00000, 1029.35, 18.6164, 998.971, 18.2356, 997.321, 18.0336
4268, 1800.00000, 1064.07, 19.8771, 1028.84, 19.0071, 1025.05, 19.6875
4268, 2700.00000, 1034.1, 18.8107, 1004.11, 18.217, 983.398, 18.632
4269, 0.00000, 961.094, 18.1904, 938.445, 17.7452, 932.279, 18.1032
4269, 900.00000, 888.224, 18.7889, 882.012, 18.203, 870.956, 18.4526
4269, 1800.00000, 879.999, 19.1838, 887.557, 19.0056, 866.823, 19.3948
4269, 2700.00000, 846.978, 18.9099, 838.324, 18.4923, 822.379, 18.634
4270, 0.00000, 848.528, 19.0414, 811.418, 18.2367, 812.552, 18.5172
4270, 900.00000, 844.018, 20.5166, 821.792, 19.9725, 819.041, 20.2992
4270, 1800.00000, 841.36, 20.7855, 827.515, 20.2959, 843.984, 20.821
4270, 2700.00000, 756.452, 20.4752, 751.954, 19.952, 740.726, 20.1455
4271, 0.00000, 790.731, 21.0385, 794.333, 20.5446, 812.077, 20.9902
4271, 900.00000, 674.651, 20.6429, 687.165, 20.2776, 679.13, 20.4254
4271, 1800.00000, 640.524, 20.2214, 651.531, 19.9206, 627.956, 19.8194
4271, 2700.00000, 583.107, 19.7151, 586.5, 19.3688, 578.526, 19.775
4272, 0.00000, 624.568, 20.662, 625.859, 20.1222, 659.369, 21.0269
4272, 900.00000, 537.222, 19.7977, 542.985, 19.1129, 553.423, 19.8126
4272, 1800.00000, 559.385, 20.114, 561.231, 19.3992, 587.835, 20.2867
4272, 2700.00000, 578.799, 20.5768, 574.393, 19.8225, 621.632, 20.9225
4273, 0.00000, 520.935, 19.7773, 526.331, 19.154, 538.833, 19.9288
4273, 900.00000, 482.321, 19.313, 495.058, 18.7902, 495.609, 19.3287
4273, 1800.00000, 511.304, 19.9673, 521.387, 19.5644, 540.727, 20.425
4273, 2700.00000, 463.27, 19.1059, 477.859, 18.6265, 469.616, 19.0119
4274, 0.00000, 469.398, 19.1783, 481.016, 18.6115, 477.571, 19.1026
4274, 900.00000, 450.415, 19.0197, 466.883, 18.5339, 460.801, 19.1495
4274, 1800.00000, 460.676, 19.0826, 471.258, 18.6325, 462.29, 19.2659
4274, 2700.00000, 475.863, 19.1572, 485.438, 18.6203, 467.229, 19.0511
4275, 0.00000, 489.034, 18.526, 512.084, 17.8759, 482.824, 18.3798
4275, 900.00000, 491.43, 18.9293, 524.154, 18.7949, 495.738, 19.1562
4275, 1800.00000, 495.09, 19.1191, 532.292, 19.1181, 500.109, 19.4072
4275, 2700.00000, 485.015, 18.6967, 524.989, 18.6943, 490.354, 19.0684
4276, 0.00000, 504.349, 17.9594, 548.628, 17.6225, 503.556, 18.2302
4276, 900.00000, 518.709, 17.5332, 555.135, 17.3928, 523.502, 18.1371
4276, 1800.00000, 531.949, 17.3021, 562.133, 17.3167, 528.233, 18.2106
4276, 2700.00000, 582.772, 17.6406, 610.625, 17.6103, 572.461, 18.1483
4277, 0.00000, 646.522, 16.1538, 637.132, 16.7676, 639.012, 16.5731
4277, 900.00000, 690.528, 16.8173, 676.025, 17.2093, 684.666, 17.0963
4277, 1800.00000, 706.209, 18.1958, 695.551, 18.5612, 691.679, 18.2871
4277, 2700.00000, 684.59, 18.3289, 696.046, 19.0617, 681.375, 18.607
4278, 0.00000, 701.01, 18.7275, 727.473, 19.6511, 700.557, 19.2459
4278, 900.00000, 722.588, 20.016, 778.469, 20.5124, 718.901, 20.3596
4278, 1800.00000, 709.064, 20.224, 735.047, 20.967, 682.934, 20.7457
4278, 2700.00000, 678.29, 20.4763, 677.879, 21.1643, 659.88, 20.6965
4279, 0.00000, 708.7, 21.4026, 698.946, 22.3374, 700.62, 21.5936
4279, 900.00000, 723.678, 23.1306, 692.364, 24.0167, 703.689, 23.0347
4279, 1800.00000, 692.533, 23.5968, 671.495, 24.6005, 665.734, 23.6284
4279, 2700.00000, 720.714, 24.3722, 716.735, 25.4784, 697.527, 24.4384
4280, 0.00000, 763.002, 24.8009, 728.67, 25.9109, 714.522, 24.8977
4280, 900.00000, 750.296, 25.2496, 696.074, 26.4957, 698.992, 25.4656
4280, 1800.00000, 793.464, 25.7418, 752.422, 27.0064, 758.714, 25.7491
4280, 2700.00000, 801.481, 26.4025, 770.258, 27.5734, 782.617, 26.1462
4281, 0.00000, 830.292, 26.5412, 815.462, 27.4851, 810.912, 26.4439
4281, 900.00000, 854.637, 26.5026, 852.219, 27.3862, 834.567, 26.4876
4281, 1800.00000, 875.074, 26.1949, 853.104, 27.3419, 844.951, 26.3853
4281, 2700.00000, 886.98, 25.6801, 883.007, 26.5393, 854.573, 25.7357
4282, 0.00000, 942.967, 24.4861, 958.98, 25.2158, 944.303, 24.1361
4282, 900.00000, 995.988, 24.3446, 1016.03, 24.8899, 985.285, 23.9984
4282, 1800.00000, 977.179, 24.2875, 1003.44, 24.8572, 952.996, 23.8581
4282, 2700.00000, 998.838, 24.3141, 1028, 24.7927, 978.621, 23.8309
4283, 0.00000, 952.996, 26.3046, 959.86, 26.9903, 927.178, 25.6689
4283, 900.00000, 894.296, 28.0336, 892.321, 29.3088, 878.453, 27.4988
4283, 1800.00000, 904.306, 28.8554, 879.649, 30.4735, 871.923, 28.3764
4283, 2700.00000, 924.358, 28.4666, 893.645, 30.3833, 894.307, 28.1968
4284, 0.00000, 970.235, 28.205, 941.196, 29.4698, 939.119, 27.7763
4284, 900.00000, 977.613, 27.8766, 972.341, 28.6199, 955.279, 27.6801
4284, 1800.00000, 951.373, 28.4735, 964.701, 29.0104, 933.636, 28.1659
4284, 2700.00000, 947.161, 28.5097, 947.981, 29.3235, 929.766, 27.9878
4285, 0.00000, 944.895, 28.5571, 932.839, 29.5401, 919.097, 28.2582
4285, 900.00000, 995.915, 28.0529, 996.541, 28.6794, 969.973, 27.6918
4285, 1800.00000, 1026.14, 27.7603, 1036.53, 28.1926, 989.44, 27.4004
4285, 2700.00000, 1052.06, 27.7593, 1047.28, 28.2129, 1000.69, 27.5073
4286, 0.00000, 1087.96, 27.4028, 1081.3, 27.9731, 1020.4, 27.5649
4286, 900.00000, 1092.72, 27.0567, 1108.54, 27.6172, 1028.26, 27.2452
4286, 1800.00000, 1102.52, 27.0398, 1081.69, 27.8309, 1038.59, 27.2722
4286, 2700.00000, 1155.76, 26.7066, 1139.79, 27.1241, 1084.96, 26.7727
4287, 0.00000, 1153.64, 26.2062, 1134.06, 26.4821, 1075.81, 26.1843
4287, 900.00000, 1173.96, 25.8787, 1141.31, 25.984, 1119.85, 25.5894
4287, 1800.00000, 1172.16, 25.3806, 1126.16, 25.4149, 1134.51, 24.9329
4287, 2700.00000, 1162.88, 24.7373, 1129.84, 24.8856, 1130.02, 24.3345
4288, 0.00000, 1226.81, 24.2287, 1159.19, 24.2131, 1178.27, 23.6935
4288, 900.00000, 1292.14, 23.7461, 1236.03, 23.6348, 1230.59, 23.1341
4288, 1800.00000, 1292.46, 23.5906, 1251.79, 23.571, 1262.16, 22.7815
4288, 2700.00000, 1364.18, 23.3737, 1331.59, 23.3667, 1325.43, 22.7356
4289, 0.00000, 1365.17, 23.1855, 1335.47, 23.2871, 1319.7, 22.5819
4289, 900.00000, 1334.64, 23.0304, 1311.19, 23.0677, 1298, 22.4991
4289, 1800.00000, 1318.8, 22.6211, 1279.05, 22.7679, 1261.92, 22.2022
4289, 2700.00000, 1354.1, 22.2253, 1292.74, 22.0454, 1305.63, 21.7856
4290, 0.00000, 1353.61, 22.2112, 1293.73, 22.1084, 1305.48, 21.761
4290, 900.00000, 1418.84, 21.5475, 1366.29, 21.2453, 1327.99, 21.2352
4290, 1800.00000, 1376.84, 21.051, 1364.44, 20.6649, 1284.15, 20.8743
4290, 2700.00000, 1353.53, 20.692, 1350.98, 20.1862, 1258.62, 20.4543
4291, 0.00000, 1269.53, 20.1495, 1277.02, 19.6569, 1202.23, 19.9528
4291, 900.00000, 1282.34, 19.5011, 1288.56, 19.1628, 1204.77, 19.314
4291, 1800.00000, 1276.29, 19.6232, 1257.01, 19.4435, 1208.94, 19.3838
4291, 2700.00000, 1250.95, 19.3816, 1232.41, 19.2866, 1197.44, 19.2771
4292, 0.00000, 1202.84, 19.2952, 1172.37, 18.9732, 1134.8, 18.9799
4292, 900.00000, 1183.79, 19.0808, 1125.54, 18.579, 1124.78, 18.6944
4292, 1800.00000, 1145.63, 18.8427, 1095.35, 18.172, 1117.3, 18.5059
4292, 2700.00000, 1152.19, 18.9063, 1125.96, 18.249, 1128.7, 18.366
4293, 0.00000, 1129.5, 19.3754, 1096.93, 18.8825, 1089.76, 18.7589
4293, 900.00000, 1019.91, 19.4905, 999.386, 18.972, 967.284, 18.906
4293, 1800.00000, 982.607, 19.1034, 966.265, 18.738, 939.179, 18.6627
4293, 2700.00000, 940.634, 19.053, 921.67, 18.634, 909.474, 18.6836
4294, 0.00000, 948.213, 19.4474, 913.147, 18.7764, 916.635, 18.9913
4294, 900.00000, 866.621, 20.0818, 865.949, 19.7695, 837.575, 19.7795
4294, 1800.00000, 815.301, 19.6708, 829.25, 19.4611, 783.227, 19.4243
4294, 2700.00000, 736.527, 19.3259, 760.717, 19.0944, 724.507, 19.1328
4295, 0.00000, 709.619, 19.2608, 744.755, 18.806, 705.072, 19.1317
4295, 900.00000, 704.893, 19.8314, 732.354, 19.5944, 711.938, 19.7947
4295, 1800.00000, 743.789, 20.2865, 765.093, 19.9831, 748.71, 20.1246
4295, 2700.00000, 721.891, 19.9962, 775.29, 19.8326, 742.545, 19.8059
4296, 0.00000, 650.04, 19.6818, 687.923, 19.2418, 657.718, 19.465
4296, 900.00000, 631.645, 19.6293, 676.537, 19.2609, 643.555, 19.3991
4296, 1800.00000, 646.253, 19.8743, 677.349, 19.3335, 653.933, 19.544
4296, 2700.00000, 640.956, 20.0476, 655.061, 19.4167, 638.849, 19.5369
4297, 0.00000, 606.939, 19.6304, 611.775, 18.7999, 611.266, 19.0997
4297, 900.00000, 580.259, 19.4656, 600.079, 18.7805, 597.925, 18.9811
4297, 1800.00000, 562.966, 19.4511, 586.306, 18.7977, 579.222, 18.9791
4297, 2700.00000, 552.316, 19.1981, 582.664, 18.6787, 571.142, 18.9817
4298, 0.00000, 547.869, 19.0507, 591.471, 18.6911, 578.043, 18.9665
4298, 900.00000, 526.149, 19.032, 560.817, 18.4428, 537.578, 18.8531
4298, 1800.00000, 522.567, 19.101, 535.068, 18.6764, 523.904, 19.0944
4298, 2700.00000, 528.045, 19.1486, 542.101, 18.5596, 527.408, 19.0677
4299, 0.00000, 518.173, 19.111, 531.431, 18.6637, 515.112, 19.1001
4299, 900.00000, 535.607, 19.0674, 545.085, 18.7508, 523.018, 19.0548
4299, 1800.00000, 533.391, 18.9148, 549.804, 18.6852, 527.081, 19.0393
4299, 2700.00000, 555.319, 19.2239, 557.637, 18.8751, 545.535, 19.2781
4300, 0.00000, 582.165, 19.3643, 581.311, 19.0509, 563.583, 19.2951
4300, 900.00000, 568.336, 18.8529, 589.102, 18.9108, 552.09, 18.8724
4300, 1800.00000, 599.927, 19.0812, 631.635, 18.5495, 567.721, 19.0913
4300, 2700.00000, 630.206, 19.2255, 660.984, 18.6158, 591.435, 19.2629
4301, 0.00000, 682.68, 19.6647, 695.991, 19.1169, 627.915, 19.6486
4301, 900.00000, 757.251, 19.3511, 720.409, 19.4427, 679.8, 19.5799
4301, 1800.00000, 778.184, 19.984, 757.541, 20.1157, 713.775, 20.2162
4301, 2700.00000, 753.223, 19.6419, 757.741, 20.0216, 701.191, 19.9121
4302, 0.00000, 741.05, 19.7253, 755.619, 20.0646, 703.222, 19.9842
4302, 900.00000, 808.562, 20.7055, 795.4, 21.0914, 778.3, 20.7438
4302, 1800.00000, 884.382, 21.5076, 899.482, 22.233, 865.93, 21.3211
4302, 2700.00000, 861.8, 21.9513, 872.443, 22.5822, 840.94, 21.6927
4303, 0.00000, 900.006, 22.588, 888.828, 22.8986, 855.743, 21.7869
4303, 900.00000, 855.331, 23.1023, 858.776, 22.814, 816.112, 22.2379
4303, 1800.00000, 842.389, 23.2825, 861.124, 23.0425, 807.003, 22.9662
4303, 2700.00000, 860.369, 23.6445, 872.611, 23.6325, 807.972, 23.5662
4304, 0.00000, 864.433, 24.566, 871.452, 24.6443, 807.205, 24.6989
4304, 900.00000, 777.656, 25.8413, 782.587, 25.9596, 738.071, 25.8656
4304, 1800.00000, 786.014, 26.6414, 794.463, 27.2363, 744.13, 26.6759
4304, 2700.00000, 841.246, 26.828, 827.55, 27.7397, 788.049, 27.0173
4305, 0.00000, 873.773, 26.7471, 895.754, 27.5436, 825.53, 27.0677
4305, 900.00000, 901.765, 26.9105, 899.907, 27.8081, 835.848, 27.1585
4305, 1800.00000, 901.634, 27.8055, 866.722, 29.0258, 811.094, 27.9589
4305, 2700.00000, 900.917, 28.5294, 866.144, 30.1747, 818.39, 28.7879
4306, 0.00000, 907.243, 29.1304, 875.866, 30.7998, 828.626, 29.3117
4306, 900.00000, 891.177, 29.6381, 850.999, 31.2428, 823.545, 29.7252
4306, 1800.00000, 891.561, 29.7393, 850.017, 31.2039, 825.68, 29.8397
4306, 2700.00000, 911.56, 29.5523, 870.946, 30.98, 837.423, 29.4535
4307, 0.00000, 892.538, 29.7311, 870.868, 30.8647, 833.594, 29.5006
4307, 900.00000, 929.43, 29.284, 893.668, 30.5019, 871.544, 29.0665
4307, 1800.00000, 1022.1, 27.9562, 953.492, 29.6401, 967.47, 27.3411
4307, 2700.00000, 1005.26, 28.332, 972.984, 29.6379, 975.486, 27.4262
4308, 0.00000, 1007.09, 28.4324, 984.829, 29.3379, 970.331, 27.3055
4308, 900.00000, 991.4, 29.1729, 985.476, 29.4799, 937.669, 28.5198
4308, 1800.00000, 970.178, 29.092, 979.848, 29.3418, 927.337, 28.4853
4308, 2700.00000, 980.299, 28.6691, 971.991, 28.9512, 929.613, 28.2016
4309, 0.00000, 979.908, 28.5492, 951.662, 28.95, 935.309, 28.0904
4309, 900.00000, 1027.58, 28.37, 1007.8, 28.6491, 1003.03, 27.7089
4309, 1800.00000, 1046.17, 27.9207, 1036.91, 28.0309, 1005.83, 27.4005
4309, 2700.00000, 1076.25, 27.3641, 1060.22, 27.425, 1031, 26.9248
4310, 0.00000, 1104.53, 26.4814, 1076.18, 26.7577, 1062.44, 26.2347
4310, 900.00000, 1114.04, 26.0057, 1108.44, 26.1774, 1077.41, 25.7437
4310, 1800.00000, 1074.26, 26.2904, 1082.94, 26.5888, 1041.84, 26.087
4310, 2700.00000, 1063.72, 26.4394, 1050.21, 26.8116, 1042.83, 26.0245
4311, 0.00000, 1083.64, 26.1113, 1060.04, 26.524, 1048.29, 25.8665
4311, 900.00000, 1157.11, 25.774, 1118.28, 26.0811, 1095.11, 25.4891
4311, 1800.00000, 1225.6, 25.1599, 1212.5, 25.0762, 1176.26, 25.012
4311, 2700.00000, 1239.43, 24.9762, 1219.76, 25.0586, 1195.99, 24.9278
4312, 0.00000, 1287.12, 25.0414, 1225.61, 25.3508, 1234.29, 24.7847
4312, 900.00000, 1388.96, 24.6318, 1293.26, 24.9139, 1310.79, 23.9758
4312, 1800.00000, 1373.04, 24.4497, 1301.29, 24.5351, 1277.13, 23.9525
4312, 2700.00000, 1409.78, 23.6135, 1325.18, 23.7962, 1345.91, 22.9114
4313, 0.00000, 1485.13, 23.0154, 1424.39, 23.0928, 1434.55, 22.1954
4313, 900.00000, 1464.53, 22.8815, 1407.33, 23.1125, 1422.09, 22.2587
4313, 1800.00000, 1442.97, 23.3424, 1396.32, 23.4153, 1383.58, 22.9656
4313, 2700.00000, 1454.9, 23.1549, 1407.75, 23.0675, 1406.59, 22.8463
4314, 0.00000, 1416.42, 22.6949, 1362.38, 22.5191, 1391.62, 22.3715
4314, 900.00000, 1474.84, 22.3121, 1374.92, 22.043, 1411.15, 21.8451
4314, 1800.00000, 1488.94, 21.9625, 1373.96, 21.6611, 1421.7, 21.1853
4314, 2700.00000, 1413.56, 21.2737, 1327.25, 20.83, 1355.93, 20.7691
4315, 0.00000, 1416.36, 20.8894, 1346.04, 20.3215, 1358.05, 20.3198
4315, 900.00000, 1366.65, 20.1125, 1333.21, 19.5744, 1343.37, 19.6948
4315, 1800.00000, 1358.24, 20.1049, 1330.81, 19.4947, 1337.18, 19.5465
4315, 2700.00000, 1370.93, 20.2546, 1324.76, 19.4949, 1359.39, 19.5697
4316, 0.00000, 1355.14, 20.5083, 1296.24, 19.627, 1361.31, 19.5958
4316, 900.00000, 1256.13, 19.6477, 1241.18, 18.9351, 1288.55, 18.6851
4316, 1800.00000, 1266.33, 19.3469, 1213.8, 18.7585, 1272.17, 18.3925
4316, 2700.00000, 1238.49, 19.1532, 1172.5, 18.6626, 1213.77, 18.4356
4317, 0.00000, 1206.38, 18.9115, 1150.11, 18.5992, 1157.87, 18.4573
4317, 900.00000, 1089.08, 19.0527, 1045.28, 18.9869, 1029.66, 18.7461
4317, 1800.00000, 1062.17, 19.056, 1010.35, 18.8213, 1001.6, 18.476
4317, 2700.00000, 976.266, 18.7267, 930.418, 18.5918, 930.831, 18.3158
4318, 0.00000, 951.318, 18.8699, 917.586, 18.5725, 928.85, 18.5996
4318, 900.00000, 860.88, 19.7204, 859.613, 19.229, 845.428, 19.1409
4318, 1800.00000, 841.886, 20.032, 861.702, 19.6642, 823.2, 19.4066
4318, 2700.00000, 830.951, 20.1346, 859.089, 19.7537, 812.689, 19.5087
4319, 0.00000, 821.718, 20.3449, 845.087, 19.7711, 809.686, 19.7906
4319, 900.00000, 739.889, 20.3042, 745.834, 19.414, 735.555, 19.7422
4319, 1800.00000, 690.679, 19.9058, 716.325, 19.1919, 699.476, 19.4681
4319, 2700.00000, 673.151, 19.8934, 698.98, 19.2028, 680.976, 19.5551
4320, 0.00000, 682.837, 20.1966, 693.287, 19.4559, 663.648, 19.5497
4320, 900.00000, 672.115, 20.3703, 674.369, 19.7257, 651.03, 19.7695
4320, 1800.00000, 621.307, 19.8739, 628.834, 19.1967, 625.743, 19.5956
4320, 2700.00000, 604.661, 19.9214, 616.036, 19.3374, 609.12, 19.6643
4321, 0.00000, 597.207, 19.8091, 610.665, 19.2356, 603.515, 19.5818
4321, 900.00000, 615.959, 20.1335, 600.985, 19.2314, 614.84, 19.6717
4321, 1800.00000, 602.584, 20.191, 586.474, 19.3097, 597.838, 19.6618
4321, 2700.00000, 575.784, 19.885, 574.66, 19.1099, 573.386, 19.4577
4322, 0.00000, 556.052, 19.642, 562.209, 18.912, 556.956, 19.2974
4322, 900.00000, 547.347, 19.4762, 550.731, 18.7863, 535.036, 19.2081
4322, 1800.00000, 542.629, 19.3481, 555.634, 18.812, 535.234, 19.1631
4322, 2700.00000, 538.34, 19.2967, 548.51, 18.7033, 537.547, 19.2324
4323, 0.00000, 517.868, 19.5598, 526.639, 18.8093, 520.344, 19.3565
4323, 900.00000, 516.417, 19.3821, 538.334, 18.7812, 517.517, 19.1032
4323, 1800.00000, 526.517, 19.3605, 540.467, 18.6346, 528.62, 19.0057
4323, 2700.00000, 518.535, 19.302, 530.093, 18.551, 521.235, 18.8915
4324, 0.00000, 513.521, 19.3643, 534.223, 18.6542, 516.517, 19.1125
4324, 900.00000, 516.119, 19.2448, 541.245, 18.779, 516.669, 19.0585
4324, 1800.00000, 537.965, 19.7176, 556.234, 19.1967, 530.543, 19.5498
4324, 2700.00000, 535.56, 19.5549, 551.662, 19.0676, 531.445, 19.4637
4325, 0.00000, 543.648, 19.5547, 567.309, 19.2388, 535.943, 19.3961
