hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
8473, 0.00000, 1948.15, 15.3037, 1935.13, 15.3697, 1944, 15.1726
8473, 900.00000, 1943.24, 15.2405, 1930.62, 15.3079, 1940.69, 15.1178
8473, 1800.00000, 1970.34, 15.3669, 1957.22, 15.4299, 1967.84, 15.2434
8473, 2700.00000, 2028.74, 15.6492, 2015.04, 15.7085, 2024.73, 15.5164
8474, 0.00000, 1995.18, 15.3832, 1982.26, 15.4483, 1992.84, 15.2586
8474, 900.00000, 2019.13, 15.1067, 2006.36, 15.1713, 2017.59, 14.9878
8474, 1800.00000, 2031.95, 15.1578, 2018.23, 15.2173, 2029.07, 15.0283
8474, 2700.00000, 2022.52, 15.0242, 2009.34, 15.089, 2020.74, 14.9015
8475, 0.00000, 2016.17, 14.9112, 2003.13, 14.9781, 2015.03, 14.7918
8475, 900.00000, 1993.77, 14.7704, 1980.1, 14.833, 1991.55, 14.6402
8475, 1800.00000, 2002.62, 14.7738, 1989.84, 14.8443, 2001.55, 14.653
8475, 2700.00000, 2008.95, 14.7362, 1995.49, 14.8022, 2007.23, 14.6092
8476, 0.00000, 2017.01, 14.6884, 2003.61, 14.7568, 2015.15, 14.5607
8476, 900.00000, 2041.43, 14.6407, 2029, 14.7165, 2041.12, 14.5255
8476, 1800.00000, 2056.05, 14.7376, 2042.21, 14.8028, 2054.57, 14.6146
8476, 2700.00000, 2079.53, 14.7169, 2065.73, 14.7855, 2077.04, 14.5923
8477, 0.00000, 2098.3, 14.8106, 2084.21, 14.8779, 2096.63, 14.696
8477, 900.00000, 2270.94, 14.0533, 2256.53, 14.1016, 2268.46, 13.9446
8477, 1800.00000, 2293.02, 14.1567, 2279.98, 14.2159, 2290.59, 14.0494
8477, 2700.00000, 2353.52, 14.3996, 2339.78, 14.457, 2351.45, 14.2979
8478, 0.00000, 2416.19, 14.682, 2401.04, 14.7328, 2413.47, 14.5765
8478, 900.00000, 2562.36, 15.247, 2547.29, 15.2958, 2557.6, 15.1417
8478, 1800.00000, 2670.96, 15.3555, 2655.14, 15.4073, 2665.95, 15.2672
8478, 2700.00000, 2722.06, 15.141, 2706.49, 15.1958, 2713.94, 15.0602
8479, 0.00000, 2829.93, 15.4356, 2816.86, 15.4926, 2823.61, 15.3543
8479, 900.00000, 2740.81, 16.3333, 2727.22, 16.402, 2735.13, 16.2518
8479, 1800.00000, 2703.45, 15.8443, 2689.46, 15.9059, 2699.86, 15.7529
8479, 2700.00000, 2737.42, 15.5295, 2725.83, 15.5929, 2733.67, 15.4349
8480, 0.00000, 2765.76, 15.3782, 2751.11, 15.4282, 2762.27, 15.2787
8480, 900.00000, 2778.06, 15.4221, 2762.43, 15.4812, 2779.17, 15.332
8480, 1800.00000, 2791.64, 15.5003, 2777.02, 15.56, 2808.73, 15.3346
8480, 2700.00000, 2837.73, 15.5894, 2824.27, 15.6443, 2861.59, 15.3992
8481, 0.00000, 2847.35, 15.4824, 2835.09, 15.5377, 2871.31, 15.2911
8481, 900.00000, 2886.65, 15.5042, 2875.04, 15.5598, 2911.96, 15.3135
8481, 1800.00000, 2936.54, 15.4342, 2924.39, 15.478, 2962.08, 15.2413
8481, 2700.00000, 2966.64, 15.4769, 2956.87, 15.5272, 2993.52, 15.2907
8482, 0.00000, 2979.76, 15.5884, 2969.69, 15.635, 3006.53, 15.403
8482, 900.00000, 2978.92, 15.6088, 2968.04, 15.6508, 3005.27, 15.4252
8482, 1800.00000, 3001.74, 15.8365, 2993.75, 15.8819, 3028.61, 15.6547
8482, 2700.00000, 2991.7, 15.9025, 2983.19, 15.9448, 3017.46, 15.7175
8483, 0.00000, 2981.42, 15.9088, 2972.88, 15.9471, 3007.01, 15.7242
8483, 900.00000, 2987.48, 15.9526, 2979.35, 15.9942, 3013.22, 15.7739
8483, 1800.00000, 2979.43, 15.9927, 2970.83, 16.0331, 3004.47, 15.8152
8483, 2700.00000, 2971.44, 15.9241, 2959.58, 15.9475, 2993.19, 15.7349
8484, 0.00000, 2964.01, 15.9158, 2953.29, 15.9429, 2986.41, 15.7305
8484, 900.00000, 3017.72, 15.9687, 3011.99, 16.0154, 3042.73, 15.8017
8484, 1800.00000, 2961.86, 15.6758, 2956.22, 15.7205, 2986.94, 15.509
8484, 2700.00000, 2936.3, 15.6124, 2931.29, 15.6358, 2960.28, 15.4449
8485, 0.00000, 2919.58, 15.5873, 2923.35, 15.6041, 2943.25, 15.4202
8485, 900.00000, 2881.21, 15.5092, 2879.7, 15.5312, 2904.93, 15.3401
8485, 1800.00000, 2859.88, 15.5106, 2869.5, 15.4731, 2888.13, 15.3466
8485, 2700.00000, 2860.98, 15.591, 2853.21, 15.6293, 2889.75, 15.4267
8486, 0.00000, 2861.64, 15.6048, 2851.45, 15.6381, 2886.6, 15.4345
8486, 900.00000, 2893.99, 15.6203, 2883.68, 15.6621, 2918.33, 15.451
8486, 1800.00000, 2885.24, 15.6927, 2874.1, 15.7321, 2909.31, 15.5195
8486, 2700.00000, 2893.59, 15.7202, 2881.66, 15.7567, 2917.66, 15.5464
8487, 0.00000, 2892.39, 15.7698, 2879.36, 15.803, 2914.77, 15.5895
8487, 900.00000, 3034.48, 15.3297, 3022.38, 15.3632, 3053.95, 15.1484
8487, 1800.00000, 3106.08, 15.6136, 3094.84, 15.6481, 3127.17, 15.4394
8487, 2700.00000, 3082.27, 15.8705, 3070.87, 15.9061, 3103.32, 15.6925
8488, 0.00000, 2914.51, 15.9938, 2899.16, 15.9875, 2932.2, 15.7537
8488, 900.00000, 2867.69, 16.0007, 2856.28, 16.0374, 2890.28, 15.7855
8488, 1800.00000, 2869.82, 16.1399, 2874.34, 16.1136, 2894.72, 15.9542
8488, 2700.00000, 2859.63, 15.8985, 2868.9, 15.8642, 2880.14, 15.7199
8489, 0.00000, 2867.21, 15.8778, 2855.71, 15.9251, 2883.57, 15.7038
8489, 900.00000, 2964.61, 16.3265, 2949.45, 16.3664, 2978.01, 16.1644
8489, 1800.00000, 2977.01, 16.2383, 2965.04, 16.3016, 2991.76, 16.0795
8489, 2700.00000, 2962.32, 16.2928, 2952.79, 16.3436, 2976.1, 16.1321
8490, 0.00000, 2853.2, 16.1513, 2848.53, 16.1976, 2870.88, 15.9896
8490, 900.00000, 2806.39, 15.6376, 2803.68, 15.6813, 2822.22, 15.4762
8490, 1800.00000, 2763.46, 15.7066, 2760.57, 15.7463, 2777.62, 15.5397
8490, 2700.00000, 2757.82, 15.6845, 2755.98, 15.7291, 2773.33, 15.5253
8491, 0.00000, 2710.59, 15.4425, 2709.97, 15.4829, 2726.43, 15.2732
8491, 900.00000, 2629.1, 15.1383, 2625.5, 15.1805, 2643.24, 14.9734
8491, 1800.00000, 2654.94, 15.285, 2651.08, 15.3227, 2669.32, 15.1226
8491, 2700.00000, 2606.72, 15.2659, 2603.3, 15.31, 2620.39, 15.0963
8492, 0.00000, 2606.1, 15.4502, 2602.51, 15.4923, 2621.29, 15.2829
8492, 900.00000, 2498.1, 15.9637, 2492.5, 16.0149, 2513.05, 15.7805
8492, 1800.00000, 2413.68, 15.761, 2409.8, 15.8144, 2428.35, 15.5699
8492, 2700.00000, 2414.24, 15.8982, 2407.15, 15.9583, 2425.52, 15.7278
8493, 0.00000, 2387.94, 15.864, 2377.31, 15.9237, 2398.34, 15.6857
8493, 900.00000, 2328.77, 15.9712, 2315.27, 16.0401, 2334.34, 15.7707
8493, 1800.00000, 2282.23, 15.813, 2267.27, 15.894, 2295.71, 15.6186
8493, 2700.00000, 2244.09, 15.7643, 2227.24, 15.8465, 2257.25, 15.5507
8494, 0.00000, 2236.43, 15.7981, 2220.12, 15.888, 2234.31, 15.6767
8494, 900.00000, 2200.29, 15.7392, 2185.56, 15.8292, 2196.82, 15.6607
8494, 1800.00000, 2191.26, 15.7527, 2175.94, 15.8319, 2186.06, 15.6567
8494, 2700.00000, 2166.56, 15.7548, 2152.02, 15.8417, 2161.29, 15.66
8495, 0.00000, 2158.85, 15.7404, 2142.69, 15.8207, 2154.94, 15.6579
8495, 900.00000, 2073.97, 15.5801, 2056.84, 15.6435, 2067.88, 15.4708
8495, 1800.00000, 2062.89, 15.5495, 2047.55, 15.6184, 2056.17, 15.4303
8495, 2700.00000, 2071.71, 15.6015, 2057.73, 15.6766, 2066.29, 15.493
8496, 0.00000, 2045.45, 15.4634, 2029.05, 15.5274, 2037.3, 15.3403
8496, 900.00000, 2093.01, 15.8228, 2077.59, 15.8838, 2086.7, 15.7037
8496, 1800.00000, 2082.25, 15.7717, 2068.34, 15.8405, 2077.76, 15.6629
8496, 2700.00000, 2019.63, 15.4492, 2005.59, 15.5196, 2014.69, 15.3357
8497, 0.00000, 2045.87, 15.5587, 2031.5, 15.6274, 2040.32, 15.4435
8497, 900.00000, 2022.61, 15.4134, 2009.05, 15.4813, 2018.6, 15.3017
8497, 1800.00000, 1998.94, 15.2374, 1985.55, 15.3048, 1994.89, 15.122
8497, 2700.00000, 1992.45, 15.174, 1978.56, 15.2363, 1987.72, 15.0515
8498, 0.00000, 1987.57, 15.1445, 1973.97, 15.2071, 1983.57, 15.0257
8498, 900.00000, 2015.85, 14.9185, 2002.72, 14.9812, 2012.12, 14.8022
8498, 1800.00000, 2018.4, 14.9208, 2004.52, 14.9782, 2014.17, 14.8014
8498, 2700.00000, 2023.81, 14.9013, 2010.27, 14.9613, 2019.95, 14.7859
8499, 0.00000, 2035.51, 14.9189, 2022.35, 14.9811, 2031.71, 14.805
8499, 900.00000, 2025.76, 14.9192, 2011.97, 14.9773, 2021.64, 14.8026
8499, 1800.00000, 2031.27, 14.955, 2018.14, 15.0192, 2027.77, 14.8439
8499, 2700.00000, 2050.69, 15.0396, 2037.13, 15.1004, 2046.13, 14.9199
8500, 0.00000, 2098.41, 15.2687, 2084.93, 15.3319, 2094.54, 15.1575
8500, 900.00000, 2082.1, 14.9953, 2068.81, 15.0557, 2079.37, 14.8882
8500, 1800.00000, 2084.33, 15.048, 2070.19, 15.101, 2080.34, 14.931
8500, 2700.00000, 2101.58, 15.0134, 2087.85, 15.071, 2097.79, 14.9026
8501, 0.00000, 2125.09, 15.1009, 2110.32, 15.1568, 2121.09, 14.9974
8501, 900.00000, 2295, 14.1655, 2279.69, 14.2139, 2288.77, 14.0666
8501, 1800.00000, 2325.1, 14.2867, 2312.6, 14.3391, 2321.25, 14.1894
8501, 2700.00000, 2394.15, 14.5636, 2378.6, 14.6079, 2389.43, 14.4663
8502, 0.00000, 2428.97, 14.6756, 2411.94, 14.7139, 2422.89, 14.5698
8502, 900.00000, 2550.12, 15.2353, 2534.38, 15.2918, 2543.01, 15.1378
8502, 1800.00000, 2687.7, 15.6186, 2671.06, 15.6777, 2679.79, 15.537
8502, 2700.00000, 2805.53, 15.84, 2779.75, 15.9256, 2786.02, 15.7962
8503, 0.00000, 2885.98, 15.871, 2866.74, 15.9413, 2873.26, 15.8142
8503, 900.00000, 2824.84, 16.5332, 2805.46, 16.6036, 2815.76, 16.4758
8503, 1800.00000, 2820.42, 15.9008, 2798.6, 15.9616, 2818.2, 15.8139
8503, 2700.00000, 2859.28, 15.6815, 2839.09, 15.742, 2860.03, 15.5936
8504, 0.00000, 2850.18, 15.8867, 2832.85, 15.9336, 2852.71, 15.7957
8504, 900.00000, 2910.82, 16.1085, 2894.38, 16.1636, 2916.94, 16.0181
8504, 1800.00000, 2905.95, 15.9715, 2889.91, 16.0289, 2912.56, 15.8819
8504, 2700.00000, 3040.15, 16.0413, 3020.69, 16.1222, 3032.68, 15.9967
8505, 0.00000, 3076.51, 16.0997, 3056.02, 16.1897, 3065.29, 16.0695
8505, 900.00000, 3084.84, 16.0454, 3066.16, 16.1376, 3073.41, 16.0104
8505, 1800.00000, 3097.06, 15.9576, 3084.16, 16.0123, 3092.29, 15.8893
8505, 2700.00000, 3091.98, 15.9337, 3083.97, 15.981, 3091.79, 15.8589
8506, 0.00000, 3101.91, 15.9885, 3095.46, 16.0352, 3101.95, 15.9126
8506, 900.00000, 3076.32, 16.233, 3067.19, 16.2743, 3076.71, 16.1571
8506, 1800.00000, 3099.77, 16.3234, 3091.18, 16.3638, 3101.61, 16.2519
8506, 2700.00000, 3085.79, 16.3308, 3077.68, 16.3722, 3087.12, 16.2574
8507, 0.00000, 3059.67, 16.2506, 3054.11, 16.3203, 3061.13, 16.176
8507, 900.00000, 3095.77, 16.3814, 3104.22, 16.5357, 3096.98, 16.3106
8507, 1800.00000, 3090.48, 16.3959, 3090.46, 16.4272, 3091.48, 16.3258
8507, 2700.00000, 3031.35, 16.2003, 3022.36, 16.2258, 3032.43, 16.1295
8508, 0.00000, 2987.2, 16.0073, 2978.95, 16.0373, 2988.05, 15.9351
8508, 900.00000, 3032.64, 15.9691, 3029.96, 16.0135, 3033.43, 15.8997
8508, 1800.00000, 3062.52, 15.8771, 3055.4, 15.9133, 3063.65, 15.8095
8508, 2700.00000, 3024.77, 15.8577, 3017.27, 15.8959, 3024.43, 15.7879
8509, 0.00000, 2961.07, 15.8025, 2953.5, 15.8413, 2960.65, 15.7318
8509, 900.00000, 2935.95, 15.7128, 2928.66, 15.7496, 2935.57, 15.6408
8509, 1800.00000, 2937.96, 15.7082, 2929.11, 15.7347, 2937.86, 15.6354
8509, 2700.00000, 2955.7, 15.7563, 2944.95, 15.783, 2956.91, 15.6859
8510, 0.00000, 2936.15, 15.7127, 2924.27, 15.7385, 2936.36, 15.641
8510, 900.00000, 2959.7, 15.6649, 2947.62, 15.6917, 2959.13, 15.5927
8510, 1800.00000, 2980.85, 15.771, 2968.92, 15.7971, 2979.78, 15.6973
8510, 2700.00000, 2986.55, 15.8283, 2974.46, 15.8541, 2985.44, 15.7546
8511, 0.00000, 3013.78, 15.9272, 3003.27, 15.9544, 3013.47, 15.855
8511, 900.00000, 3118.68, 15.6706, 3108.24, 15.6956, 3118.25, 15.6011
8511, 1800.00000, 3091.44, 16.0746, 3083.52, 16.1157, 3091.17, 16.0093
8511, 2700.00000, 3029.61, 16.1284, 3022.41, 16.1701, 3030.19, 16.0625
8512, 0.00000, 2975.63, 16.5223, 2967.21, 16.5631, 2976.01, 16.4483
8512, 900.00000, 2877.23, 16.4078, 2870.47, 16.452, 2880.54, 16.32
8512, 1800.00000, 2838.96, 16.3765, 2826.52, 16.4145, 2839.87, 16.2931
8512, 2700.00000, 2810.98, 16.2491, 2799.42, 16.2851, 2809.52, 16.1724
8513, 0.00000, 2844.02, 15.9895, 2834.17, 16.042, 2840.54, 15.9201
8513, 900.00000, 2820.14, 16.4065, 2812.83, 16.4664, 2818.14, 16.3395
8513, 1800.00000, 2829.81, 16.2913, 2824.73, 16.3338, 2828.4, 16.2259
8513, 2700.00000, 2875.32, 16.3715, 2872.31, 16.4046, 2872.85, 16.3087
8514, 0.00000, 2841.48, 15.9638, 2834.06, 15.9924, 2834.51, 15.9065
8514, 900.00000, 2827.7, 15.8063, 2809.24, 15.8675, 2805.71, 15.7845
8514, 1800.00000, 2771.11, 15.8825, 2755.64, 15.9458, 2750.65, 15.8599
8514, 2700.00000, 2727.45, 15.8429, 2716.26, 15.8774, 2712.59, 15.7967
8515, 0.00000, 2736.25, 16.0121, 2727.12, 16.0352, 2722.42, 15.9491
8515, 900.00000, 2671.91, 15.6457, 2664.35, 15.6748, 2660.32, 15.5883
8515, 1800.00000, 2647.01, 15.5603, 2638.32, 15.5804, 2635.74, 15.5017
8515, 2700.00000, 2578.44, 15.3677, 2570.55, 15.3971, 2567.39, 15.3081
8516, 0.00000, 2557.93, 15.4736, 2551.14, 15.5038, 2548.61, 15.4123
8516, 900.00000, 2500.78, 15.8709, 2491.75, 15.9034, 2491.87, 15.8036
8516, 1800.00000, 2445.27, 15.6989, 2436.04, 15.7409, 2436.01, 15.6297
8516, 2700.00000, 2385.58, 15.5823, 2376.42, 15.6358, 2377.7, 15.5214
8517, 0.00000, 2379.71, 15.7621, 2367.48, 15.8071, 2370.18, 15.6941
8517, 900.00000, 2312.46, 15.8352, 2300.14, 15.8976, 2302.17, 15.755
8517, 1800.00000, 2298.96, 15.8457, 2285.65, 15.9099, 2289.25, 15.7722
8517, 2700.00000, 2280, 15.9526, 2267.74, 16.0235, 2269.53, 15.8715
8518, 0.00000, 2282.23, 16.1319, 2269.1, 16.2298, 2273.24, 16.0546
8518, 900.00000, 2197.3, 15.9287, 2185.36, 16.0195, 2187.1, 15.8341
8518, 1800.00000, 2197.99, 16.1206, 2182.62, 16.1989, 2188.05, 16.0171
8518, 2700.00000, 2229.36, 16.3587, 2215.34, 16.4389, 2221.67, 16.2582
8519, 0.00000, 2167.99, 16.1493, 2154.23, 16.2312, 2161.52, 16.0501
8519, 900.00000, 2111.58, 16.2178, 2095.69, 16.2912, 2103.8, 16.1036
8519, 1800.00000, 2052.62, 15.9722, 2038.58, 16.0576, 2046.2, 15.8557
8519, 2700.00000, 2017.6, 15.9625, 2003.05, 16.0488, 2011.09, 15.8438
8520, 0.00000, 2015.79, 16.0965, 1999.46, 16.1701, 2008.64, 15.97
8520, 900.00000, 1957.94, 15.9532, 1943.74, 16.0346, 1953.18, 15.8219
8520, 1800.00000, 1968.15, 16.0679, 1955.28, 16.16, 1965.08, 15.9488
8520, 2700.00000, 1955.64, 16.0615, 1941.24, 16.1436, 1951.86, 15.9353
8521, 0.00000, 1936.37, 15.5287, 1923.13, 15.6184, 1933.11, 15.4022
8521, 900.00000, 1958.13, 15.6213, 1944.7, 15.7097, 1955.47, 15.4984
8521, 1800.00000, 1996.86, 15.927, 1982.3, 16.0074, 1993.78, 15.8018
8521, 2700.00000, 1880.18, 15.7422, 1866.78, 15.8364, 1877.48, 15.6102
8522, 0.00000, 1882.98, 15.9031, 1869.58, 15.9987, 1881.13, 15.7771
8522, 900.00000, 1918.89, 15.7503, 1904.52, 15.8348, 1916.64, 15.6201
8522, 1800.00000, 1905.02, 15.7121, 1891.21, 15.802, 1903.04, 15.5809
8522, 2700.00000, 1889.13, 15.6157, 1875.65, 15.7092, 1887.82, 15.4867
8523, 0.00000, 1918.03, 15.8105, 1903.7, 15.8979, 1916.34, 15.6791
8523, 900.00000, 1922.73, 15.8956, 1908.8, 15.9866, 1921.09, 15.7647
8523, 1800.00000, 1916.96, 15.7907, 1903.64, 15.8868, 1915.63, 15.6619
8523, 2700.00000, 1893.15, 15.6155, 1878.67, 15.7021, 1890.94, 15.477
8524, 0.00000, 1888.84, 15.5336, 1875.06, 15.6254, 1886.77, 15.3953
8524, 900.00000, 1913.78, 15.4911, 1900.79, 15.5866, 1912.79, 15.3608
8524, 1800.00000, 1900.43, 15.4603, 1886.34, 15.5471, 1899.15, 15.3258
8524, 2700.00000, 1914.44, 15.383, 1900.97, 15.4744, 1913.24, 15.2502
8525, 0.00000, 1925.39, 15.4083, 1912.24, 15.503, 1924.65, 15.2805
8525, 900.00000, 2072.72, 14.4438, 2058.75, 14.5186, 2071.67, 14.3212
8525, 1800.00000, 2092.16, 14.3661, 2095.37, 14.3464, 2090.96, 14.2442
8525, 2700.00000, 2117.32, 14.3808, 2105.01, 14.4688, 2117.1, 14.2648
8526, 0.00000, 2115.84, 14.4712, 2102.55, 14.5531, 2115.81, 14.3521
8526, 900.00000, 2133.03, 14.8204, 2122.5, 14.9166, 2133.27, 14.7045
8526, 1800.00000, 2125.28, 14.7905, 2131.39, 14.7906, 2125.59, 14.6809
8526, 2700.00000, 2177.66, 15.0042, 2176.71, 15.0363, 2170.75, 14.9406
8527, 0.00000, 2229.64, 15.5409, 2232.82, 15.5483, 2226.25, 15.4522
8527, 900.00000, 2117.51, 17.0242, 2129.12, 17.0201, 2116.15, 16.9126
8527, 1800.00000, 2162.77, 17.0602, 2156.98, 17.1624, 2161.69, 16.9411
8527, 2700.00000, 2150.28, 16.6672, 2161.88, 16.6533, 2149.07, 16.5444
8528, 0.00000, 2131.85, 16.5214, 2143.82, 16.5035, 2130.07, 16.4023
8528, 900.00000, 2195.82, 16.7518, 2189.42, 16.8419, 2195.84, 16.645
8528, 1800.00000, 2277.56, 16.5682, 2273.16, 16.6607, 2278.6, 16.4673
8528, 2700.00000, 2336.39, 16.2046, 2325.58, 16.2931, 2334.96, 16.1077
8529, 0.00000, 2347.58, 16.3525, 2334.26, 16.4358, 2345.09, 16.2586
8529, 900.00000, 2324.85, 16.5901, 2315.12, 16.689, 2320.72, 16.505
8529, 1800.00000, 2230.85, 16.3946, 2220.19, 16.4893, 2224.76, 16.3023
8529, 2700.00000, 2252.61, 16.7938, 2239.77, 16.8732, 2246.2, 16.7
8530, 0.00000, 2266.38, 17.0764, 2254.08, 17.1554, 2262.29, 16.9847
8530, 900.00000, 2204.5, 16.8489, 2191.55, 16.9244, 2197.66, 16.7496
8530, 1800.00000, 2180.79, 16.8936, 2167.68, 16.9676, 2174.13, 16.7951
8530, 2700.00000, 2224.4, 17.0855, 2211.67, 17.1614, 2215.28, 16.9764
8531, 0.00000, 2246.75, 17.0112, 2234.01, 17.0867, 2239.5, 16.9162
8531, 900.00000, 2218.88, 16.8577, 2206.24, 16.9292, 2212.11, 16.759
8531, 1800.00000, 2222.85, 17.0409, 2207.87, 17.0516, 2214.64, 16.8791
8531, 2700.00000, 2231.12, 17.1109, 2212.16, 17.119, 2219.13, 16.9497
8532, 0.00000, 2238.47, 17.1379, 2219.88, 17.1436, 2227.31, 16.9769
8532, 900.00000, 2301.64, 17.3111, 2280.78, 17.3125, 2293.91, 17.1461
8532, 1800.00000, 2285.23, 17.2757, 2269.29, 17.334, 2281.07, 17.1678
8532, 2700.00000, 2296.6, 17.4947, 2282.37, 17.5653, 2293.18, 17.4013
8533, 0.00000, 2256.46, 17.3787, 2244.2, 17.4652, 2248.88, 17.2674
8533, 900.00000, 2225.96, 17.2876, 2218.99, 17.3765, 2218.05, 17.1777
8533, 1800.00000, 2194.05, 17.2467, 2185.18, 17.3394, 2184.15, 17.1359
8533, 2700.00000, 2151.91, 17.1625, 2145.35, 17.2544, 2145.41, 17.0456
8534, 0.00000, 2179.36, 17.1782, 2173.05, 17.268, 2171.73, 17.0613
8534, 900.00000, 2208.35, 17.1628, 2205.82, 17.2533, 2200.58, 17.0479
8534, 1800.00000, 2132.15, 17.3505, 2126.16, 17.4461, 2124.34, 17.2377
8534, 2700.00000, 2093.68, 17.1873, 2083, 17.2875, 2083.65, 17.0797
8535, 0.00000, 2123.21, 17.4151, 2113.51, 17.5128, 2114.19, 17.3093
8535, 900.00000, 2180.85, 16.6797, 2172.58, 16.7665, 2183.52, 16.5579
8535, 1800.00000, 2060.05, 16.7546, 2051.62, 16.843, 2064.54, 16.6134
8535, 2700.00000, 2096.42, 17.0915, 2090.1, 17.1793, 2093.23, 16.9772
8536, 0.00000, 2077.56, 17.0377, 2071.55, 17.1278, 2073.46, 16.9278
8536, 900.00000, 2073.07, 17.0149, 2068.97, 17.1098, 2070.09, 16.9026
8536, 1800.00000, 2064, 16.8869, 2058.05, 16.9907, 2059.14, 16.7804
8536, 2700.00000, 2152.69, 16.7301, 2146.82, 16.8279, 2147.1, 16.6351
8537, 0.00000, 2157, 16.6862, 2149.64, 16.7864, 2149.13, 16.5938
8537, 900.00000, 2206.55, 16.6561, 2198.87, 16.7528, 2196.9, 16.5708
8537, 1800.00000, 2202.16, 17.0068, 2194.33, 17.1157, 2193.12, 16.926
8537, 2700.00000, 2184.71, 16.9586, 2179.12, 17.0618, 2176.51, 16.876
8538, 0.00000, 2114.46, 16.6956, 2108.5, 16.7935, 2106.18, 16.6045
8538, 900.00000, 2196.08, 16.7072, 2189.98, 16.8116, 2184.77, 16.6343
8538, 1800.00000, 2239.25, 16.9131, 2234.95, 17.0068, 2228.93, 16.8309
8538, 2700.00000, 2277.09, 17.0261, 2271.68, 17.1146, 2266.9, 16.9457
8539, 0.00000, 2208.18, 16.7107, 2207.86, 16.8072, 2199.01, 16.6318
8539, 900.00000, 2248.36, 16.7459, 2241.79, 16.8361, 2236.58, 16.6655
8539, 1800.00000, 2238.66, 16.6938, 2231.43, 16.782, 2226.73, 16.6142
8539, 2700.00000, 2250.19, 16.5907, 2243.11, 16.6819, 2238.74, 16.5142
8540, 0.00000, 2242.99, 16.5443, 2235.33, 16.6348, 2231.03, 16.4638
8540, 900.00000, 2195.12, 16.7713, 2190.56, 16.8502, 2187.12, 16.6872
8540, 1800.00000, 2174.65, 16.7159, 2180.86, 16.7784, 2164.92, 16.6322
8540, 2700.00000, 2166.49, 16.6816, 2171.88, 16.7419, 2156.16, 16.5917
8541, 0.00000, 2166.47, 16.7155, 2169.92, 16.8289, 2159.46, 16.6254
8541, 900.00000, 2133.95, 16.9917, 2138.55, 17.2306, 2128, 16.892
8541, 1800.00000, 2093.6, 16.833, 2089.18, 16.9006, 2086.19, 16.7295
8541, 2700.00000, 2102.95, 16.9167, 2092, 16.997, 2094.58, 16.8169
8542, 0.00000, 2089.23, 16.8781, 2077.1, 16.9594, 2081.21, 16.7798
8542, 900.00000, 2090.51, 17.0112, 2078.94, 17.0962, 2083.94, 16.9123
8542, 1800.00000, 2058.65, 16.8894, 2045.98, 16.9727, 2051.89, 16.7913
8542, 2700.00000, 2092.51, 17.1602, 2079.92, 17.2454, 2083.02, 17.0548
8543, 0.00000, 2072.58, 17.1289, 2061.84, 17.2151, 2064.6, 17.0223
8543, 900.00000, 1936.52, 16.768, 1922.35, 16.8595, 1928.99, 16.6453
8543, 1800.00000, 1880.31, 16.4824, 1867.79, 16.5794, 1873.28, 16.3557
8543, 2700.00000, 1865.54, 16.4237, 1852.25, 16.518, 1857.92, 16.2933
8544, 0.00000, 1877.51, 16.5382, 1864.11, 16.6303, 1869.95, 16.4099
8544, 900.00000, 1850.07, 16.4767, 1836.73, 16.5798, 1843.96, 16.3486
8544, 1800.00000, 1855.68, 16.5212, 1841.96, 16.6207, 1849.42, 16.3931
8544, 2700.00000, 1847.4, 16.4613, 1833.6, 16.5584, 1841.37, 16.3347
8545, 0.00000, 1875.76, 16.6081, 1862.13, 16.7056, 1869.63, 16.4843
8545, 900.00000, 1880.06, 16.6059, 1865.94, 16.7029, 1873.75, 16.4814
8545, 1800.00000, 1846.97, 16.4129, 1832.61, 16.5075, 1840.75, 16.2877
8545, 2700.00000, 1855.61, 16.4606, 1841.46, 16.5562, 1849.17, 16.3364
8546, 0.00000, 1818.81, 16.1909, 1804.84, 16.2874, 1812.08, 16.0623
8546, 900.00000, 1845.28, 15.9495, 1830.75, 16.0401, 1838.78, 15.8247
8546, 1800.00000, 1832.53, 15.9037, 1818.14, 15.9954, 1826.01, 15.7791
8546, 2700.00000, 1835.93, 15.8859, 1820.97, 15.9698, 1828.97, 15.759
8547, 0.00000, 1840.27, 15.9098, 1824.87, 15.9902, 1833.41, 15.786
8547, 900.00000, 1844.68, 15.9807, 1829.41, 16.0624, 1837.88, 15.8573
8547, 1800.00000, 1853.09, 15.9985, 1838.22, 16.0834, 1846, 15.8732
8547, 2700.00000, 1845.52, 15.9314, 1830.34, 16.0136, 1838.66, 15.8065
8548, 0.00000, 1869.5, 15.9631, 1854.76, 16.0478, 1862.6, 15.8393
8548, 900.00000, 1902.47, 16.0631, 1887.91, 16.1459, 1895.62, 15.939
8548, 1800.00000, 1895.18, 16.0961, 1880.29, 16.1746, 1889.01, 15.9747
8548, 2700.00000, 1878.03, 15.9271, 1863.43, 16.0071, 1871.8, 15.8032
8549, 0.00000, 1954.33, 16.3753, 1939.71, 16.4552, 1947.8, 16.2554
8549, 900.00000, 2068.17, 15.066, 2053.44, 15.1319, 2062.15, 14.9526
8549, 1800.00000, 2073.04, 15.0599, 2059.14, 15.1319, 2067.16, 14.9472
8549, 2700.00000, 2088.8, 15.0693, 2075.06, 15.1428, 2082.75, 14.955
