hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
6336, 1800.00000, 159.216, 5.93621, 164.915, 5.93446, 165.899, 5.98535
6336, 2700.00000, 150.225, 5.20915, 155.825, 5.22227, 156.924, 5.28926
6337, 0.00000, 156.461, 5.72217, 162.129, 5.72459, 163.142, 5.77954
6337, 900.00000, 159.082, 5.92588, 164.78, 5.92445, 165.765, 5.97544
6337, 1800.00000, 150.161, 5.20369, 155.761, 5.217, 156.86, 5.28404
6337, 2700.00000, 156.437, 5.7204, 162.105, 5.72288, 163.119, 5.77784
6338, 0.00000, 159.227, 5.94931, 164.926, 5.94712, 165.911, 5.99794
6338, 900.00000, 150.312, 5.22954, 155.912, 5.24196, 157.011, 5.30877
6338, 1800.00000, 156.597, 5.74529, 162.265, 5.74696, 163.279, 5.80172
6338, 2700.00000, 159.269, 5.95199, 164.967, 5.94972, 165.952, 6.00052
6339, 0.00000, 150.621, 5.27534, 156.221, 5.28621, 157.321, 5.35261
6339, 900.00000, 156.939, 5.79069, 162.608, 5.7909, 163.621, 5.8453
6339, 1800.00000, 161.697, 6.13187, 167.396, 6.12435, 168.381, 6.17357
6339, 2700.00000, 160.387, 5.68537, 165.992, 5.68508, 167.09, 5.74599
6340, 0.00000, 172.255, 6.05272, 177.932, 6.04934, 178.942, 6.09914
6340, 900.00000, 184.074, 6.07443, 189.787, 6.07601, 190.765, 6.12194
6340, 1800.00000, 185.907, 5.83216, 191.526, 5.8349, 192.617, 5.88936
6340, 2700.00000, 197.21, 6.42767, 202.9, 6.42106, 203.904, 6.46499
6341, 0.00000, 209.204, 6.81583, 214.93, 6.80417, 215.901, 6.84314
6341, 900.00000, 205.297, 6.95113, 210.926, 6.92911, 212.014, 6.97415
6341, 1800.00000, 205.968, 7.48616, 211.662, 7.45411, 212.664, 7.49173
6341, 2700.00000, 216.485, 7.61781, 222.214, 7.58813, 223.185, 7.62269
6342, 0.00000, 203.319, 8.15152, 207.539, 8.17442, 204.201, 8.29728
6342, 900.00000, 211.016, 8.91833, 213.357, 8.9511, 211.446, 9.03185
6342, 1800.00000, 220.26, 9.35333, 224.455, 9.32774, 222.497, 9.40535
6342, 2700.00000, 202.101, 9.3019, 207.199, 9.35297, 204.34, 9.35896
6343, 0.00000, 219.054, 9.70609, 222.758, 9.806, 222.41, 9.8695
6343, 900.00000, 228.314, 10.1557, 232.007, 10.284, 232.39, 10.3585
6343, 1800.00000, 224.833, 9.79522, 228.891, 9.95061, 228.256, 9.91904
6343, 2700.00000, 237.146, 10.4171, 241.138, 10.5068, 241.25, 10.589
6344, 0.00000, 258.389, 11.0242, 262.875, 11.1372, 262.952, 11.2125
6344, 900.00000, 257.817, 10.8996, 262.218, 11.0113, 263.144, 11.0677
6344, 1800.00000, 269.215, 11.2261, 274.038, 11.3213, 274.868, 11.3725
6344, 2700.00000, 274.081, 11.3626, 278.938, 11.4554, 279.737, 11.5048
6345, 0.00000, 281.435, 11.3229, 286.346, 11.4165, 287.094, 11.4639
6345, 900.00000, 292.012, 11.2943, 296.969, 11.3878, 297.689, 11.4334
6345, 1800.00000, 294.147, 11.3703, 299.155, 11.4636, 299.825, 11.5076
6345, 2700.00000, 290.727, 11.207, 295.76, 11.3043, 296.385, 11.3479
6346, 0.00000, 291.119, 11.255, 295.461, 11.3247, 296.034, 11.3654
6346, 900.00000, 292.435, 11.3022, 296.773, 11.3709, 297.476, 11.4224
6346, 1800.00000, 285.502, 11.0034, 290.61, 11.1058, 292.067, 11.1898
6346, 2700.00000, 290.503, 11.3166, 294.566, 11.3765, 295.049, 11.4158
6347, 0.00000, 289.221, 11.2981, 293.603, 11.369, 294.887, 11.445
6347, 900.00000, 286.357, 11.2656, 290.864, 11.309, 293.312, 11.435
6347, 1800.00000, 273.912, 11.2563, 279.474, 11.3797, 279.674, 11.382
6347, 2700.00000, 274.206, 11.287, 276.57, 11.2848, 277.918, 11.3424
6348, 0.00000, 263.295, 11.1677, 263.881, 11.1065, 265.329, 11.1546
6348, 900.00000, 255.097, 10.8138, 259.365, 10.943, 259.471, 10.9296
6348, 1800.00000, 260.006, 11.2859, 261.641, 11.2938, 260.384, 11.2771
6348, 2700.00000, 245.773, 11.0903, 245.77, 11.028, 245.228, 11.0248
6349, 0.00000, 247.118, 10.964, 252.281, 11.1395, 251.134, 11.1311
6349, 900.00000, 267.511, 11.9, 270.044, 11.936, 269.182, 11.9373
6349, 1800.00000, 262.37, 11.7528, 263.323, 11.7331, 262.787, 11.7277
6349, 2700.00000, 258.923, 11.6782, 264.793, 11.8567, 265.112, 11.9066
6350, 0.00000, 266.732, 12.2759, 270.001, 12.3321, 270.872, 12.4032
6350, 900.00000, 257.47, 11.9697, 258.237, 11.943, 257.681, 11.9371
6350, 1800.00000, 249.069, 11.5889, 254.59, 11.7656, 254.691, 11.8031
6350, 2700.00000, 261.498, 12.3067, 264.738, 12.3634, 265.258, 12.4157
6351, 0.00000, 254.736, 12.0645, 255.649, 12.041, 255.194, 12.0385
6351, 900.00000, 242.074, 11.5857, 247.313, 11.758, 247.528, 11.7991
6351, 1800.00000, 250.063, 12.2253, 253.283, 12.284, 253.811, 12.3383
6351, 2700.00000, 232.986, 11.7554, 234.013, 11.7331, 233.585, 11.7311
6352, 0.00000, 216.925, 11.1676, 221.164, 11.3319, 221.381, 11.3755
6352, 900.00000, 218.634, 11.995, 221.759, 12.0594, 222.13, 12.115
6352, 1800.00000, 201.06, 11.6153, 202.815, 11.6123, 202.509, 11.6157
6352, 2700.00000, 189.534, 11.3793, 193.636, 11.5457, 193.799, 11.5794
6353, 0.00000, 184.953, 12.0027, 187.538, 12.0485, 188.547, 12.1115
6353, 900.00000, 184.198, 11.3876, 185.896, 11.3829, 185.665, 11.3847
6353, 1800.00000, 178.254, 9.82726, 182.565, 10.0595, 182.608, 10.1118
6353, 2700.00000, 179.278, 10.3789, 182.322, 10.4833, 181.927, 10.4973
6354, 0.00000, 171.786, 8.81336, 174.621, 8.71904, 178.576, 8.58199
6354, 900.00000, 156.465, 6.86219, 162.764, 6.97117, 164.575, 6.82323
6354, 1800.00000, 149.696, 6.59777, 152.257, 6.54593, 154.466, 6.43647
6354, 2700.00000, 153.426, 5.71826, 155.583, 5.57718, 157.361, 5.48632
6355, 0.00000, 163.219, 5.8253, 167.908, 5.73886, 167.954, 5.71599
6355, 900.00000, 158.37, 5.0595, 162.302, 4.94811, 162.547, 4.94131
6355, 1800.00000, 153.016, 4.60408, 157.369, 4.53553, 157.7, 4.53668
6355, 2700.00000, 157.352, 4.82264, 162.258, 4.79676, 162.305, 4.77528
6356, 0.00000, 150.891, 4.24955, 154.826, 4.15101, 155.072, 4.1452
6356, 900.00000, 146.896, 3.8933, 151.25, 3.84052, 151.582, 3.84321
6356, 1800.00000, 154.941, 4.63196, 159.847, 4.61077, 159.896, 4.58902
6356, 2700.00000, 146.873, 3.83739, 150.808, 3.74577, 151.056, 3.74051
6357, 0.00000, 143.147, 3.46843, 147.501, 3.42562, 147.834, 3.42932
6357, 900.00000, 151.176, 4.24518, 156.081, 4.23432, 156.131, 4.21223
6357, 1800.00000, 146.539, 3.81899, 150.474, 3.72759, 150.722, 3.72235
6357, 2700.00000, 140.995, 3.11355, 145.349, 3.08004, 145.683, 3.08458
6358, 0.00000, 148.847, 3.9336, 153.751, 3.93174, 153.802, 3.90945
6358, 900.00000, 140.744, 3.56411, 144.678, 3.47432, 144.927, 3.46912
6358, 1800.00000, 136.785, 3.13648, 141.137, 3.09998, 141.471, 3.10435
6358, 2700.00000, 144.678, 3.95477, 149.58, 3.95081, 149.632, 3.92769
6359, 0.00000, 137.435, 3.54943, 141.368, 3.45702, 141.618, 3.45164
6359, 900.00000, 133.321, 3.10955, 137.672, 3.07191, 138.007, 3.07631
6359, 1800.00000, 140.632, 3.88385, 145.533, 3.88083, 145.587, 3.857
6359, 2700.00000, 131.068, 3.35756, 135, 3.26444, 135.252, 3.25903
6360, 0.00000, 125.726, 2.74039, 130.075, 2.71031, 130.413, 2.71567
6360, 900.00000, 99.4264, -1.64423, 103.391, -1.58898, 104.008, -1.51795
6360, 1800.00000, 98.253, -1.86215, 102.218, -1.79747, 102.835, -1.72476
6360, 2700.00000, 97.5813, -1.99784, 101.545, -1.92771, 102.163, -1.85376
6361, 0.00000, 97.2995, -2.05521, 101.263, -1.98275, 101.881, -1.90827
6361, 900.00000, 97.2048, -2.07453, 101.169, -2.00129, 101.786, -1.92662
6361, 1800.00000, 97.1758, -2.08044, 101.14, -2.00696, 101.757, -1.93224
6361, 2700.00000, 97.176, -2.0804, 101.14, -2.00692, 101.757, -1.9322
6362, 0.00000, 97.1752, -2.08055, 101.139, -2.00706, 101.756, -1.93234
6362, 900.00000, 97.1702, -2.08157, 101.134, -2.00804, 101.751, -1.93331
6362, 1800.00000, 97.1752, -2.08055, 101.139, -2.00706, 101.756, -1.93234
6362, 2700.00000, 97.1752, -2.08055, 101.139, -2.00706, 101.756, -1.93234
6363, 0.00000, 97.1702, -2.08157, 101.134, -2.00804, 101.751, -1.93331
6363, 900.00000, 97.2221, -2.07469, 101.186, -2.00145, 101.803, -1.92679
6363, 1800.00000, 97.2689, -2.06886, 101.233, -1.99586, 101.85, -1.92127
6363, 2700.00000, 97.3107, -2.06405, 101.275, -1.99125, 101.892, -1.91672
6364, 0.00000, 97.3625, -2.0572, 101.326, -1.98468, 101.944, -1.91022
6364, 900.00000, 100.994, -1.93312, 104.96, -1.86635, 105.577, -1.79476
6364, 1800.00000, 101.033, -1.93107, 104.998, -1.86442, 105.615, -1.79288
6364, 2700.00000, 101.085, -1.92451, 105.05, -1.85812, 105.667, -1.78665
6365, 0.00000, 103.877, -1.83944, 107.844, -1.77683, 108.46, -1.70745
6365, 900.00000, 97.643, -2.02884, 101.607, -1.9576, 102.224, -1.88362
6365, 1800.00000, 87.16, -2.37986, 91.1207, -2.28962, 91.7394, -2.20583
6365, 2700.00000, 92.8592, -1.62463, 96.8227, -1.56798, 97.4419, -1.49327
6366, 0.00000, 77.4696, -2.09169, 79.597, -2.07756, 76.2485, -2.13829
6366, 900.00000, 71.2691, -2.33642, 71.9232, -2.38284, 70.0533, -2.38944
6366, 1800.00000, 67.3564, -2.5009, 69.8271, -2.45518, 67.9536, -2.46909
6366, 2700.00000, 51.6041, -3.51275, 54.071, -3.422, 52.195, -3.46608
6367, 0.00000, 46.5726, -3.91817, 47.1495, -3.98163, 47.164, -3.85874
6367, 900.00000, 41.5663, -4.46776, 42.1502, -4.52676, 42.1619, -4.39823
6367, 1800.00000, 41.6058, -4.45182, 42.1897, -4.51087, 42.2015, -4.38235
6367, 2700.00000, 41.6686, -4.43555, 42.2524, -4.49473, 42.2643, -4.3664
6368, 0.00000, 41.7264, -4.42201, 42.3103, -4.48129, 42.3221, -4.35314
6368, 900.00000, 41.7818, -4.41083, 42.3657, -4.47018, 42.3776, -4.3422
6368, 1800.00000, 41.8522, -4.39377, 42.436, -4.45324, 42.4479, -4.32548
6368, 2700.00000, 41.9049, -4.38094, 42.4888, -4.4405, 42.5007, -4.31291
6369, 0.00000, 41.9737, -4.36063, 42.5575, -4.42037, 42.5695, -4.29299
6369, 900.00000, 42.0251, -4.35069, 42.6089, -4.41048, 42.6209, -4.28326
6369, 1800.00000, 42.1044, -4.32484, 42.6882, -4.38487, 42.7002, -4.25789
6369, 2700.00000, 42.1609, -4.31223, 42.7447, -4.37235, 42.7567, -4.24554
6370, 0.00000, 42.2465, -4.28427, 42.8302, -4.34464, 42.8423, -4.21809
6370, 900.00000, 42.3025, -4.27202, 42.8863, -4.33247, 42.8983, -4.20609
6370, 1800.00000, 42.3841, -4.24628, 42.9679, -4.30695, 42.98, -4.18081
6370, 2700.00000, 42.4419, -4.23317, 43.0256, -4.29392, 43.0378, -4.16796
6371, 0.00000, 42.5763, -4.17997, 43.16, -4.24123, 43.1722, -4.11568
6371, 900.00000, 42.6956, -4.13501, 43.2793, -4.19669, 43.2916, -4.0715
6371, 1800.00000, 42.8253, -4.07642, 43.4089, -4.13869, 43.4213, -4.01389
6371, 2700.00000, 42.9356, -4.01962, 43.5192, -4.08248, 43.5317, -3.95801
6372, 0.00000, 43.0229, -3.97497, 43.6064, -4.03829, 43.6189, -3.91408
6372, 900.00000, 43.1019, -3.93359, 43.6854, -3.99734, 43.6981, -3.87337
6372, 1800.00000, 43.1918, -3.88889, 43.7753, -3.95309, 43.788, -3.82939
6372, 2700.00000, 43.2979, -3.83513, 43.8814, -3.89987, 43.8941, -3.77649
6373, 0.00000, 43.3684, -3.79964, 43.9517, -3.86475, 43.9646, -3.74157
6373, 900.00000, 43.4175, -3.77497, 44.0008, -3.84032, 44.0137, -3.71729
6373, 1800.00000, 43.4725, -3.74731, 44.0559, -3.81293, 44.0688, -3.69006
6373, 2700.00000, 43.5227, -3.72214, 44.1061, -3.78802, 44.119, -3.6653
6374, 0.00000, 43.5593, -3.70388, 44.1426, -3.76994, 44.1556, -3.64732
6374, 900.00000, 43.5976, -3.68481, 44.1808, -3.75106, 44.1939, -3.62856
6374, 1800.00000, 43.6378, -3.66477, 44.2211, -3.73122, 44.2341, -3.60883
6374, 2700.00000, 43.6703, -3.64763, 44.2535, -3.71425, 44.2666, -3.59196
6375, 0.00000, 43.7028, -3.63051, 44.286, -3.6973, 44.2991, -3.5751
6375, 900.00000, 43.7337, -3.61521, 44.3169, -3.68215, 44.3301, -3.56005
6375, 1800.00000, 43.7344, -3.61491, 44.3177, -3.68186, 44.3308, -3.55976
6375, 2700.00000, 43.7247, -3.62081, 44.308, -3.68769, 44.3211, -3.56556
6376, 0.00000, 43.659, -3.65344, 44.2423, -3.72001, 44.2553, -3.59769
6376, 900.00000, 43.5696, -3.69996, 44.1529, -3.76606, 44.1659, -3.64347
6376, 1800.00000, 43.4694, -3.75298, 44.0528, -3.81854, 44.0657, -3.69566
6376, 2700.00000, 43.3421, -3.81683, 43.9255, -3.88176, 43.9383, -3.7585
6377, 0.00000, 43.2259, -3.88155, 43.8094, -3.9458, 43.8221, -3.8222
6377, 900.00000, 49.4348, -3.35737, 50.018, -3.41879, 50.0315, -3.31053
6377, 1800.00000, 59.7327, -2.71476, 60.3155, -2.77088, 60.3299, -2.68125
6377, 2700.00000, 59.4022, -2.79561, 59.985, -2.85152, 59.999, -2.76142
6378, 0.00000, 74.7098, -2.11385, 77.1119, -2.08376, 81.1181, -1.8618
6378, 900.00000, 81.0778, -1.8627, 84.967, -1.79555, 87.474, -1.65387
6378, 1800.00000, 84.6829, -1.81836, 86.7542, -1.81659, 89.2664, -1.67258
6378, 2700.00000, 98.7487, -1.9172, 100.826, -1.9074, 103.341, -1.77849
6379, 0.00000, 103.865, -1.76143, 107.838, -1.70003, 108.453, -1.63412
6379, 900.00000, 108.53, -1.66787, 112.498, -1.6122, 113.113, -1.54625
6379, 1800.00000, 108.26, -1.69684, 112.228, -1.64011, 112.843, -1.57391
6379, 2700.00000, 108.222, -1.68257, 112.189, -1.62634, 112.805, -1.56019
6380, 0.00000, 107.863, -1.72626, 111.831, -1.66843, 112.447, -1.60186
6380, 900.00000, 107.597, -1.75328, 111.565, -1.69444, 112.18, -1.62759
6380, 1800.00000, 107.78, -1.72004, 111.747, -1.66241, 112.363, -1.59583
6380, 2700.00000, 107.643, -1.74501, 111.61, -1.68648, 112.226, -1.61969
6381, 0.00000, 107.597, -1.7532, 111.565, -1.69437, 112.18, -1.62751
6381, 900.00000, 107.78, -1.72004, 111.747, -1.66241, 112.363, -1.59583
6381, 1800.00000, 107.643, -1.74501, 111.61, -1.68648, 112.226, -1.61969
6381, 2700.00000, 107.597, -1.7532, 111.565, -1.69437, 112.18, -1.62751
6382, 0.00000, 107.78, -1.72004, 111.747, -1.66241, 112.363, -1.59583
6382, 900.00000, 104.056, -1.85094, 108.023, -1.78796, 108.639, -1.71878
6382, 1800.00000, 104.018, -1.8563, 107.984, -1.79309, 108.601, -1.72383
6382, 2700.00000, 104.217, -1.81876, 108.183, -1.75696, 108.799, -1.68802
6383, 0.00000, 101.399, -1.91145, 105.365, -1.84561, 105.981, -1.77455
6383, 900.00000, 101.56, -1.87913, 105.525, -1.81452, 106.142, -1.74373
6383, 1800.00000, 102.232, -1.74925, 106.198, -1.68963, 106.815, -1.61997
6383, 2700.00000, 98.982, -1.71792, 102.947, -1.65898, 103.564, -1.58759
6384, 0.00000, 100.283, -1.46103, 104.248, -1.41206, 104.866, -1.34294
6384, 900.00000, 121.032, 2.17303, 125.351, 2.15506, 126.069, 2.21026
6384, 1800.00000, 122.959, 2.40966, 127.272, 2.38314, 128.008, 2.43872
6384, 2700.00000, 123.114, 2.42962, 127.392, 2.39822, 128.111, 2.45147
6385, 0.00000, 123.838, 2.52071, 128.158, 2.49179, 128.874, 2.54391
6385, 900.00000, 124.612, 2.61574, 128.926, 2.58321, 129.662, 2.63703
6385, 1800.00000, 123.9, 2.52717, 128.178, 2.49297, 128.898, 2.5454
6385, 2700.00000, 124.16, 2.55706, 128.48, 2.52709, 129.196, 2.57891
6386, 0.00000, 124.929, 2.66061, 129.243, 2.62678, 129.98, 2.68023
6386, 900.00000, 125.808, 2.94148, 130.087, 2.89488, 130.806, 2.94439
6386, 1800.00000, 126.336, 3.00437, 130.656, 2.96092, 131.373, 3.00957
6386, 2700.00000, 126.471, 2.92895, 130.785, 2.88721, 131.521, 2.93863
6387, 0.00000, 130.482, 3.5898, 134.759, 3.52588, 135.479, 3.57058
6387, 900.00000, 131.994, 3.53289, 136.309, 3.47649, 137.025, 3.52075
6387, 1800.00000, 135.928, 3.72536, 140.226, 3.66527, 140.962, 3.70967
6387, 2700.00000, 144.739, 3.96991, 148.977, 3.90596, 149.695, 3.94555
6388, 0.00000, 152.047, 3.81041, 156.808, 3.8582, 156.999, 3.80002
6388, 900.00000, 167.098, 4.16284, 171.808, 4.20054, 172.013, 4.14984
6388, 1800.00000, 185.704, 4.88802, 189.471, 4.74673, 189.998, 4.77848
6388, 2700.00000, 196.939, 4.85806, 201.719, 4.87106, 201.072, 4.76541
6389, 0.00000, 212.582, 4.90199, 217.907, 4.98233, 218.169, 5.03215
6389, 900.00000, 226.447, 5.63643, 231.343, 5.62555, 231.701, 5.72853
6389, 1800.00000, 227.961, 5.66202, 233.524, 5.70916, 231.982, 5.63078
6389, 2700.00000, 250.267, 6.22132, 255.589, 6.20701, 255.213, 6.25609
6390, 0.00000, 254.82, 6.96143, 259.488, 7.02382, 254.721, 7.11108
6390, 900.00000, 259.702, 6.93177, 262.856, 6.9879, 259.635, 7.0479
6390, 1800.00000, 275.583, 7.12949, 280.889, 7.15144, 277.774, 7.20696
6390, 2700.00000, 275.496, 7.14154, 281.597, 7.17962, 278.099, 7.20999
6391, 0.00000, 291.501, 7.32068, 296.105, 7.37821, 294.634, 7.37992
6391, 900.00000, 303.807, 7.32261, 308.728, 7.37398, 308.589, 7.4273
6391, 1800.00000, 314.269, 7.2364, 319.807, 7.30596, 319.925, 7.35398
6391, 2700.00000, 323.512, 7.15379, 329.396, 7.22262, 329.658, 7.2679
6392, 0.00000, 344.429, 7.6194, 350.557, 7.67706, 350.988, 7.71886
6392, 900.00000, 359.704, 7.82536, 365.936, 7.87719, 366.607, 7.91413
6392, 1800.00000, 365.753, 7.77528, 372.163, 7.82817, 373.09, 7.8623
6392, 2700.00000, 370.924, 7.75204, 377.457, 7.80406, 378.398, 7.83872
6393, 0.00000, 375.752, 7.74299, 382.335, 7.79679, 383.261, 7.83089
6393, 900.00000, 380.661, 7.73261, 387.245, 7.78667, 388.168, 7.82053
6393, 1800.00000, 383.069, 7.73549, 389.668, 7.78985, 390.659, 7.8259
6393, 2700.00000, 383.694, 7.75921, 390.325, 7.81414, 391.32, 7.85027
6394, 0.00000, 377.035, 7.49803, 383.64, 7.55656, 384.651, 7.59418
6394, 900.00000, 376.568, 7.49072, 383.198, 7.55016, 384.213, 7.588
6394, 1800.00000, 376.997, 7.54588, 383.675, 7.60594, 384.697, 7.64389
6394, 2700.00000, 374.762, 7.48801, 381.565, 7.55058, 382.571, 7.58848
6395, 0.00000, 378.829, 7.72828, 385.679, 7.78797, 386.738, 7.82439
6395, 900.00000, 377.058, 7.72139, 384.389, 7.79969, 385.512, 7.83672
6395, 1800.00000, 367.664, 7.42505, 374.475, 7.49148, 376.143, 7.54768
6395, 2700.00000, 367.569, 7.49703, 373.91, 7.55444, 375.667, 7.60877
6396, 0.00000, 364.478, 7.36474, 370.485, 7.4173, 372.099, 7.47302
6396, 900.00000, 357.288, 7.09895, 362.521, 7.12759, 364.22, 7.19429
6396, 1800.00000, 362.768, 7.30463, 368.248, 7.34349, 368.366, 7.35139
6396, 2700.00000, 357.561, 7.04199, 363.412, 7.09361, 363.327, 7.10357
6397, 0.00000, 364.172, 7.28179, 370.356, 7.33701, 370.337, 7.3464
6397, 900.00000, 374.793, 7.61128, 381.312, 7.66995, 381.148, 7.67044
6397, 1800.00000, 378.17, 7.72037, 384.976, 7.78289, 385.821, 7.81927
6397, 2700.00000, 382.64, 7.88812, 389.465, 7.94701, 390.414, 7.9817
6398, 0.00000, 380.468, 7.81413, 387.281, 7.87386, 388.238, 7.90911
6398, 900.00000, 380.166, 7.82951, 386.977, 7.88893, 387.934, 7.92413
6398, 1800.00000, 381.104, 7.86251, 387.905, 7.92107, 388.848, 7.95566
6398, 2700.00000, 383.586, 7.96712, 390.363, 8.02318, 391.3, 8.05715
6399, 0.00000, 384.684, 8.02515, 391.443, 8.07969, 392.382, 8.11345
6399, 900.00000, 380.855, 7.95845, 387.599, 8.01366, 388.533, 8.04751
6399, 1800.00000, 378.533, 7.9556, 385.264, 8.01043, 386.207, 8.04461
6399, 2700.00000, 368.531, 7.73017, 375.257, 7.78878, 376.202, 7.82393
6400, 0.00000, 363.142, 7.65431, 369.847, 7.71367, 370.769, 7.74843
6400, 900.00000, 356.078, 7.69042, 362.729, 7.74744, 363.657, 7.78237
6400, 1800.00000, 347.405, 7.59249, 354.041, 7.65076, 355.038, 7.68867
6400, 2700.00000, 341.252, 7.65446, 347.381, 7.67671, 348.425, 7.71529
6401, 0.00000, 333.43, 7.75325, 339.577, 7.77354, 340.681, 7.81431
6401, 900.00000, 334.619, 7.61423, 341.543, 7.68548, 342.674, 7.72947
6401, 1800.00000, 321.897, 7.10915, 328.479, 7.19579, 329.917, 7.23612
6401, 2700.00000, 294.352, 6.91779, 299.798, 6.95792, 302.273, 7.04776
6402, 0.00000, 270.827, 6.11738, 277.28, 6.12763, 284.407, 6.20365
6402, 900.00000, 239.792, 5.39771, 247.368, 5.41318, 251.639, 5.41305
6402, 1800.00000, 221.785, 5.27354, 227.013, 5.3137, 230.783, 5.30377
6402, 2700.00000, 217.281, 4.94236, 221.503, 4.93373, 224.123, 4.89817
6403, 0.00000, 210.416, 4.74014, 215.759, 4.69378, 216.879, 4.73517
6403, 900.00000, 194.862, 4.14151, 199.712, 4.10427, 200.84, 4.13728
6403, 1800.00000, 182.078, 4.03408, 186.953, 4.02421, 187.571, 4.01509
6403, 2700.00000, 177.609, 4.05363, 182.73, 4.08887, 183.267, 4.06959
6404, 0.00000, 168.359, 3.62499, 172.875, 3.59193, 173.533, 3.63515
6404, 900.00000, 159.552, 3.31094, 163.872, 3.27593, 164.515, 3.30929
6404, 1800.00000, 154.828, 3.27335, 159.274, 3.2487, 160.221, 3.31186
6404, 2700.00000, 145.303, 2.67129, 149.707, 2.6558, 150.478, 2.70755
6405, 0.00000, 140.714, 2.62127, 145.028, 2.59643, 145.675, 2.63613
6405, 900.00000, 141.48, 2.8824, 145.922, 2.8632, 146.871, 2.93365
6405, 1800.00000, 138.613, 2.68985, 143.014, 2.67099, 143.788, 2.72462
6405, 2700.00000, 136.927, 2.62441, 141.24, 2.59763, 141.888, 2.63816
6406, 0.00000, 138.202, 2.88718, 142.642, 2.86637, 143.592, 2.93813
6406, 900.00000, 132.831, 2.71941, 137.23, 2.69694, 138.005, 2.75212
6406, 1800.00000, 132.242, 2.65353, 136.554, 2.62344, 137.202, 2.66482
6406, 2700.00000, 134.611, 2.92251, 139.05, 2.89892, 140.001, 2.97188
6407, 0.00000, 130.092, 2.75147, 134.49, 2.72663, 135.265, 2.78253
6407, 900.00000, 129.522, 2.68614, 133.832, 2.65353, 134.482, 2.69541
6407, 1800.00000, 131.938, 2.96478, 136.376, 2.93851, 137.327, 3.01236
6407, 2700.00000, 126.212, 2.80951, 130.609, 2.78065, 131.385, 2.83756
6408, 0.00000, 125.755, 2.75704, 130.064, 2.71986, 130.715, 2.76235
6408, 900.00000, 134.33, 3.72012, 139.053, 3.70098, 139.852, 3.75288
6408, 1800.00000, 135.473, 3.83638, 140.206, 3.8143, 141.004, 3.86524
6408, 2700.00000, 133.154, 3.59153, 137.841, 3.57184, 138.656, 3.62663
6409, 0.00000, 134.579, 3.74375, 139.302, 3.72338, 140.1, 3.77502
6409, 900.00000, 135.618, 3.85145, 140.351, 3.82893, 141.149, 3.87975
6409, 1800.00000, 133.223, 3.59877, 137.911, 3.57887, 138.726, 3.63359
6409, 2700.00000, 134.615, 3.74641, 139.338, 3.72597, 140.135, 3.77758
6410, 0.00000, 135.805, 3.88262, 140.538, 3.85915, 141.337, 3.90974
6410, 900.00000, 134.102, 3.77514, 138.79, 3.74975, 139.605, 3.80316
6410, 1800.00000, 135.532, 3.92025, 140.256, 3.89443, 141.053, 3.94478
6410, 2700.00000, 136.923, 4.08976, 141.656, 4.05996, 142.454, 4.10907
6411, 0.00000, 138.24, 4.31124, 142.928, 4.27048, 143.743, 4.31966
6411, 900.00000, 140.485, 4.2844, 145.208, 4.24933, 146.005, 4.29637
6411, 1800.00000, 145.2, 4.55016, 149.93, 4.51025, 150.727, 4.5548
6411, 2700.00000, 152.486, 4.60792, 157.167, 4.56648, 157.98, 4.61079
6412, 0.00000, 160.973, 4.52649, 166.206, 4.58565, 166.472, 4.5378
6412, 900.00000, 176.3, 4.8074, 181.536, 4.85844, 181.797, 4.81545
6412, 1800.00000, 193.51, 5.36453, 197.817, 5.24647, 198.438, 5.28326
6412, 2700.00000, 206.381, 5.45122, 211.716, 5.4753, 211.142, 5.38224
6413, 0.00000, 223.078, 5.56159, 228.983, 5.6474, 229.303, 5.69882
6413, 900.00000, 234.594, 6.07844, 240.058, 6.08025, 240.51, 6.18513
6413, 1800.00000, 236.23, 6.05971, 242.352, 6.11737, 240.883, 6.04913
6413, 2700.00000, 258.745, 6.57107, 264.626, 6.57006, 264.306, 6.62176
6414, 0.00000, 261.491, 7.20035, 266.677, 7.27472, 262.001, 7.36776
6414, 900.00000, 267.863, 7.24011, 271.492, 7.30837, 268.349, 7.37355
6414, 1800.00000, 283.244, 7.3451, 289.013, 7.38074, 285.953, 7.43961
6414, 2700.00000, 281.018, 7.25817, 287.551, 7.3111, 284.144, 7.34654
6415, 0.00000, 299.454, 7.55671, 304.476, 7.62597, 303.082, 7.63244
6415, 900.00000, 312.48, 7.57464, 317.836, 7.63781, 317.755, 7.69294
6415, 1800.00000, 322.879, 7.54597, 328.843, 7.62498, 329.055, 7.67612
