hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
6548, 900.00000, 349.49, -7.14445, 320.046, -8.27543, 323.841, -8.14203
6548, 1800.00000, 346.442, -7.50273, 319.264, -8.46531, 320.739, -8.52878
6548, 2700.00000, 343.721, -7.68525, 316.326, -8.76305, 318.661, -8.71682
6549, 0.00000, 340.17, -8.0747, 312.439, -9.31761, 316.304, -9.04237
6549, 900.00000, 339.838, -8.08665, 311.445, -9.34405, 315.656, -9.04818
6549, 1800.00000, 335.405, -8.5636, 309.237, -9.59215, 313.28, -9.31106
6549, 2700.00000, 334.246, -8.63979, 308.709, -9.6075, 312.62, -9.33564
6550, 0.00000, 334.859, -8.54158, 310.733, -9.3726, 314.31, -9.15921
6550, 900.00000, 332.021, -8.7655, 308.583, -9.53667, 311.248, -9.41936
6550, 1800.00000, 326.235, -9.34973, 302.681, -10.2572, 305.915, -10.0436
6550, 2700.00000, 324.729, -9.23898, 300.863, -10.1935, 304.723, -9.89929
6551, 0.00000, 319.777, -9.35092, 300.59, -10.1496, 304.345, -9.8666
6551, 900.00000, 316.018, -9.97901, 296.424, -10.8598, 300.15, -10.5708
6551, 1800.00000, 321.395, -9.51786, 301.935, -10.3378, 305.839, -10.0455
6551, 2700.00000, 334.531, -8.21773, 314.818, -8.94115, 318.674, -8.68468
6552, 0.00000, 362.733, -6.31205, 342.713, -6.88662, 346.504, -6.68208
6552, 900.00000, 466.763, -0.379572, 434.703, -1.10323, 440.662, -0.90448
6552, 1800.00000, 503.048, 0.960501, 470.245, 0.350055, 476.379, 0.519546
6552, 2700.00000, 510.599, 1.24383, 479.027, 0.708941, 484.852, 0.860303
6553, 0.00000, 518.539, 1.48407, 486.393, 0.956675, 492.389, 1.10862
6553, 900.00000, 525.018, 1.68209, 491.735, 1.13414, 497.825, 1.28434
6553, 1800.00000, 519.715, 1.48649, 487.625, 0.975094, 492.833, 1.09028
6553, 2700.00000, 523.559, 1.58333, 490.625, 1.06999, 495.245, 1.13983
6554, 0.00000, 528.161, 1.72379, 493.212, 1.12811, 499.174, 1.26087
6554, 900.00000, 523.798, 1.60163, 489.641, 1.01644, 495.72, 1.15944
6554, 1800.00000, 529.743, 1.8498, 495.124, 1.2648, 501.4, 1.40681
6554, 2700.00000, 535.407, 2.04692, 500.292, 1.45513, 508.839, 1.7165
6555, 0.00000, 537.687, 2.1398, 505.449, 1.69185, 512.437, 1.84737
6555, 900.00000, 556.938, 2.88235, 521.158, 2.30171, 528.549, 2.44358
6555, 1800.00000, 577.938, 3.58137, 534.587, 2.67461, 541.335, 2.75325
6555, 2700.00000, 590.238, 3.97483, 545.505, 3.02499, 552.083, 3.07875
6556, 0.00000, 611.713, 4.56157, 564.702, 3.63361, 572.199, 3.6997
6556, 900.00000, 645.635, 5.47215, 595.528, 4.59038, 604.436, 4.68037
6556, 1800.00000, 673.222, 6.067, 622.976, 5.31702, 631.21, 5.35409
6556, 2700.00000, 704.528, 6.29022, 651.812, 5.58077, 659.728, 5.59579
6557, 0.00000, 738.03, 6.46405, 677.256, 5.79039, 685.496, 5.80315
6557, 900.00000, 768.985, 6.8321, 707.393, 6.22675, 715.208, 6.22497
6557, 1800.00000, 799.288, 7.22662, 736.776, 6.57719, 746.564, 6.61745
6557, 2700.00000, 819.452, 7.87362, 754.266, 7.25087, 763.818, 7.27507
6558, 0.00000, 801.813, 8.08947, 738.535, 7.5176, 746.136, 7.52731
6558, 900.00000, 883.793, 9.79314, 825.2, 9.28031, 834.23, 9.29845
6558, 1800.00000, 899.765, 9.98734, 838.032, 9.47739, 847.656, 9.50109
6558, 2700.00000, 885.976, 11.5354, 855.013, 10.7717, 867.348, 10.7582
6559, 0.00000, 858.581, 13.4883, 857.359, 12.2442, 869.073, 12.2146
6559, 900.00000, 840.961, 16.0565, 874.582, 14.0887, 884.869, 14.0073
6559, 1800.00000, 797.215, 18.676, 864.752, 15.7547, 868.413, 15.6254
6559, 2700.00000, 753.571, 21.1801, 857.835, 16.8832, 857.935, 16.7319
6560, 0.00000, 725.758, 23.735, 861.504, 17.9914, 860.058, 17.8129
6560, 900.00000, 680.487, 27.0431, 851.788, 19.2347, 848.431, 19.0125
6560, 1800.00000, 656.885, 30.2262, 855.116, 20.3795, 852.172, 20.135
6560, 2700.00000, 620.67, 35.3312, 841.068, 22.4741, 837.173, 22.1875
6561, 0.00000, 594.612, 40.451, 831.464, 24.4396, 826.402, 24.1092
6561, 900.00000, 571.172, 46.137, 819.539, 26.4658, 813.312, 26.0873
6561, 1800.00000, 556.684, 51.6462, 811.054, 28.38, 803.044, 27.9629
6561, 2700.00000, 546.241, 57.5721, 802.577, 30.355, 792.282, 29.8959
6562, 0.00000, 537.24, 63.477, 787.461, 32.2129, 778.333, 31.661
6562, 900.00000, 539.699, 68.2362, 782.459, 33.8321, 773.711, 33.2099
6562, 1800.00000, 544.779, 72.5902, 778.378, 35.3302, 767.655, 34.7151
6562, 2700.00000, 552.389, 76.3236, 776.567, 36.6622, 762.843, 36.0678
6563, 0.00000, 562.459, 78.6274, 781.211, 37.4942, 766.594, 36.8921
6563, 900.00000, 570.146, 80.3495, 783.395, 38.1041, 768.66, 37.4853
6563, 1800.00000, 574.461, 81.8903, 782.112, 38.6133, 771.443, 37.7751
6563, 2700.00000, 575.016, 83.5749, 776.1, 39.0756, 766.711, 38.1182
6564, 0.00000, 574.16, 84.1956, 770.723, 39.235, 761.71, 38.2854
6564, 900.00000, 577.138, 83.7318, 774.118, 39.1142, 762.875, 38.3176
6564, 1800.00000, 581.493, 82.6072, 785.217, 38.7574, 772.12, 38.0407
6564, 2700.00000, 585.086, 81.1669, 797.511, 38.2604, 784.172, 37.5612
6565, 0.00000, 588.983, 79.3033, 811.1, 37.7198, 797.963, 37.0322
6565, 900.00000, 587.844, 77.1628, 818.23, 37.0359, 805.85, 36.3607
6565, 1800.00000, 589.484, 74.7947, 829.481, 36.2769, 817.605, 35.6181
6565, 2700.00000, 583.914, 73.4498, 825.945, 35.838, 814.788, 35.1905
6566, 0.00000, 585.739, 70.0532, 835.515, 34.894, 824.838, 34.2869
6566, 900.00000, 588.019, 66.4311, 843.933, 33.8436, 834.17, 33.2692
6566, 1800.00000, 596.177, 61.717, 858.837, 32.4231, 849.994, 31.8907
6566, 2700.00000, 606.308, 56.864, 870.972, 30.9539, 863.097, 30.4679
6567, 0.00000, 625.356, 51.5424, 887.565, 29.3682, 880.82, 28.9316
6567, 900.00000, 645.874, 46.604, 900.505, 27.7716, 896.31, 27.3559
6567, 1800.00000, 672.26, 42.0194, 919.827, 26.0928, 916.928, 25.708
6567, 2700.00000, 706.158, 37.6802, 943.494, 24.471, 939.078, 24.1552
6568, 0.00000, 747.7, 33.2166, 965.76, 22.7378, 961.682, 22.4851
6568, 900.00000, 732.504, 30.558, 922.776, 21.496, 922.998, 21.2692
6568, 1800.00000, 748.472, 27.3358, 908.791, 20.1314, 911.374, 19.934
6568, 2700.00000, 754.671, 24.0957, 886.059, 18.4356, 890.5, 18.2734
6569, 0.00000, 777.437, 20.7772, 876.047, 16.6797, 882.428, 16.5463
6569, 900.00000, 789.923, 17.9634, 854.795, 15.0189, 862.949, 14.9149
6569, 1800.00000, 810.447, 14.8953, 844.747, 12.9748, 853.149, 12.9071
6569, 2700.00000, 876.163, 12.493, 882.774, 11.3079, 890.154, 11.2521
6570, 0.00000, 932.408, 10.7346, 901.628, 10.1079, 909.047, 10.0802
6570, 900.00000, 953.209, 9.51258, 902.28, 9.08018, 910.926, 9.07392
6570, 1800.00000, 948.73, 9.00198, 885.334, 8.65947, 895.446, 8.69147
6570, 2700.00000, 910.381, 8.62113, 851.341, 8.30404, 861.98, 8.29977
6571, 0.00000, 885.302, 8.11301, 824.709, 7.74575, 835.332, 7.74669
6571, 900.00000, 850.445, 7.57416, 798.144, 7.27175, 805.882, 7.27229
6571, 1800.00000, 813.509, 7.12102, 765.834, 6.84008, 771.248, 6.80245
6571, 2700.00000, 790.873, 6.57763, 746.152, 6.44616, 753.335, 6.43014
6572, 0.00000, 769.503, 6.58643, 727.933, 6.50434, 736.632, 6.54085
6572, 900.00000, 716.23, 5.99884, 675.191, 5.83271, 685.004, 5.91947
6572, 1800.00000, 711.302, 5.77996, 666.625, 5.46815, 678.372, 5.62692
6572, 2700.00000, 643.099, 3.73423, 604.014, 3.39869, 614.439, 3.57073
6573, 0.00000, 643.153, 5.02346, 607.413, 4.82666, 617.003, 4.95052
6573, 900.00000, 633.075, 5.01179, 594.299, 4.74974, 603.234, 4.84242
6573, 1800.00000, 602.885, 4.52542, 567.17, 4.29557, 575.487, 4.37721
6573, 2700.00000, 577.763, 3.87082, 545.165, 3.66947, 553.052, 3.76297
6574, 0.00000, 556.281, 2.47215, 521.308, 2.08249, 528.624, 2.19919
6574, 900.00000, 538.803, 1.86871, 505.204, 1.48471, 509.896, 1.4818
6574, 1800.00000, 518.411, 1.24713, 484.647, 0.760323, 490.194, 0.843642
6574, 2700.00000, 528.147, 1.65488, 490.005, 1.01898, 496.606, 1.16694
6575, 0.00000, 514.232, 1.31363, 483.01, 0.725334, 489.013, 0.864341
6575, 900.00000, 500.865, 0.866507, 471.088, 0.283929, 476.641, 0.419498
6575, 1800.00000, 514.807, 1.34495, 481.905, 0.679959, 487.572, 0.814799
6575, 2700.00000, 508.91, 1.1736, 479.202, 0.628498, 483.25, 0.68567
6576, 0.00000, 498.27, 0.741356, 470.22, 0.217015, 473.931, 0.263915
6576, 900.00000, 509.938, 1.17858, 475.928, 0.447887, 481.819, 0.587885
6576, 1800.00000, 518.662, 1.45452, 483.182, 0.685896, 489.982, 0.864989
6576, 2700.00000, 509.824, 1.12589, 476.396, 0.404626, 482.53, 0.567978
6577, 0.00000, 514.423, 1.29892, 480.006, 0.561646, 486.464, 0.732383
6577, 900.00000, 520.456, 1.49392, 485.703, 0.788988, 491.331, 0.900276
6577, 1800.00000, 511.999, 1.18812, 478.032, 0.468833, 483.469, 0.593793
6577, 2700.00000, 517.972, 1.40054, 481.358, 0.593371, 487.823, 0.759552
6578, 0.00000, 523.766, 1.57178, 486.082, 0.749981, 492.975, 0.923204
6578, 900.00000, 516.174, 1.31868, 480.21, 0.532687, 486.61, 0.692601
6578, 1800.00000, 521.94, 1.5263, 485.15, 0.726695, 491.915, 0.891989
6578, 2700.00000, 530.989, 1.89877, 493.445, 1.10452, 502.639, 1.39318
6579, 0.00000, 529.975, 1.85492, 495.915, 1.21806, 503.214, 1.39002
6579, 900.00000, 549.624, 2.61143, 512.295, 1.88077, 520.196, 2.0444
6579, 1800.00000, 570.884, 3.30313, 526.526, 2.2917, 534.276, 2.41054
6579, 2700.00000, 578.533, 3.52005, 534.869, 2.55082, 541.827, 2.62401
6580, 0.00000, 601.957, 4.20896, 556.031, 3.27888, 563.731, 3.35091
6580, 900.00000, 640.987, 5.35979, 591.92, 4.50751, 601.012, 4.59058
6580, 1800.00000, 666.135, 5.91421, 615.913, 5.1382, 625.77, 5.22619
6580, 2700.00000, 698.298, 6.15852, 644.741, 5.40027, 654.962, 5.48339
6581, 0.00000, 733.827, 6.39091, 671.946, 5.67083, 682.739, 5.75215
6581, 900.00000, 761.82, 6.70229, 700.249, 6.07182, 709.441, 6.10575
6581, 1800.00000, 793.372, 7.12711, 732.288, 6.50302, 741.148, 6.5117
6581, 2700.00000, 815.721, 7.82929, 750.609, 7.19777, 760.554, 7.23014
6582, 0.00000, 794.888, 7.98496, 732.351, 7.39507, 739.98, 7.40871
6582, 900.00000, 878.473, 9.73443, 825.022, 9.27688, 829.479, 9.22489
6582, 1800.00000, 894.969, 9.91966, 837.417, 9.46876, 843.422, 9.41928
6582, 2700.00000, 906.353, 10.8506, 864.51, 10.2773, 871.256, 10.2383
6583, 0.00000, 910.341, 11.9646, 884.136, 11.1807, 888.87, 11.1513
6583, 900.00000, 932.786, 13.2843, 922.67, 12.2507, 927.972, 12.2253
6583, 1800.00000, 869.357, 15.749, 896.142, 14.004, 900.249, 13.9421
6583, 2700.00000, 805.918, 18.4671, 877.608, 15.4812, 879.043, 15.3665
6584, 0.00000, 754.18, 21.598, 869.959, 16.924, 869.835, 16.7687
6584, 900.00000, 675.11, 26.2965, 844.11, 18.7145, 840.825, 18.5007
6584, 1800.00000, 682.01, 27.3089, 870.397, 18.9347, 867.784, 18.6979
6584, 2700.00000, 682.886, 28.8937, 887.1, 19.5941, 884.463, 19.3419
6585, 0.00000, 639.45, 34.2209, 867.275, 21.84, 863.138, 21.5394
6585, 900.00000, 600.026, 40.5356, 846.311, 24.2458, 840.666, 23.8972
6585, 1800.00000, 611.959, 41.0544, 854.558, 24.8339, 850.151, 24.4871
6585, 2700.00000, 634.369, 40.3559, 870.725, 25.0696, 866.813, 24.7301
6586, 0.00000, 586.095, 47.5866, 858.163, 26.4152, 851.454, 26.01
6586, 900.00000, 555.461, 56.0557, 854.583, 27.8586, 844.919, 27.3854
6586, 1800.00000, 586.065, 50.8447, 883.862, 26.7591, 874.621, 26.3331
6586, 2700.00000, 636.407, 43.9991, 925.142, 25.1025, 917.221, 24.7355
6587, 0.00000, 574.285, 58.902, 849.876, 30.499, 841.223, 29.976
6587, 900.00000, 560.756, 75.8707, 784.444, 36.891, 774.261, 36.1872
6587, 1800.00000, 560.772, 76.2624, 787.566, 36.6729, 776.271, 36.0035
6587, 2700.00000, 555.868, 76.3707, 787.125, 36.1804, 775.215, 35.5338
6588, 0.00000, 559.93, 64.4259, 823.06, 32.3138, 813.346, 31.7634
6588, 900.00000, 603.916, 51.2458, 879.667, 28.2822, 872.017, 27.851
6588, 1800.00000, 597.582, 54.1052, 868.203, 29.5417, 860.206, 29.0865
6588, 2700.00000, 585.744, 57.9009, 845.37, 31.2025, 837.488, 30.7061
6589, 0.00000, 606.995, 54.4987, 870.475, 30.2913, 861.866, 29.8307
6589, 900.00000, 617.675, 51.6827, 881.497, 29.3561, 873.064, 28.9186
6589, 1800.00000, 637.237, 48.2556, 906.706, 27.8884, 900.08, 27.4789
6589, 2700.00000, 643.341, 46.2621, 913.025, 27.0202, 906.863, 26.6289
6590, 0.00000, 674.593, 41.8271, 939.434, 25.4507, 934.194, 25.1014
6590, 900.00000, 705.547, 37.8416, 962.761, 23.9088, 958.341, 23.6014
6590, 1800.00000, 729.95, 35.3077, 972.798, 23.1875, 968.128, 22.8994
6590, 2700.00000, 751.286, 32.9577, 978.539, 22.4288, 973.701, 22.1529
6591, 0.00000, 781.385, 30.0676, 999.051, 21.0093, 995.23, 20.7619
6591, 900.00000, 810.062, 27.7421, 1013.34, 19.8833, 1012.92, 19.6932
6591, 1800.00000, 799.659, 28.08, 989.82, 20.397, 989.511, 20.2167
6591, 2700.00000, 796.421, 27.9541, 973.104, 20.6273, 977.777, 20.3785
6592, 0.00000, 778.724, 28.7209, 959.431, 20.9087, 966.394, 20.6293
6592, 900.00000, 715.067, 29.6315, 892.338, 21.0129, 901.972, 20.703
6592, 1800.00000, 733.713, 26.4567, 885.718, 19.554, 896.385, 19.2978
