hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3
4045, 2700.00000, 731.476, 60.7057, 1019.75, 33.9829, 1007.96, 33.4239
4046, 0.00000, 746.765, 55.3129, 1041.45, 31.9739, 1031.3, 31.468
4046, 900.00000, 778.354, 49.747, 1076.38, 29.9206, 1067.33, 29.4796
4046, 1800.00000, 819.482, 44.2861, 1113.87, 27.8665, 1106.19, 27.4829
4046, 2700.00000, 861.72, 39.6899, 1148.4, 25.9938, 1142.14, 25.6581
4047, 0.00000, 848.89, 40.351, 1129.09, 26.4203, 1124.32, 26.0569
4047, 900.00000, 851.833, 40.1244, 1126.24, 26.5361, 1120.19, 26.1857
4047, 1800.00000, 857.783, 38.6418, 1138.35, 25.5172, 1130.7, 25.2062
4047, 2700.00000, 872.219, 36.9095, 1153.59, 24.532, 1147.91, 24.2238
4048, 0.00000, 908.317, 33.9786, 1165.83, 23.6103, 1162.58, 23.3374
4048, 900.00000, 877.322, 32.613, 1108.15, 23.0741, 1107.42, 22.8194
4048, 1800.00000, 866.099, 31.112, 1080.32, 22.3538, 1081.03, 22.1162
4048, 2700.00000, 848.041, 29.3505, 1045.2, 21.3764, 1047.19, 21.1592
4049, 0.00000, 864.948, 26.1027, 1033.07, 19.7882, 1036.77, 19.6112
4049, 900.00000, 868.461, 23.4728, 1007.37, 18.3907, 1012.58, 18.2476
4049, 1800.00000, 870.064, 20.7473, 963.347, 17.1392, 970.908, 17.0319
4049, 2700.00000, 905.235, 18.5081, 957.264, 16.0541, 966.465, 15.9797
4050, 0.00000, 909.144, 17.7121, 949.116, 15.5899, 958.639, 15.5275
4050, 900.00000, 905.312, 16.623, 933.338, 14.8453, 942.743, 14.7832
4050, 1800.00000, 915.541, 15.8315, 939.092, 14.2556, 948.328, 14.2044
4050, 2700.00000, 907.672, 14.4336, 918.858, 13.164, 928.301, 13.1293
4051, 0.00000, 948.293, 12.9789, 936.092, 12.0719, 948.691, 12.069
4051, 900.00000, 978.031, 11.722, 952.733, 11.0494, 964.831, 11.0434
4051, 1800.00000, 975.741, 11.0162, 932.421, 10.5118, 944.286, 10.5113
4051, 2700.00000, 978.101, 10.0707, 934.782, 9.8763, 945.881, 9.87682
4052, 0.00000, 977.869, 9.71297, 919.825, 9.56492, 931.304, 9.57367
4052, 900.00000, 921.728, 9.39913, 867.399, 9.25038, 880.665, 9.25236
4052, 1800.00000, 912.393, 9.06246, 856.384, 8.88294, 873.037, 8.96973
4052, 2700.00000, 853.603, 7.97515, 798.317, 7.63091, 813.27, 7.7509
4053, 0.00000, 852.843, 8.96566, 800.249, 8.69214, 815.74, 8.81352
4053, 900.00000, 833.87, 8.69312, 781.198, 8.43713, 797.103, 8.591
4053, 1800.00000, 811.421, 8.66377, 757.356, 8.31744, 774.199, 8.46599
4053, 2700.00000, 787.491, 8.44233, 736.762, 8.10133, 752.523, 8.26272
4054, 0.00000, 761.288, 7.37869, 711.835, 7.02499, 726.575, 7.22124
4054, 900.00000, 778.626, 8.28526, 726.792, 7.93558, 739.422, 8.02616
4054, 1800.00000, 759.138, 8.15593, 710.548, 7.85725, 721.206, 7.91335
4054, 2700.00000, 764.313, 8.13958, 714.189, 7.85356, 725.853, 7.94253
4055, 0.00000, 755.371, 8.15462, 711.249, 7.84514, 722.521, 7.93838
4055, 900.00000, 715.696, 7.03824, 673.933, 6.68141, 684.444, 6.79233
4055, 1800.00000, 755.768, 8.18458, 710.995, 7.85475, 721.529, 7.94285
4055, 2700.00000, 753.506, 8.16144, 710.088, 7.84468, 720.05, 7.92874
4056, 0.00000, 748.319, 8.14249, 707.243, 7.8562, 716.719, 7.93344
4056, 900.00000, 777.008, 8.46698, 732.628, 8.17203, 742.076, 8.22249
4056, 1800.00000, 762.957, 7.65931, 717.48, 7.28343, 727.699, 7.36586
4056, 2700.00000, 787.036, 8.63344, 741.838, 8.31982, 752.452, 8.40143
4057, 0.00000, 786.964, 8.56078, 741.252, 8.23471, 753.682, 8.37498
4057, 900.00000, 794.145, 8.68409, 748.848, 8.40326, 759.715, 8.48865
4057, 1800.00000, 789.476, 8.64789, 744.736, 8.37525, 753.322, 8.39854
4057, 2700.00000, 761.927, 7.56231, 714.298, 7.13957, 726.187, 7.28697
4058, 0.00000, 796.058, 8.66416, 749.073, 8.36597, 759.936, 8.44653
4058, 900.00000, 790.619, 8.59657, 744.593, 8.31043, 753.407, 8.3295
4058, 1800.00000, 793.212, 8.59397, 743.036, 8.17158, 755.442, 8.29925
4058, 2700.00000, 806.952, 8.91618, 751.154, 8.35022, 762.616, 8.42112
4059, 0.00000, 780.109, 7.97315, 726.956, 7.37338, 738.258, 7.45751
4059, 900.00000, 816.189, 8.94559, 766.668, 8.56187, 778.156, 8.62492
4059, 1800.00000, 836.018, 9.22787, 780.963, 8.7311, 791.535, 8.75101
4059, 2700.00000, 849.635, 9.46534, 793.836, 8.96703, 804.554, 8.97986
4060, 0.00000, 868.555, 9.67138, 810.823, 9.17744, 822.169, 9.18846
4060, 900.00000, 863.477, 9.24144, 805.829, 8.65806, 818.697, 8.69886
4060, 1800.00000, 869.199, 9.68234, 809.963, 9.1376, 824.593, 9.17125
4060, 2700.00000, 865.156, 10.0073, 803.756, 9.4733, 817.037, 9.49691
4061, 0.00000, 881.654, 10.1692, 821.951, 9.62422, 833.81, 9.62944
4061, 900.00000, 936.604, 11.4245, 874.393, 10.9826, 887.621, 10.9901
4061, 1800.00000, 939.042, 12.1106, 893.766, 11.4766, 907.262, 11.4584
4061, 2700.00000, 959.257, 12.7632, 922.438, 12.0486, 933.74, 12.0131
4062, 0.00000, 952.059, 13.1887, 927.754, 12.3291, 939.536, 12.3069
4062, 900.00000, 968.751, 14.0359, 960.893, 12.9376, 973.576, 12.8972
4062, 1800.00000, 963.448, 15.61, 977.775, 14.1185, 989.856, 14.0561
4062, 2700.00000, 945.914, 17.3952, 989.011, 15.3282, 998.528, 15.2502
4063, 0.00000, 932.681, 19.3534, 1003.52, 16.5824, 1011.19, 16.4864
4063, 900.00000, 936.008, 21.6845, 1036.95, 18.0811, 1042.47, 17.9529
4063, 1800.00000, 902.705, 24.0315, 1033, 19.3351, 1036.77, 19.1796
4063, 2700.00000, 879.987, 25.9591, 1039.72, 20.094, 1041.61, 19.9176
4064, 0.00000, 861.588, 27.8534, 1048.67, 20.7911, 1048.31, 20.5891
4064, 900.00000, 834.893, 30.1852, 1052.84, 21.6158, 1048.21, 21.3904
4064, 1800.00000, 819.482, 32.3669, 1061.17, 22.3521, 1056.38, 22.0856
4064, 2700.00000, 793.9, 35.9477, 1054.32, 23.8657, 1049.47, 23.5696
4065, 0.00000, 771.445, 39.4895, 1047.44, 25.2816, 1041.19, 24.949
4065, 900.00000, 750.861, 43.2942, 1041.19, 26.7317, 1032.9, 26.3367
4065, 1800.00000, 731.901, 47.075, 1031.99, 28.0647, 1021.46, 27.6413
4065, 2700.00000, 714.767, 51.0527, 1020.36, 29.41, 1007.94, 28.9684
4066, 0.00000, 702.389, 54.8307, 1009.09, 30.681, 996.222, 30.2031
4066, 900.00000, 697.766, 58.1828, 1003.06, 31.8511, 989.449, 31.3487
4066, 1800.00000, 696.937, 61.2121, 999.218, 32.9207, 985.321, 32.3904
4066, 2700.00000, 698.555, 63.6323, 998.18, 33.7792, 983.535, 33.2218
4067, 0.00000, 705.942, 65.2643, 1003.92, 34.4473, 988.168, 33.8736
4067, 900.00000, 713.176, 65.7896, 1009.32, 34.7881, 992.477, 34.2069
4067, 1800.00000, 722.681, 65.8283, 1017.16, 34.9781, 1001, 34.3863
4067, 2700.00000, 723.004, 66.1456, 1013.39, 35.1308, 998.488, 34.522
4068, 0.00000, 724.107, 66.1634, 1013.25, 35.1762, 998.339, 34.5657
4068, 900.00000, 731.358, 65.5825, 1023.11, 35.0632, 1008.02, 34.4652
4068, 1800.00000, 726.7, 64.7693, 1024.66, 34.6864, 1009.9, 34.0987
4068, 2700.00000, 742.032, 60.6204, 1034.05, 34.0625, 1021.65, 33.518
4069, 0.00000, 744.763, 61.8322, 1045.89, 34.0643, 1032.3, 33.5131
4069, 900.00000, 747.546, 62.5502, 1054.31, 34.0055, 1039.91, 33.4467
4069, 1800.00000, 749.478, 61.756, 1056.03, 33.8473, 1045.33, 33.2071
4069, 2700.00000, 748.649, 61.1268, 1050.65, 33.8884, 1041.37, 33.2103
4070, 0.00000, 742.781, 60.9015, 1049.27, 33.4753, 1035.5, 32.885
4070, 900.00000, 744.948, 59.248, 1061.37, 32.538, 1044.66, 32.0144
4070, 1800.00000, 755.339, 56.1005, 1067.19, 31.77, 1052.91, 31.2725
4070, 2700.00000, 769.423, 52.8719, 1072.05, 31.0459, 1060.24, 30.5775
4071, 0.00000, 781.584, 49.8718, 1077.73, 30.1008, 1067.9, 29.6571
4071, 900.00000, 802.357, 46.7376, 1091.34, 29.1286, 1082.39, 28.7149
4071, 1800.00000, 819.868, 43.8781, 1107.1, 27.8824, 1098.56, 27.5062
4071, 2700.00000, 843.319, 40.925, 1126.82, 26.6135, 1118.06, 26.2853
4072, 0.00000, 877.383, 37.7595, 1141.26, 25.6484, 1135.02, 25.3359
4072, 900.00000, 846.653, 36.3195, 1085.65, 25.0979, 1083.04, 24.7805
4072, 1800.00000, 871.959, 32.5189, 1065.93, 23.9958, 1067.49, 23.7067
4072, 2700.00000, 886.244, 29.1432, 1037.64, 22.711, 1041.1, 22.4801
4073, 0.00000, 912.032, 25.5362, 1034.01, 20.6995, 1038.53, 20.5234
4073, 900.00000, 922.349, 22.8456, 1015.26, 19.1289, 1021.04, 18.9849
4073, 1800.00000, 933.287, 19.7904, 994.763, 17.2158, 1000.53, 17.0914
4073, 2700.00000, 975.359, 17.3692, 1003.23, 15.6324, 1010.49, 15.5554
4074, 0.00000, 963.162, 16.9018, 986.587, 15.277, 993.499, 15.2106
4074, 900.00000, 952.679, 16.1093, 964.903, 14.705, 973.525, 14.6622
4074, 1800.00000, 969.997, 15.0713, 958.993, 14.1357, 969.056, 14.1141
4074, 2700.00000, 964.351, 13.7285, 932.33, 13.1384, 947.614, 13.1276
4075, 0.00000, 978.573, 12.9196, 947.835, 12.2381, 966.793, 12.2488
4075, 900.00000, 988.732, 11.9091, 962.039, 11.1851, 981.405, 11.2092
4075, 1800.00000, 983.631, 11.1636, 940.329, 10.6215, 955.71, 10.6524
4075, 2700.00000, 992.461, 10.2863, 947.363, 10.0608, 959.912, 10.0779
4076, 0.00000, 989.203, 9.81134, 930.034, 9.6598, 942.112, 9.66554
4076, 900.00000, 932.715, 9.54842, 878.332, 9.40045, 892.151, 9.40752
4076, 1800.00000, 926.355, 9.22847, 868.018, 9.00775, 885.82, 9.12547
4076, 2700.00000, 865.261, 8.12443, 808.467, 7.742, 824.452, 7.89327
4077, 0.00000, 863.483, 9.12443, 810.743, 8.84897, 826.86, 8.97835
4077, 900.00000, 846.043, 8.81982, 792.171, 8.55805, 808.649, 8.70326
4077, 1800.00000, 823.726, 8.82956, 769.069, 8.48616, 784.966, 8.63402
4077, 2700.00000, 796.452, 8.56346, 746.749, 8.28202, 761.362, 8.39984
4078, 0.00000, 773.683, 7.54738, 723.9, 7.23927, 738.333, 7.38441
4078, 900.00000, 794.943, 8.60259, 743.419, 8.30164, 755.206, 8.35767
4078, 1800.00000, 772.126, 8.42743, 723.54, 8.14678, 734.745, 8.2114
4078, 2700.00000, 779.653, 8.39766, 728.006, 8.10542, 740.365, 8.20457
4079, 0.00000, 767.569, 8.33752, 722.652, 8.03026, 734.168, 8.12489
4079, 900.00000, 723.584, 7.15156, 683.407, 6.84298, 692.802, 6.92302
4079, 1800.00000, 769.147, 8.383, 725.513, 8.09488, 734.15, 8.14266
4079, 2700.00000, 766.87, 8.40883, 724.837, 8.14358, 733.058, 8.18563
4080, 0.00000, 753.898, 8.25872, 714.61, 8.0258, 722.975, 8.06782
4080, 900.00000, 774.957, 8.47946, 730.168, 8.16882, 740.761, 8.24719
4080, 1800.00000, 783.256, 8.52457, 737.141, 8.18861, 748.498, 8.28426
4080, 2700.00000, 782.161, 8.60768, 737.284, 8.29524, 748.272, 8.38557
4081, 0.00000, 781.277, 8.50843, 735.818, 8.1807, 748.652, 8.3312
4081, 900.00000, 787.864, 8.61347, 742.757, 8.32917, 754.06, 8.42438
4081, 1800.00000, 784.48, 8.62582, 739.978, 8.35292, 748.997, 8.38483
4081, 2700.00000, 756.712, 7.52288, 709.093, 7.09002, 721.655, 7.25666
4082, 0.00000, 789.471, 8.58516, 742.458, 8.27508, 753.724, 8.365
4082, 900.00000, 785.214, 8.56259, 739.232, 8.26864, 748.419, 8.29544
4082, 1800.00000, 787.628, 8.54937, 737.421, 8.11622, 750.153, 8.25194
4082, 2700.00000, 800.88, 8.85906, 745.036, 8.28035, 756.769, 8.35801
4083, 0.00000, 774.129, 7.91082, 721.012, 7.29867, 732.549, 7.3897
4083, 900.00000, 811.093, 8.91802, 761.535, 8.52612, 773.333, 8.59632
4083, 1800.00000, 829.319, 9.15619, 772.974, 8.61522, 785.272, 8.67786
4083, 2700.00000, 843.424, 9.41315, 786.472, 8.87518, 798.919, 8.92935
4084, 0.00000, 863.879, 9.6547, 805.781, 9.14407, 818.027, 9.17603
4084, 900.00000, 860.137, 9.26083, 803.657, 8.69981, 815.761, 8.726
4084, 1800.00000, 894.088, 10.5218, 836.729, 10.073, 848.796, 10.0785
4084, 2700.00000, 892.653, 10.9026, 833.933, 10.4592, 843.95, 10.4634
4085, 0.00000, 909.786, 11.0551, 851.268, 10.5755, 862.016, 10.5785
4085, 900.00000, 933.775, 11.459, 872.132, 11.0222, 885.024, 11.0304
4085, 1800.00000, 905.605, 11.3347, 860.405, 10.6429, 873.041, 10.6514
4085, 2700.00000, 956.894, 12.7464, 918.458, 12.0125, 930.041, 12.0106
4086, 0.00000, 946.839, 13.1543, 922.572, 12.2915, 934.168, 12.2785
4086, 900.00000, 978.259, 14.2933, 970.812, 13.2345, 981.972, 13.1818
4086, 1800.00000, 955.153, 15.3786, 969.17, 13.9338, 977.821, 13.8651
4086, 2700.00000, 934.137, 17.0585, 977.821, 15.0682, 982.796, 14.9679
4087, 0.00000, 926.806, 19.1041, 997.308, 16.4159, 1001.99, 16.3064
4087, 900.00000, 927.508, 21.3261, 1027.43, 17.8105, 1030.37, 17.6787
4087, 1800.00000, 895.693, 23.6389, 1025.3, 19.0512, 1026.17, 18.8985
4087, 2700.00000, 878.82, 25.5891, 1038.28, 19.8552, 1036.92, 19.6991
4088, 0.00000, 859.307, 27.4394, 1045.32, 20.5336, 1042.53, 20.3449
4088, 900.00000, 834.69, 29.7898, 1047.76, 21.416, 1045.27, 21.1873
4088, 1800.00000, 820.234, 31.9174, 1057.93, 22.1271, 1054.07, 21.8772
4088, 2700.00000, 795.445, 35.4415, 1053.24, 23.6446, 1048.19, 23.3566
4089, 0.00000, 769.917, 39.021, 1045.2, 25.0783, 1037.31, 24.7422
4089, 900.00000, 748.123, 42.8886, 1036.81, 26.5677, 1026.28, 26.1993
4089, 1800.00000, 737.766, 45.3747, 1036.46, 27.3553, 1025.01, 26.9735
4089, 2700.00000, 730.12, 47.5258, 1038.48, 27.9523, 1025.72, 27.557
4090, 0.00000, 706.763, 52.5849, 1017.94, 29.741, 1001.58, 29.3541
4090, 900.00000, 693.443, 57.6952, 998.773, 31.63, 982.617, 31.2056
4090, 1800.00000, 692.229, 60.7828, 995.869, 32.6966, 978.717, 32.2463
4090, 2700.00000, 691.969, 63.8081, 993.277, 33.7287, 974.339, 33.2426
4091, 0.00000, 706.635, 59.3807, 1030.06, 31.6649, 1013.82, 31.1496
4091, 900.00000, 724.864, 54.117, 1075.52, 29.0982, 1058.84, 28.6346
4091, 1800.00000, 790.108, 44.3681, 1121.54, 26.5856, 1106.37, 26.2321
4091, 2700.00000, 876.001, 35.7705, 1158.74, 24.1312, 1148.06, 23.8486
4092, 0.00000, 1004.23, 27.4151, 1245.5, 20.314, 1238.98, 20.0955
4092, 900.00000, 1170.62, 21.3174, 1351.01, 17.3068, 1348.43, 17.1578
4092, 1800.00000, 921.68, 31.7523, 1173.82, 22.5564, 1167.75, 22.3012
4092, 2700.00000, 756.043, 47.3487, 1037.79, 29.1796, 1029.56, 28.7494
4093, 0.00000, 786.963, 44.1528, 1077.64, 27.6268, 1069.74, 27.2148
4093, 900.00000, 822.129, 40.7989, 1117.33, 26.0504, 1109.9, 25.6735
4093, 1800.00000, 889.506, 35.9386, 1138.41, 25.1143, 1135.47, 24.7987
4093, 2700.00000, 953.767, 31.8836, 1147.33, 24.2482, 1148.87, 23.9843
4094, 0.00000, 978.263, 29.3842, 1175.18, 22.4471, 1175.75, 22.2295
4094, 900.00000, 990.388, 27.0527, 1195.67, 20.689, 1193.86, 20.4865
4094, 1800.00000, 1102.64, 21.1374, 1230.95, 17.8093, 1233.47, 17.6579
4094, 2700.00000, 1228.77, 16.6969, 1270.13, 15.238, 1278.92, 15.157
4095, 0.00000, 947.81, 23.6117, 1079.47, 19.2107, 1083.66, 19.0595
4095, 900.00000, 737.254, 34.6088, 930.451, 24.4501, 931.257, 24.1761
4095, 1800.00000, 671.552, 39.0318, 888.891, 25.6242, 888.531, 25.2993
4095, 2700.00000, 624.392, 43.0695, 861.405, 26.4133, 859.975, 26.0448
4096, 0.00000, 635.852, 40.899, 866.779, 25.6214, 866.204, 25.2736
4096, 900.00000, 600.087, 40.656, 818.512, 25.3226, 819.374, 24.9745
4096, 1800.00000, 601.912, 38.8863, 815.955, 24.3002, 818.028, 23.9631
4096, 2700.00000, 619.755, 35.966, 827.969, 22.9737, 831.344, 22.6652
4097, 0.00000, 700.506, 28.2766, 887.331, 19.5415, 892.399, 19.3315
4097, 900.00000, 761.703, 23.4425, 918.819, 17.1989, 925.358, 17.0552
4097, 1800.00000, 828.241, 19.2255, 912.952, 15.7499, 922.321, 15.669
4097, 2700.00000, 915.438, 16.2408, 935.64, 14.4804, 947.502, 14.4484
4098, 0.00000, 943.392, 15.2346, 934.938, 14.1117, 946.881, 14.0848
4098, 900.00000, 951.18, 14.2633, 915.067, 13.604, 927.96, 13.5927
4098, 1800.00000, 951.807, 13.6883, 914.22, 13.0955, 926.987, 13.0982
4098, 2700.00000, 934.774, 12.7721, 892.441, 12.2952, 904.337, 12.3028
4099, 0.00000, 947.347, 11.8528, 897.866, 11.3798, 910.75, 11.4051
4099, 900.00000, 964.929, 10.9022, 914.277, 10.4655, 928.081, 10.4928
4099, 1800.00000, 951.71, 10.2531, 893.78, 9.85328, 907.62, 9.88723
4099, 2700.00000, 946.72, 9.48026, 892.672, 9.23392, 908.821, 9.32602
4100, 0.00000, 936.845, 9.16071, 875.585, 8.90158, 891.099, 8.99621
4100, 900.00000, 884.787, 8.90061, 828.43, 8.65479, 844.804, 8.74088
4100, 1800.00000, 874.143, 8.5419, 815.298, 8.264, 833.846, 8.41819
4100, 2700.00000, 814.338, 7.30973, 756.986, 6.85444, 773.49, 7.04262
4101, 0.00000, 807.615, 8.12568, 755.434, 7.79157, 770.459, 7.93714
4101, 900.00000, 791.552, 7.96113, 738.095, 7.66738, 754.229, 7.80512
4101, 1800.00000, 764.068, 7.72325, 710.431, 7.32951, 725.948, 7.46977
4101, 2700.00000, 736.842, 7.32464, 686.417, 6.9185, 701.786, 7.09518
4102, 0.00000, 710.239, 6.16423, 658.672, 5.68151, 674.167, 5.9203
4102, 900.00000, 701.564, 6.08364, 649.315, 5.52072, 661.905, 5.67062
4102, 1800.00000, 678.673, 5.71517, 629.722, 5.17424, 641.134, 5.3219
4102, 2700.00000, 684.566, 5.80003, 633.194, 5.27463, 645.173, 5.4366
4103, 0.00000, 671.988, 5.60856, 627.72, 5.09068, 638.873, 5.24318
4103, 900.00000, 657.429, 5.38885, 616.554, 4.91398, 626.709, 5.05865
4103, 1800.00000, 697.146, 6.77257, 651.221, 6.30199, 662.201, 6.43246
4103, 2700.00000, 690.951, 6.58081, 647.329, 6.13208, 657.603, 6.25848
4104, 0.00000, 679.293, 6.31947, 639.032, 5.9092, 648.526, 6.02775
4104, 900.00000, 700.877, 6.70466, 658.48, 6.28812, 667.226, 6.3802
4104, 1800.00000, 686.309, 5.84649, 643.745, 5.36133, 652.548, 5.46859
4104, 2700.00000, 681.566, 5.73082, 639.482, 5.24587, 648.164, 5.35384
4105, 0.00000, 683.874, 5.77057, 641.51, 5.28336, 651.345, 5.43706
4105, 900.00000, 688.149, 5.84902, 646.417, 5.41681, 654.799, 5.5042
4105, 1800.00000, 683.725, 5.75325, 641.82, 5.31078, 648.949, 5.35279
4105, 2700.00000, 686.874, 5.79761, 642.046, 5.2621, 650.945, 5.37061
4106, 0.00000, 717.421, 6.9892, 673.374, 6.59922, 682.196, 6.6732
4106, 900.00000, 711.127, 6.81985, 667.479, 6.42788, 676.266, 6.50096
4106, 1800.00000, 717.773, 7.00383, 670.664, 6.49095, 680.059, 6.57893
4106, 2700.00000, 729.737, 7.34577, 677.295, 6.66314, 688.07, 6.77697
4107, 0.00000, 707.824, 6.38075, 657.773, 5.67378, 668.142, 5.78655
4107, 900.00000, 721.808, 6.64741, 675.722, 6.13576, 686.275, 6.24072
4107, 1800.00000, 743.199, 7.11211, 690.729, 6.43934, 701.754, 6.53438
4107, 2700.00000, 750.22, 7.14036, 696.43, 6.43518, 707.768, 6.5283
4108, 0.00000, 769.138, 7.44641, 713.884, 6.76182, 725.68, 6.84823
4108, 900.00000, 799.881, 8.23598, 745.887, 7.60336, 758.098, 7.66971
4108, 1800.00000, 813.026, 8.90179, 757.22, 8.32932, 769.845, 8.38188
4108, 2700.00000, 807.31, 9.21076, 750.125, 8.66365, 761.627, 8.70205
4109, 0.00000, 823.931, 9.42989, 768.156, 8.85698, 778.725, 8.86472
4109, 900.00000, 851.692, 9.97707, 794.497, 9.47108, 804.801, 9.45326
4109, 1800.00000, 855.362, 10.6587, 812.785, 9.96734, 823.458, 9.95034
4109, 2700.00000, 909.882, 12.2135, 871.722, 11.4769, 881.911, 11.4854
4110, 0.00000, 907.473, 12.7529, 882.498, 11.8815, 892.111, 11.8847
4110, 900.00000, 946.818, 13.8914, 937.736, 12.8769, 945.486, 12.8256
4110, 1800.00000, 931.106, 14.9536, 942.312, 13.5837, 949.203, 13.5167
4110, 2700.00000, 912.525, 16.344, 951.15, 14.4249, 957.472, 14.3454
4111, 0.00000, 919.03, 18.1011, 974.854, 15.7255, 981.519, 15.6416
4111, 900.00000, 918.828, 19.7809, 994.163, 16.9223, 998.42, 16.8006
4111, 1800.00000, 944.352, 20.2233, 1026.9, 17.2799, 1028.85, 17.1441
4111, 2700.00000, 992.68, 19.298, 1072.28, 16.5826, 1075.08, 16.4648
4112, 0.00000, 923.043, 22.5611, 1056.57, 18.149, 1057.4, 17.9955
4112, 900.00000, 827.521, 27.7466, 1021.92, 20.3296, 1020.55, 20.1319
4112, 1800.00000, 795.272, 31.0681, 1022.37, 21.6013, 1019.69, 21.3741
4112, 2700.00000, 741.044, 36.6965, 997.542, 23.8841, 991.864, 23.5969
4113, 0.00000, 750.29, 37.292, 1010.52, 24.2636, 1007.87, 23.9054
4113, 900.00000, 772.359, 36.5845, 1031, 24.143, 1030.46, 23.7648
4113, 1800.00000, 801.761, 35.0399, 1059.64, 23.5146, 1059.13, 23.1575
4113, 2700.00000, 844.687, 32.8542, 1096.61, 22.6448, 1092.97, 22.3599
4114, 0.00000, 846.097, 33.1369, 1099.42, 22.8137, 1093.43, 22.5478
4114, 900.00000, 853.493, 33.2582, 1107.89, 22.9659, 1100.99, 22.6959
4114, 1800.00000, 854.892, 33.7865, 1113.19, 23.2753, 1104.72, 22.994
4114, 2700.00000, 852.623, 34.2531, 1111.71, 23.5021, 1104.58, 23.2233
4115, 0.00000, 832.349, 36.5805, 1113.9, 24.1773, 1104.96, 23.8825
4115, 900.00000, 802.532, 39.1632, 1103.48, 24.8334, 1091.87, 24.5344
4115, 1800.00000, 788.65, 40.7671, 1072.8, 26.1186, 1061.81, 25.8077
4115, 2700.00000, 767.34, 42.6232, 1035.49, 27.4533, 1024.75, 27.127
4116, 0.00000, 741.644, 44.7582, 1014.81, 27.9676, 1007.28, 27.5905
4116, 900.00000, 722.368, 46.768, 1001.96, 28.4139, 995.962, 27.9817
4116, 1800.00000, 863.857, 33.4756, 1108.63, 23.3836, 1106.2, 23.0975
4116, 2700.00000, 1053.6, 24.1934, 1230.21, 19.241, 1230.3, 19.0709
4117, 0.00000, 984.078, 26.9291, 1207.47, 20.131, 1203.58, 19.9315
4117, 900.00000, 913.656, 30.2225, 1182.49, 21.0323, 1175.9, 20.7943
4117, 1800.00000, 896.587, 31.1445, 1172.61, 21.3471, 1165.68, 21.0982
4117, 2700.00000, 872.269, 32.3165, 1152.96, 21.7651, 1146.5, 21.5064
4118, 0.00000, 836.116, 35.2934, 1109.99, 23.4659, 1104.71, 23.1871
4118, 900.00000, 807.105, 37.9742, 1074.66, 24.9851, 1069.75, 24.6817
4118, 1800.00000, 804.625, 37.9718, 1078.5, 24.74, 1073.57, 24.4272
4118, 2700.00000, 810.123, 37.7298, 1087.85, 24.5789, 1081.23, 24.2644
4119, 0.00000, 764.129, 41.6041, 1064.98, 25.4799, 1056.74, 25.1294
4119, 900.00000, 725.077, 45.1639, 1039.4, 26.2351, 1031.05, 25.8478
4119, 1800.00000, 797.811, 37.1392, 1072.47, 24.1509, 1066.07, 23.8415
4119, 2700.00000, 873.242, 31.1587, 1100.4, 22.2708, 1097.78, 22.031
4120, 0.00000, 937.828, 26.7239, 1126.39, 20.3284, 1127.34, 20.1465
4120, 900.00000, 948.234, 23.8071, 1099.62, 18.8824, 1101.69, 18.7248
4120, 1800.00000, 818.468, 28.0432, 1002.9, 20.6286, 1003.62, 20.4189
4120, 2700.00000, 715.456, 31.9543, 919.019, 21.9155, 919.154, 21.6569
4121, 0.00000, 717.919, 29.8266, 898.9, 21.0838, 901.548, 20.8657
4121, 900.00000, 715.262, 27.6198, 874.185, 20.0746, 877.379, 19.9021
4121, 1800.00000, 720.348, 24.2841, 849.442, 18.4473, 853.884, 18.3032
4121, 2700.00000, 770.053, 21.3035, 869.247, 17.0828, 874.836, 16.9484
4122, 0.00000, 820.15, 18.3433, 888.935, 15.4469, 895.468, 15.3534
4122, 900.00000, 843.622, 16.2969, 884.523, 14.1732, 893.24, 14.1299
4122, 1800.00000, 864.846, 15.2449, 887.168, 13.6339, 896.92, 13.6069
4122, 2700.00000, 867.417, 13.5552, 865.759, 12.4596, 877.977, 12.4425
4123, 0.00000, 894.596, 12.2644, 879.904, 11.4036, 892.146, 11.4023
4123, 900.00000, 922.186, 11.1381, 899.061, 10.4566, 911.321, 10.4814
4123, 1800.00000, 915.306, 10.2486, 873.438, 9.68384, 886.625, 9.75316
4123, 2700.00000, 921.627, 9.47487, 879.409, 9.21425, 892.315, 9.28681
4124, 0.00000, 922.834, 9.05513, 866.094, 8.85968, 879.063, 8.93302
4124, 900.00000, 866.627, 8.68133, 814.011, 8.48033, 832.877, 8.55553
4124, 1800.00000, 860.535, 8.4094, 805.163, 8.16695, 829.227, 8.32931
4124, 2700.00000, 799.305, 7.12134, 744.687, 6.69896, 767.497, 6.91112
4125, 0.00000, 793.766, 8.02629, 743.446, 7.70696, 761.11, 7.86766
4125, 900.00000, 777.695, 7.80007, 727.247, 7.51894, 742.247, 7.66451
